timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:08:42.997,0.01330,0.00217,1.02431,1.02439,1.00330,1.08499,0.00797
2025-09-13 16:08:43.005,-0.00931,-0.00272,0.97589,0.97594,0.99509,0.98489,0.00814
2025-09-13 16:08:43.013,0.00815,-0.01460,1.02417,1.02431,1.00386,1.05187,0.00799
2025-09-13 16:08:43.022,0.01990,0.01216,0.98205,0.98232,0.99740,0.77515,0.00456
2025-09-13 16:08:43.030,-0.01423,0.00645,1.04156,1.04168,1.01068,1.59427,0.00578
2025-09-13 16:08:43.038,-0.04744,-0.00115,0.99011,0.99125,1.00485,0.69952,0.00590
2025-09-13 16:08:43.047,-0.00492,0.00645,1.00867,1.00870,1.00601,0.13857,0.00622
2025-09-13 16:08:43.055,-0.03106,-0.01108,1.02105,1.02158,1.01068,0.56073,0.00648
2025-09-13 16:08:43.064,-0.00461,0.02785,0.96546,0.96588,0.99724,1.61295,0.00625
2025-09-13 16:08:43.072,-0.00279,-0.00466,0.98325,0.98326,0.99304,0.50320,0.00658
2025-09-13 16:08:43.080,0.01898,-0.00971,1.03240,1.03262,1.00492,1.42468,0.00658
2025-09-13 16:08:43.089,-0.01466,-0.01580,1.03498,1.03520,1.01400,1.09033,0.00796
2025-09-13 16:08:43.098,-0.02172,-0.03476,1.02767,1.02848,1.01835,0.52133,0.01000
2025-09-13 16:08:43.105,0.00630,0.01084,1.00054,1.00062,1.01303,0.63813,0.01031
2025-09-13 16:08:43.114,-0.03412,0.03361,0.99273,0.99388,1.00729,0.68938,0.01047
2025-09-13 16:08:43.122,-0.01392,0.02129,1.02986,1.03018,1.01415,0.82413,0.01130
2025-09-13 16:08:43.130,-0.00168,-0.01621,1.01297,1.01310,1.01384,0.03776,0.01168
2025-09-13 16:08:43.139,0.03874,0.03759,0.98800,0.98948,1.00653,0.87699,0.01184
2025-09-13 16:08:43.147,-0.00001,-0.00160,1.02330,1.02330,1.01156,0.60377,0.01224
2025-09-13 16:08:43.155,0.01048,0.00323,1.01210,1.01216,1.01174,0.02169,0.01274
2025-09-13 16:08:43.164,-0.01361,0.00769,0.98066,0.98078,1.00245,1.11446,0.01189
2025-09-13 16:08:43.173,0.01810,-0.01492,0.98248,0.98276,0.99655,0.70904,0.01026
2025-09-13 16:08:43.180,-0.00696,-0.01051,0.99550,0.99558,0.99626,0.03472,0.00937
2025-09-13 16:08:43.188,0.01381,-0.00603,1.02224,1.02235,1.00409,0.93942,0.00916
2025-09-13 16:08:43.197,0.00578,-0.01910,0.98572,0.98592,0.99864,0.65384,0.00786
2025-09-13 16:08:43.206,0.01791,0.00802,1.00557,1.00576,1.00077,0.25637,0.00637
2025-09-13 16:08:43.214,0.02458,-0.02282,0.98775,0.98832,0.99704,0.44845,0.00607
2025-09-13 16:08:43.222,0.05136,-0.01345,1.02623,1.02760,1.00621,1.10036,0.00512
2025-09-13 16:08:43.230,0.01670,0.01487,0.99588,0.99613,1.00318,0.36266,0.00347
2025-09-13 16:08:43.238,0.00891,-0.01022,0.97048,0.97057,0.99340,1.17408,0.00403
2025-09-13 16:08:43.247,0.00341,-0.02274,1.00781,1.00808,0.99780,0.52838,0.00393
2025-09-13 16:08:43.255,-0.02182,-0.01245,1.00769,1.00800,1.00086,0.36706,0.00374
2025-09-13 16:08:43.264,-0.00605,0.02302,1.02690,1.02718,1.00876,0.94749,0.00454
2025-09-13 16:08:43.272,-0.02231,0.03190,1.01282,1.01357,1.01020,0.17310,0.00566
2025-09-13 16:08:43.280,-0.00127,0.01744,0.98324,0.98339,1.00216,0.96506,0.00570
2025-09-13 16:08:43.289,0.01362,-0.03549,1.02624,1.02694,1.00959,0.89216,0.00646
2025-09-13 16:08:43.297,-0.00371,0.03207,0.98023,0.98076,1.00094,1.03782,0.00612
2025-09-13 16:08:43.305,0.03122,-0.00738,1.01917,1.01967,1.00656,0.67420,0.00642
2025-09-13 16:08:43.313,-0.01084,-0.00531,1.00761,1.00769,1.00690,0.04051,0.00645
2025-09-13 16:08:43.322,0.02697,0.02610,0.99113,0.99184,1.00238,0.54207,0.00646
2025-09-13 16:08:43.330,-0.01308,0.02391,1.03176,1.03212,1.01130,1.07062,0.00747
2025-09-13 16:08:43.339,0.00400,0.00281,0.99177,0.99178,1.00545,0.70284,0.00711
2025-09-13 16:08:43.347,-0.01238,-0.04235,1.00268,1.00365,1.00491,0.06467,0.00646
2025-09-13 16:08:43.355,-0.02523,-0.01360,0.98000,0.98042,0.99756,0.88150,0.00647
2025-09-13 16:08:43.363,-0.00861,0.01014,1.01367,1.01375,1.00242,0.58294,0.00568
2025-09-13 16:08:43.372,0.02066,0.00918,0.98886,0.98912,0.99843,0.47883,0.00570
2025-09-13 16:08:43.380,0.01392,-0.04169,0.99317,0.99414,0.99714,0.15435,0.00535
2025-09-13 16:08:43.388,0.01215,-0.00496,0.95282,0.95291,0.98387,1.59254,0.00722
2025-09-13 16:08:43.397,0.00392,0.00090,1.00866,1.00866,0.99131,0.89252,0.00774
2025-09-13 16:08:43.405,-0.00341,-0.01846,1.01378,1.01396,0.99810,0.81522,0.00679
2025-09-13 16:08:43.414,0.00935,0.01413,1.00431,1.00445,1.00001,0.22864,0.00655
2025-09-13 16:08:43.422,0.03414,0.00027,1.01595,1.01652,1.00496,0.59452,0.00655
2025-09-13 16:08:43.430,0.02497,0.02455,0.99405,0.99467,1.00188,0.37056,0.00653
2025-09-13 16:08:43.439,-0.00878,-0.00094,0.98416,0.98420,0.99657,0.63629,0.00658
2025-09-13 16:08:43.447,0.00675,0.00399,0.99409,0.99412,0.99584,0.08830,0.00670
2025-09-13 16:08:43.455,-0.03339,-0.00297,1.00175,1.00231,0.99778,0.23296,0.00668
2025-09-13 16:08:43.464,0.01317,-0.02386,1.01887,1.01924,1.00422,0.77259,0.00420
2025-09-13 16:08:43.472,0.02662,0.00348,0.98732,0.98769,0.99926,0.59505,0.00306
2025-09-13 16:08:43.481,-0.01363,-0.01066,0.98929,0.98944,0.99631,0.35342,0.00323
2025-09-13 16:08:43.489,0.02144,0.01583,1.00235,1.00270,0.99823,0.23003,0.00329
2025-09-13 16:08:43.497,0.00459,0.01498,0.98743,0.98755,0.99503,0.38432,0.00329
2025-09-13 16:08:43.506,-0.01876,-0.00226,1.00854,1.00872,0.99914,0.49302,0.00324
2025-09-13 16:08:43.514,0.02511,-0.00530,0.95658,0.95693,0.98647,1.51952,0.00543
2025-09-13 16:08:43.522,0.00456,-0.01466,0.99690,0.99702,0.98964,0.37953,0.00629
2025-09-13 16:08:43.531,0.02331,0.00253,0.98484,0.98512,0.98828,0.16264,0.00737
2025-09-13 16:08:43.538,0.01197,-0.00917,0.99724,0.99735,0.99100,0.32655,0.00783
2025-09-13 16:08:43.547,0.00882,0.05366,0.98838,0.98988,0.99066,0.04041,0.00842
2025-09-13 16:08:43.555,0.00874,-0.01760,1.01878,1.01897,0.99916,1.01909,0.00833
2025-09-13 16:08:43.564,-0.01121,-0.01405,1.01999,1.02014,1.00545,0.75555,0.00851
2025-09-13 16:08:43.572,-0.05078,0.01006,1.00687,1.00820,1.00628,0.09889,0.00861
2025-09-13 16:08:43.580,0.01533,-0.01742,1.00000,1.00027,1.00448,0.21622,0.00873
2025-09-13 16:08:43.589,0.01104,-0.01685,0.98486,0.98507,0.99865,0.69874,0.00749
2025-09-13 16:08:43.597,-0.00436,-0.02549,1.00376,1.00410,1.00029,0.19597,0.00664
2025-09-13 16:08:43.605,0.03395,-0.00022,1.01728,1.01784,1.00555,0.63207,0.00568
2025-09-13 16:08:43.614,-0.00599,0.00973,0.98880,0.98886,1.00055,0.60086,0.00483
2025-09-13 16:08:43.622,0.02326,-0.00176,1.00117,1.00144,1.00082,0.03230,0.00371
2025-09-13 16:08:43.630,-0.01227,-0.03122,1.00696,1.00752,1.00283,0.24140,0.00381
2025-09-13 16:08:43.639,-0.02414,-0.01121,1.02681,1.02716,1.01013,0.87586,0.00476
2025-09-13 16:08:43.647,-0.01371,0.02827,0.96060,0.96111,0.99542,1.76444,0.00454
2025-09-13 16:08:43.656,-0.00358,0.00823,0.99962,0.99967,0.99669,0.15276,0.00442
2025-09-13 16:08:43.664,0.02449,0.01901,0.97611,0.97661,0.99067,0.72321,0.00539
2025-09-13 16:08:43.672,0.02368,0.01743,1.02827,1.02869,1.00208,1.36897,0.00543
2025-09-13 16:08:43.680,0.01078,0.01855,1.00556,1.00579,1.00319,0.13360,0.00522
2025-09-13 16:08:43.689,-0.00099,-0.01088,1.00561,1.00567,1.00393,0.08934,0.00538
2025-09-13 16:08:43.697,0.00758,-0.02184,0.99984,1.00011,1.00279,0.13774,0.00545
2025-09-13 16:08:43.705,-0.02517,-0.01354,1.00991,1.01032,1.00505,0.27119,0.00562
2025-09-13 16:08:43.714,-0.01534,0.00658,1.02651,1.02665,1.01153,0.77775,0.00592
2025-09-13 16:08:43.722,-0.01415,-0.02736,0.99611,0.99659,1.00704,0.53791,0.00618
2025-09-13 16:08:43.730,-0.02006,0.02093,1.01534,1.01575,1.00966,0.31344,0.00688
2025-09-13 16:08:43.739,0.01890,0.00779,1.02647,1.02668,1.01476,0.61275,0.00787
2025-09-13 16:08:43.747,-0.00536,-0.02361,0.99983,1.00012,1.01037,0.52717,0.00856
2025-09-13 16:08:43.755,0.02230,0.04214,0.98214,0.98330,1.00225,0.97460,0.00853
2025-09-13 16:08:43.763,-0.00730,-0.03844,1.01609,1.01684,1.00663,0.52524,0.00871
2025-09-13 16:08:43.772,0.01832,0.00134,0.99753,0.99770,1.00395,0.32125,0.00876
2025-09-13 16:08:43.780,-0.00987,0.00573,1.05012,1.05019,1.01782,1.66459,0.01045
2025-09-13 16:08:43.788,0.02246,-0.00489,1.01193,1.01219,1.01613,0.20250,0.01111
2025-09-13 16:08:43.797,-0.00856,-0.02333,0.99654,0.99685,1.01035,0.69425,0.01139
2025-09-13 16:08:43.805,0.00620,-0.01144,1.00228,1.00236,1.00795,0.28736,0.01125
2025-09-13 16:08:43.814,-0.01510,0.02067,1.00422,1.00455,1.00693,0.12244,0.01037
2025-09-13 16:08:43.822,0.02784,0.01441,0.99298,0.99348,1.00290,0.48431,0.00983
2025-09-13 16:08:43.830,0.01731,-0.03634,0.98526,0.98609,0.99785,0.60515,0.00982
2025-09-13 16:08:43.838,-0.00865,-0.01442,0.98567,0.98582,0.99424,0.43327,0.00976
2025-09-13 16:08:43.847,-0.00074,0.02495,0.99567,0.99598,0.99476,0.06263,0.00983
2025-09-13 16:08:43.855,-0.00676,0.01864,1.02649,1.02669,1.00434,1.14918,0.00797
2025-09-13 16:08:43.863,-0.00293,0.01535,1.02858,1.02870,1.01165,0.87690,0.00704
2025-09-13 16:08:43.872,0.02141,-0.02909,0.98222,0.98289,1.00302,1.03547,0.00622
2025-09-13 16:08:43.880,-0.01660,0.03012,0.98651,0.98711,0.99825,0.57271,0.00566
2025-09-13 16:08:43.889,-0.00882,0.01427,0.96209,0.96224,0.98744,1.29623,0.00665
2025-09-13 16:08:43.897,-0.01110,-0.01975,1.01722,1.01747,0.99645,1.08087,0.00668
2025-09-13 16:08:43.905,0.03045,0.00873,0.99940,0.99990,0.99749,0.12420,0.00670
2025-09-13 16:08:43.914,0.00370,-0.01063,1.02079,1.02085,1.00450,0.84102,0.00659
2025-09-13 16:08:43.922,0.03506,-0.01892,1.03811,1.03887,1.01481,1.23763,0.00805
2025-09-13 16:08:43.930,0.02267,0.00771,0.97253,0.97282,1.00221,1.51160,0.00795
2025-09-13 16:08:43.939,0.01094,-0.01097,1.02085,1.02097,1.00784,0.67521,0.00741
2025-09-13 16:08:43.947,0.01898,0.01723,0.98584,0.98618,1.00134,0.77991,0.00736
2025-09-13 16:08:43.955,0.01375,-0.01707,1.00276,1.00300,1.00184,0.05976,0.00736
2025-09-13 16:08:43.963,-0.02437,-0.00339,1.02855,1.02885,1.00994,0.97235,0.00690
2025-09-13 16:08:43.972,-0.02573,0.04636,0.98665,0.98807,1.00338,0.78740,0.00689
2025-09-13 16:08:43.980,0.01581,-0.02728,1.01372,1.01421,1.00663,0.39007,0.00719
2025-09-13 16:08:43.989,-0.02166,-0.03521,1.00219,1.00305,1.00555,0.12899,0.00727
2025-09-13 16:08:43.997,-0.01009,-0.02348,0.98300,0.98333,0.99889,0.80006,0.00535
2025-09-13 16:08:44.005,0.00730,0.01884,1.00302,1.00322,1.00019,0.15610,0.00530
2025-09-13 16:08:44.014,-0.02911,0.00630,0.99813,0.99858,0.99970,0.05808,0.00461
2025-09-13 16:08:44.022,-0.01374,-0.06533,0.97423,0.97652,0.99275,0.83483,0.00519
2025-09-13 16:08:44.030,0.01823,-0.00730,1.01432,1.01451,0.99928,0.78338,0.00516
2025-09-13 16:08:44.038,0.02994,0.02156,1.00145,1.00213,1.00013,0.10264,0.00395
2025-09-13 16:08:44.047,-0.00209,-0.00035,0.99671,0.99671,0.99910,0.12322,0.00380
2025-09-13 16:08:44.055,0.00826,-0.01040,1.01123,1.01132,1.00277,0.43963,0.00323
2025-09-13 16:08:44.064,0.02407,-0.01293,1.01568,1.01605,1.00675,0.47818,0.00347
2025-09-13 16:08:44.072,0.00335,-0.00594,1.00080,1.00082,1.00497,0.21352,0.00383
2025-09-13 16:08:44.080,-0.00513,-0.01439,0.96241,0.96253,0.99224,1.52807,0.00462
2025-09-13 16:08:44.092,-0.03772,0.01774,0.96427,0.96517,0.98412,0.97455,0.00703
2025-09-13 16:08:44.097,0.06166,-0.03017,0.98434,0.98674,0.98490,0.09421,0.00830
2025-09-13 16:08:44.105,-0.01715,-0.04022,1.00677,1.00772,0.99175,0.82143,0.00874
2025-09-13 16:08:44.114,0.00013,-0.03630,1.00470,1.00536,0.99583,0.48984,0.00885
2025-09-13 16:08:44.122,0.00115,0.00908,0.99289,0.99293,0.99496,0.10438,0.00900
2025-09-13 16:08:44.130,-0.00351,-0.04032,1.01412,1.01493,1.00095,0.71887,0.00896
2025-09-13 16:08:44.139,2.89907,0.00385,0.99440,3.06487,1.62013,74.30113,0.20689
2025-09-13 16:08:44.147,-0.01552,0.03633,0.99328,0.99406,1.43231,22.53835,0.25212
2025-09-13 16:08:44.155,0.03855,-0.01837,0.97294,0.97387,1.29478,16.50370,0.27058
2025-09-13 16:08:44.164,-0.01482,0.02592,1.03450,1.03493,1.21682,9.35444,0.28002
2025-09-13 16:08:44.172,-0.02518,0.02847,1.05119,1.05187,1.16734,5.93822,0.28548
2025-09-13 16:08:44.180,-0.00333,-0.01881,1.02944,1.02962,1.12602,4.95791,0.28854
2025-09-13 16:08:44.189,0.00263,-0.02568,1.01489,1.01522,1.09278,3.98891,0.29019
2025-09-13 16:08:44.197,0.01213,0.00493,1.00080,1.00089,1.06521,3.30821,0.29099
2025-09-13 16:08:44.205,-0.01127,-0.00128,1.01224,1.01231,1.04934,1.90461,0.29146
2025-09-13 16:08:44.214,0.02633,0.00756,0.99229,0.99267,1.03234,2.04016,0.20576
2025-09-13 16:08:44.222,-0.01902,-0.02536,0.97113,0.97164,1.01413,2.18507,0.14694
2025-09-13 16:08:44.231,0.01610,-0.00625,0.99071,0.99086,1.00715,0.83787,0.10928
2025-09-13 16:08:44.238,-0.00372,-0.03719,1.00801,1.00870,1.00761,0.05576,0.08201
2025-09-13 16:08:44.247,0.03957,0.02377,1.03804,1.03907,1.01705,1.13237,0.06039
2025-09-13 16:08:44.256,0.02353,0.00350,1.00775,1.00803,1.01434,0.32469,0.04365
2025-09-13 16:08:44.264,-0.01155,0.02559,1.01209,1.01248,1.01378,0.06729,0.03114
2025-09-13 16:08:44.272,0.00154,0.02845,1.00187,1.00227,1.01033,0.41436,0.02256
2025-09-13 16:08:44.280,-0.03970,0.01010,1.01608,1.01690,1.01230,0.23652,0.01598
2025-09-13 16:08:44.289,-0.00599,-0.02012,0.95662,0.95685,0.99566,1.99639,0.01189
2025-09-13 16:08:44.297,0.02188,-0.02494,0.99871,0.99926,0.99674,0.12956,0.01097
2025-09-13 16:08:44.305,-0.01720,-0.01194,1.01131,1.01153,1.00118,0.53233,0.01071
2025-09-13 16:08:44.314,-0.00467,0.02538,0.96743,0.96777,0.99116,1.20264,0.01082
2025-09-13 16:08:44.322,0.01954,-0.00190,1.01320,1.01339,0.99783,0.80017,0.00923
2025-09-13 16:08:44.330,0.01537,-0.00201,0.99182,0.99194,0.99606,0.21191,0.00801
2025-09-13 16:08:44.339,0.00326,-0.01167,1.01501,1.01509,1.00177,0.68489,0.00659
2025-09-13 16:08:44.347,0.00341,-0.02410,1.01460,1.01489,1.00571,0.47253,0.00593
2025-09-13 16:08:44.355,-0.02676,0.02343,1.04292,1.04353,1.01705,1.36159,0.00712
2025-09-13 16:08:44.364,-0.01001,-0.00594,0.94212,0.94219,0.99460,2.69491,0.00720
2025-09-13 16:08:44.372,-0.02666,-0.02637,1.01164,1.01233,0.99992,0.63854,0.00711
2025-09-13 16:08:44.381,-0.00684,-0.01502,0.97121,0.97135,0.99135,1.02824,0.00767
2025-09-13 16:08:44.388,0.04401,-0.03126,0.98949,0.99096,0.99123,0.01378,0.00766
2025-09-13 16:08:44.397,-0.00285,0.02383,1.00343,1.00372,0.99498,0.44939,0.00780
2025-09-13 16:08:44.405,0.01361,-0.00308,1.04506,1.04515,1.01003,1.80638,0.00839
2025-09-13 16:08:44.414,-0.02808,-0.00302,0.97783,0.97824,1.00049,1.14465,0.00837
2025-09-13 16:08:44.422,0.00348,-0.01140,1.02310,1.02317,1.00730,0.81638,0.00851
2025-09-13 16:08:44.430,-0.02345,-0.03609,0.99587,0.99680,1.00415,0.37783,0.00648
2025-09-13 16:08:44.439,0.00845,-0.02719,1.03334,1.03373,1.01302,1.06490,0.00758
2025-09-13 16:08:44.447,0.01232,0.01909,0.97762,0.97788,1.00248,1.26493,0.00763
2025-09-13 16:08:44.455,0.03695,0.00725,1.01738,1.01807,1.00716,0.56143,0.00746
2025-09-13 16:08:44.464,0.01311,0.02147,1.00028,1.00059,1.00519,0.23636,0.00707
2025-09-13 16:08:44.472,-0.02150,-0.01995,0.98205,0.98249,0.99838,0.81727,0.00689
2025-09-13 16:08:44.481,-0.01107,-0.03046,0.98526,0.98579,0.99460,0.45302,0.00629
2025-09-13 16:08:44.489,0.00247,-0.00451,0.97327,0.97328,0.98821,0.76752,0.00742
2025-09-13 16:08:44.503,-0.02013,0.00222,1.04454,1.04474,1.00517,2.03524,0.00722
2025-09-13 16:08:44.505,0.01148,0.00460,1.04650,1.04658,1.01759,1.49071,0.00919
2025-09-13 16:08:44.514,0.00856,-0.00424,0.98584,0.98589,1.00808,1.14126,0.00854
2025-09-13 16:08:44.522,0.00711,-0.02370,0.98745,0.98776,1.00198,0.73142,0.00853
2025-09-13 16:08:44.531,0.00621,0.01035,0.99158,0.99165,0.99888,0.37206,0.00819
2025-09-13 16:08:44.539,0.02561,-0.00788,0.97694,0.97730,0.99241,0.77692,0.00840
2025-09-13 16:08:44.547,0.02472,-0.00778,1.01888,1.01921,1.00045,0.96472,0.00838
2025-09-13 16:08:44.555,0.02269,0.00160,0.99354,0.99380,0.99845,0.23923,0.00820
2025-09-13 16:08:44.564,0.02992,0.01909,1.01162,1.01224,1.00259,0.49634,0.00725
2025-09-13 16:08:44.572,0.01431,-0.01764,1.01351,1.01376,1.00594,0.40225,0.00732
2025-09-13 16:08:44.580,-0.00727,-0.01123,1.00806,1.00815,1.00661,0.07955,0.00490
2025-09-13 16:08:44.589,0.01513,0.01578,1.03621,1.03644,1.01556,1.07406,0.00661
2025-09-13 16:08:44.597,-0.02958,0.01246,1.01443,1.01493,1.01537,0.02242,0.00834
2025-09-13 16:08:44.605,0.02098,0.00032,0.99803,0.99825,1.01024,0.61614,0.00900
2025-09-13 16:08:44.613,0.00495,0.00773,0.98095,0.98100,1.00146,1.05258,0.00865
2025-09-13 16:08:44.622,-0.00617,0.00528,1.02199,1.02202,1.00763,0.74006,0.00902
2025-09-13 16:08:44.630,-0.01591,0.01565,1.00203,1.00228,1.00603,0.19255,0.00922
2025-09-13 16:08:44.639,0.04457,-0.01332,1.01137,1.01243,1.00795,0.23070,0.00956
2025-09-13 16:08:44.647,0.01856,-0.00800,0.99240,0.99260,1.00335,0.55242,0.00941
2025-09-13 16:08:44.656,0.01444,-0.01849,0.96385,0.96413,0.99158,1.41161,0.00957
2025-09-13 16:08:44.664,-0.02027,-0.01414,0.98298,0.98329,0.98909,0.29865,0.00883
2025-09-13 16:08:44.672,0.02443,0.00459,0.99913,0.99944,0.99220,0.37250,0.00765
2025-09-13 16:08:44.680,0.00943,-0.00825,1.00177,1.00184,0.99509,0.34731,0.00704
2025-09-13 16:08:44.688,0.01889,-0.00113,0.99999,1.00017,0.99661,0.18277,0.00711
2025-09-13 16:08:44.697,-0.01637,-0.01176,1.01279,1.01299,1.00153,0.58958,0.00666
2025-09-13 16:08:44.705,0.00675,-0.00602,1.00000,1.00004,1.00108,0.05347,0.00636
2025-09-13 16:08:44.713,-0.00283,0.00836,0.99060,0.99064,0.99795,0.37591,0.00582
2025-09-13 16:08:44.722,0.00838,0.01008,1.01402,1.01410,1.00280,0.58144,0.00579
2025-09-13 16:08:44.730,-0.01036,-0.02042,0.99655,0.99682,1.00100,0.21522,0.00508
2025-09-13 16:08:44.739,0.04969,0.00864,1.01821,1.01946,1.00654,0.66452,0.00416
2025-09-13 16:08:44.747,-0.00943,-0.00103,1.00638,1.00643,1.00651,0.00411,0.00390
2025-09-13 16:08:44.755,-0.01730,-0.00317,0.97096,0.97112,0.99589,1.27388,0.00380
2025-09-13 16:08:44.764,-0.02993,0.02049,1.00558,1.00623,0.99899,0.37229,0.00364
2025-09-13 16:08:44.772,0.00890,-0.03042,0.99867,0.99917,0.99905,0.00640,0.00362
2025-09-13 16:08:44.780,0.02905,0.00212,0.98993,0.99036,0.99644,0.31284,0.00379
2025-09-13 16:08:44.789,-0.01838,0.01982,1.00707,1.00743,0.99974,0.39566,0.00373
2025-09-13 16:08:44.797,-0.00049,-0.00992,1.01535,1.01540,1.00444,0.56403,0.00391
2025-09-13 16:08:44.805,-0.04093,-0.03485,0.99955,1.00099,1.00340,0.12394,0.00405
2025-09-13 16:08:44.814,-0.00911,-0.03747,1.00958,1.01032,1.00548,0.24890,0.00388
2025-09-13 16:08:44.822,-0.00172,0.00908,1.01894,1.01899,1.00953,0.48634,0.00452
2025-09-13 16:08:44.831,0.00244,-0.04035,1.00207,1.00289,1.00754,0.23918,0.00498
2025-09-13 16:08:44.839,0.00114,0.02972,0.98997,0.99042,1.00240,0.61625,0.00504
2025-09-13 16:08:44.847,-0.00118,0.02403,0.96949,0.96979,0.99262,1.17414,0.00560
2025-09-13 16:08:44.855,-0.02674,-0.02052,1.00890,1.00946,0.99767,0.60629,0.00552
2025-09-13 16:08:44.864,0.03899,0.00997,0.99379,0.99460,0.99675,0.11039,0.00563
2025-09-13 16:08:44.872,0.00158,-0.01558,0.98878,0.98890,0.99440,0.28247,0.00574
2025-09-13 16:08:44.880,-0.02678,0.01350,1.00046,1.00091,0.99635,0.23453,0.00576
2025-09-13 16:08:44.889,-0.00434,-0.00180,1.01657,1.01658,1.00242,0.72815,0.00552
2025-09-13 16:08:44.897,-0.01887,0.01083,0.99841,0.99865,1.00129,0.13573,0.00454
2025-09-13 16:08:44.905,0.00515,0.02478,1.02095,1.02126,1.00728,0.71914,0.00449
2025-09-13 16:08:44.914,-0.01970,-0.00392,1.01120,1.01140,1.00852,0.14846,0.00525
