timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:10:44.733,-0.00708,0.01257,1.01586,1.01596,1.00511,0.55805,0.00626
2025-09-13 16:10:44.741,-0.00780,-0.00499,1.04924,1.04928,1.01836,1.58995,0.00875
2025-09-13 16:10:44.750,-0.02497,0.04995,1.02151,1.02303,1.01976,0.16816,0.01094
2025-09-13 16:10:44.758,-0.01421,0.02283,1.01022,1.01058,1.01701,0.33075,0.01138
2025-09-13 16:10:44.766,-0.00060,0.01690,0.97266,0.97280,1.00375,1.59139,0.01120
2025-09-13 16:10:44.775,-0.00564,0.03112,0.98610,0.98661,0.99860,0.61703,0.01095
2025-09-13 16:10:44.783,-0.00786,0.00706,0.97214,0.97220,0.99068,0.95057,0.01132
2025-09-13 16:10:44.791,-0.01841,0.01333,0.98377,0.98403,0.98869,0.23947,0.01190
2025-09-13 16:10:44.800,-0.01229,-0.01610,1.00157,1.00177,0.99261,0.47113,0.01215
2025-09-13 16:10:44.809,0.00108,-0.00950,0.99990,0.99994,0.99481,0.26391,0.01215
2025-09-13 16:10:44.817,0.02346,-0.00744,0.99224,0.99254,0.99413,0.08177,0.01068
2025-09-13 16:10:44.825,0.00534,0.00386,1.02739,1.02741,1.00411,1.19803,0.00852
2025-09-13 16:10:44.833,0.01252,0.01934,0.99657,0.99684,1.00193,0.26199,0.00639
2025-09-13 16:10:44.841,-0.00495,-0.01039,0.99351,0.99358,0.99943,0.30061,0.00627
2025-09-13 16:10:44.850,-0.00624,0.02960,1.01544,1.01589,1.00436,0.59259,0.00642
2025-09-13 16:10:44.858,0.00391,-0.03527,1.00876,1.00939,1.00587,0.18081,0.00595
2025-09-13 16:10:44.866,0.02813,-0.01555,1.00095,1.00147,1.00455,0.15847,0.00484
2025-09-13 16:10:44.875,-0.02199,0.03297,0.95272,0.95354,0.98925,1.83633,0.00550
2025-09-13 16:10:44.883,-0.01426,0.02080,1.00419,1.00450,0.99382,0.54914,0.00561
2025-09-13 16:10:44.891,0.01693,-0.01002,0.99233,0.99253,0.99343,0.04674,0.00570
2025-09-13 16:10:44.900,0.01786,-0.00500,1.00130,1.00147,0.99584,0.28921,0.00570
2025-09-13 16:10:44.908,-0.03720,-0.01383,0.98976,0.99056,0.99426,0.19038,0.00598
2025-09-13 16:10:44.916,0.02957,-0.01073,1.00058,1.00107,0.99630,0.24521,0.00610
2025-09-13 16:10:44.925,-0.00494,-0.02259,1.02318,1.02344,1.00444,0.97700,0.00611
2025-09-13 16:10:44.933,0.01902,-0.01628,0.97431,0.97463,0.99550,1.07317,0.00598
2025-09-13 16:10:44.941,-0.02043,-0.00996,1.01450,1.01475,1.00128,0.69300,0.00580
2025-09-13 16:10:44.950,-0.01885,-0.01813,1.01474,1.01508,1.00542,0.49679,0.00490
2025-09-13 16:10:44.958,0.02724,-0.00504,0.96679,0.96719,0.99395,1.37615,0.00488
2025-09-13 16:10:44.966,0.04408,-0.00205,1.00432,1.00529,0.99735,0.40823,0.00445
2025-09-13 16:10:44.975,0.03657,0.01065,0.98084,0.98158,0.99262,0.56786,0.00490
2025-09-13 16:10:44.983,0.02677,0.04154,1.00709,1.00830,0.99732,0.56459,0.00459
2025-09-13 16:10:44.992,-0.00491,0.00760,0.98941,0.98946,0.99496,0.28318,0.00473
2025-09-13 16:10:45.000,0.01555,-0.01749,1.02367,1.02394,1.00365,1.04306,0.00466
2025-09-13 16:10:45.008,0.00043,0.02890,0.96329,0.96372,0.99167,1.43758,0.00521
2025-09-13 16:10:45.019,-0.02413,0.01563,1.00682,1.00723,0.99634,0.56015,0.00533
2025-09-13 16:10:45.025,-0.00209,0.00340,0.98977,0.98978,0.99437,0.23639,0.00536
2025-09-13 16:10:45.033,0.01974,0.01694,0.98039,0.98073,0.99028,0.49107,0.00593
2025-09-13 16:10:45.041,0.01282,-0.00914,0.99113,0.99125,0.99057,0.03507,0.00665
2025-09-13 16:10:45.050,-0.02511,0.01940,0.99826,0.99876,0.99303,0.29491,0.00660
2025-09-13 16:10:45.058,-0.02012,0.01658,1.00329,1.00363,0.99621,0.38159,0.00666
2025-09-13 16:10:45.066,-0.00857,-0.00821,0.98387,0.98394,0.99253,0.44170,0.00691
2025-09-13 16:10:45.075,-0.03403,-0.00059,0.98526,0.98585,0.99053,0.24038,0.00750
2025-09-13 16:10:45.083,0.02337,-0.01399,1.01620,1.01657,0.99834,0.93751,0.00699
2025-09-13 16:10:45.091,-0.03877,0.00074,1.00886,1.00961,1.00172,0.40567,0.00691
2025-09-13 16:10:45.100,-0.03728,-0.01605,0.99632,0.99715,1.00035,0.16446,0.00665
2025-09-13 16:10:45.109,0.06386,0.01966,0.98832,0.99057,0.99742,0.35199,0.00587
2025-09-13 16:10:45.116,0.00826,-0.00039,0.99122,0.99126,0.99557,0.22164,0.00517
2025-09-13 16:10:45.125,0.00498,-0.00741,0.99613,0.99617,0.99575,0.02154,0.00483
2025-09-13 16:10:45.133,0.00638,0.00718,0.97845,0.97850,0.99057,0.62098,0.00562
2025-09-13 16:10:45.142,0.00892,0.03451,0.99017,0.99081,0.99064,0.00848,0.00593
2025-09-13 16:10:45.150,-0.01381,0.00711,0.97992,0.98004,0.98746,0.38170,0.00653
2025-09-13 16:10:45.159,-0.01295,-0.00332,0.97710,0.97719,0.98438,0.36965,0.00833
2025-09-13 16:10:45.166,0.01613,-0.03250,1.00984,1.01049,0.99221,0.93982,0.00871
2025-09-13 16:10:45.175,0.00164,0.00351,0.98848,0.98849,0.99110,0.13416,0.00920
2025-09-13 16:10:45.183,-0.03816,-0.01226,4.42917,4.42935,2.02257,123.77729,0.34098
2025-09-13 16:10:45.192,0.01462,-0.00599,0.97644,0.97657,1.70877,37.65614,0.41483
2025-09-13 16:10:45.200,-0.02773,0.02622,0.96520,0.96595,1.48593,26.74147,0.44533
2025-09-13 16:10:45.209,0.02953,-0.01286,1.01245,1.01296,1.34404,17.02677,0.45985
2025-09-13 16:10:45.216,0.00492,-0.01442,1.00346,1.00358,1.24190,12.25649,0.46685
2025-09-13 16:10:45.225,-0.00076,-0.03406,1.01146,1.01203,1.17294,8.27522,0.47038
2025-09-13 16:10:45.234,-0.01706,0.02809,0.96613,0.96668,1.11106,7.42518,0.47181
2025-09-13 16:10:45.242,-0.02578,-0.02884,0.99825,0.99900,1.07744,4.03420,0.47250
2025-09-13 16:10:45.250,0.01636,0.01624,1.02579,1.02605,1.06203,1.85015,0.47295
2025-09-13 16:10:45.258,0.00128,0.01471,1.00279,1.00290,1.04429,2.12870,0.32820
2025-09-13 16:10:45.267,0.00383,0.00502,0.98350,0.98352,1.02606,2.18761,0.22797
2025-09-13 16:10:45.275,-0.06134,0.00565,0.96165,0.96363,1.00733,2.24755,0.16044
2025-09-13 16:10:45.283,0.02045,0.00474,1.01524,1.01546,1.00977,0.29265,0.11225
2025-09-13 16:10:45.292,0.03473,0.00643,0.99561,0.99623,1.00571,0.48718,0.07811
2025-09-13 16:10:45.300,0.02492,-0.00362,0.99537,0.99569,1.00270,0.36054,0.05271
2025-09-13 16:10:45.308,-0.00601,-0.03440,1.04005,1.04064,1.01408,1.36561,0.03782
2025-09-13 16:10:45.316,0.01451,-0.00658,1.01549,1.01561,1.01454,0.05501,0.02806
2025-09-13 16:10:45.325,0.04590,0.01938,1.02379,1.02500,1.01768,0.37652,0.01987
2025-09-13 16:10:45.333,-0.01803,0.01515,0.98677,0.98705,1.00849,1.10269,0.01359
2025-09-13 16:10:45.341,0.02057,-0.03251,1.00228,1.00302,1.00685,0.19701,0.01070
2025-09-13 16:10:45.350,0.02592,-0.01014,0.99998,1.00037,1.00490,0.23315,0.01054
2025-09-13 16:10:45.359,-0.01353,-0.02262,1.00384,1.00418,1.00469,0.02600,0.01015
2025-09-13 16:10:45.366,-0.02411,-0.00870,1.00019,1.00052,1.00344,0.14997,0.01004
2025-09-13 16:10:45.375,-0.02789,-0.02022,0.98534,0.98594,0.99819,0.63001,0.01001
2025-09-13 16:10:45.383,0.03484,-0.00290,0.96390,0.96454,0.98809,1.21139,0.00969
2025-09-13 16:10:45.392,-0.00178,-0.04679,1.00190,1.00299,0.99256,0.53634,0.00875
2025-09-13 16:10:45.400,0.00931,0.00358,1.01562,1.01567,0.99949,0.83176,0.00648
2025-09-13 16:10:45.409,-0.03344,0.02171,1.02319,1.02396,1.00684,0.88093,0.00625
2025-09-13 16:10:45.416,0.00850,-0.00305,0.99069,0.99074,1.00201,0.57960,0.00586
2025-09-13 16:10:45.425,-0.02177,-0.00643,1.00037,1.00063,1.00159,0.04959,0.00565
2025-09-13 16:10:45.433,0.01613,0.00239,0.98907,0.98920,0.99787,0.44605,0.00548
2025-09-13 16:10:45.441,-0.01892,0.00297,0.98971,0.98989,0.99548,0.28739,0.00557
2025-09-13 16:10:45.450,0.02690,0.00441,0.99701,0.99739,0.99605,0.06863,0.00569
2025-09-13 16:10:45.458,-0.00237,-0.03574,1.04206,1.04268,1.01004,1.67851,0.00527
2025-09-13 16:10:45.466,0.01505,-0.00722,0.98654,0.98668,1.00303,0.84087,0.00476
2025-09-13 16:10:45.475,-0.02138,0.01892,0.98680,0.98722,0.99829,0.56934,0.00479
2025-09-13 16:10:45.483,-0.04115,-0.00979,0.97727,0.97819,0.99226,0.72359,0.00494
2025-09-13 16:10:45.492,0.00185,0.02154,1.05083,1.05105,1.00990,2.11667,0.00591
2025-09-13 16:10:45.500,0.00251,0.04016,0.98033,0.98115,1.00127,1.03480,0.00590
2025-09-13 16:10:45.508,-0.01475,0.04456,1.00070,1.00180,1.00143,0.01910,0.00587
2025-09-13 16:10:45.517,-0.01679,0.00750,0.99087,0.99104,0.99831,0.37428,0.00570
2025-09-13 16:10:45.525,-0.01620,0.00655,1.01096,1.01112,1.00215,0.46086,0.00560
2025-09-13 16:10:45.534,-0.02659,0.00391,0.98448,0.98485,0.99696,0.62308,0.00460
2025-09-13 16:10:45.542,0.03046,0.01677,0.96736,0.96798,0.98827,1.04318,0.00595
2025-09-13 16:10:45.551,0.00171,0.01611,0.99198,0.99212,0.98942,0.13851,0.00689
2025-09-13 16:10:45.558,-0.03957,0.02099,1.00955,1.01054,0.99576,0.76028,0.00655
2025-09-13 16:10:45.567,0.00697,-0.00051,1.00739,1.00742,0.99926,0.41977,0.00566
2025-09-13 16:10:45.575,-0.02842,0.01542,0.98300,0.98353,0.99454,0.56601,0.00593
2025-09-13 16:10:45.583,-0.00526,-0.01144,0.96810,0.96818,0.98663,0.94883,0.00740
2025-09-13 16:10:45.592,-0.00804,-0.00989,0.97316,0.97324,0.98262,0.48203,0.00938
2025-09-13 16:10:45.600,0.00997,0.01336,1.00026,1.00040,0.98795,0.64012,0.01018
2025-09-13 16:10:45.608,-0.00896,0.02461,1.01163,1.01197,0.99516,0.86460,0.01026
2025-09-13 16:10:45.617,0.00972,-0.00775,0.96672,0.96680,0.98665,1.02067,0.01048
2025-09-13 16:10:45.625,-0.00625,-0.00851,0.98293,0.98298,0.98555,0.13195,0.01098
2025-09-13 16:10:45.633,-0.01145,0.02035,0.99186,0.99213,0.98752,0.23693,0.01166
2025-09-13 16:10:45.641,0.00750,-0.00764,1.01240,1.01246,0.99501,0.89766,0.01177
2025-09-13 16:10:45.650,0.02378,-0.00762,1.01438,1.01468,1.00091,0.70847,0.01163
2025-09-13 16:10:45.658,0.01652,0.00968,0.98473,0.98492,0.99611,0.57569,0.01082
2025-09-13 16:10:45.666,0.01208,0.01319,0.97760,0.97776,0.99061,0.66068,0.00966
2025-09-13 16:10:45.675,0.00428,0.00056,0.97432,0.97433,0.98572,0.58598,0.01000
2025-09-13 16:10:45.683,-0.00989,0.00115,1.00856,1.00861,0.99259,0.82381,0.01017
2025-09-13 16:10:45.692,-0.01515,0.00364,1.00382,1.00394,0.99599,0.40857,0.00924
2025-09-13 16:10:45.700,-0.00513,-0.01998,0.98171,0.98192,0.99177,0.50654,0.00835
2025-09-13 16:10:45.708,0.02980,0.04061,1.01245,1.01370,0.99835,0.78961,0.00726
2025-09-13 16:10:45.716,0.02269,0.02434,1.00216,1.00272,0.99966,0.15714,0.00707
2025-09-13 16:10:45.725,0.00671,-0.04542,1.01089,1.01194,1.00334,0.44193,0.00715
2025-09-13 16:10:45.733,-0.02065,0.00215,1.01331,1.01352,1.00640,0.36629,0.00735
2025-09-13 16:10:45.742,0.03456,-0.01219,0.99663,0.99731,1.00367,0.32723,0.00676
2025-09-13 16:10:45.750,0.03296,-0.01568,1.01434,1.01500,1.00707,0.40790,0.00534
2025-09-13 16:10:45.758,0.00375,0.01342,1.01446,1.01456,1.00931,0.26957,0.00567
2025-09-13 16:10:45.766,-0.02879,0.00469,1.01171,1.01213,1.01016,0.10136,0.00646
2025-09-13 16:10:45.775,0.00127,-0.00466,1.01449,1.01450,1.01146,0.15639,0.00699
2025-09-13 16:10:45.783,-0.00219,-0.01440,1.00458,1.00469,1.00943,0.24392,0.00764
2025-09-13 16:10:45.793,-0.02504,-0.01437,1.01931,1.01972,1.01252,0.37050,0.00871
2025-09-13 16:10:45.800,0.01154,0.03742,0.96086,0.96166,0.99726,1.83077,0.00868
2025-09-13 16:10:45.808,-0.01105,0.00829,0.98439,0.98449,0.99343,0.45981,0.00870
2025-09-13 16:10:45.817,0.01403,-0.00638,0.99553,0.99565,0.99410,0.08002,0.00883
2025-09-13 16:10:45.825,-0.00613,-0.00229,1.02048,1.02050,1.00202,0.95072,0.00854
2025-09-13 16:10:45.833,-0.00947,-0.01664,1.02165,1.02183,1.00796,0.71330,0.00839
2025-09-13 16:10:45.841,-0.01719,-0.03164,0.99084,0.99150,1.00302,0.59283,0.00774
2025-09-13 16:10:45.849,-0.03527,0.02369,1.00080,1.00170,1.00263,0.04762,0.00679
2025-09-13 16:10:45.858,-0.04039,0.03748,0.99494,0.99647,1.00078,0.22171,0.00602
2025-09-13 16:10:45.866,-0.00938,0.00452,0.99637,0.99642,0.99947,0.15680,0.00435
2025-09-13 16:10:45.874,0.00524,0.01102,0.98181,0.98189,0.99420,0.63295,0.00467
2025-09-13 16:10:45.883,0.00082,-0.00849,1.00173,1.00176,0.99647,0.27238,0.00429
2025-09-13 16:10:45.891,-0.00526,-0.02064,0.99887,0.99909,0.99725,0.09459,0.00392
2025-09-13 16:10:45.901,0.01730,0.02331,0.99683,0.99726,0.99726,0.00008,0.00397
2025-09-13 16:10:45.908,0.01602,-0.00271,0.98642,0.98655,0.99405,0.38526,0.00355
2025-09-13 16:10:45.916,0.01629,0.01281,0.99103,0.99125,0.99321,0.10057,0.00409
2025-09-13 16:10:45.925,0.02192,-0.04013,0.97872,0.97979,0.98918,0.48295,0.00538
2025-09-13 16:10:45.933,-0.00228,0.01664,1.02813,1.02827,1.00091,1.40700,0.00538
2025-09-13 16:10:45.941,-0.04889,0.00268,0.95747,0.95872,0.98825,1.51874,0.00666
2025-09-13 16:10:45.950,-0.01552,-0.01407,0.98370,0.98392,0.98695,0.15589,0.00771
2025-09-13 16:10:45.958,0.00251,0.00621,1.00919,1.00922,0.99363,0.80153,0.00791
2025-09-13 16:10:45.966,0.02058,0.01160,1.01921,1.01948,1.00139,0.93072,0.00787
