timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:10:48.883,0.00103,0.03849,0.98884,0.98959,0.99845,0.45559,0.00457
2025-09-13 16:10:48.891,0.00930,0.00989,0.97136,0.97145,0.99035,0.97197,0.00554
2025-09-13 16:10:48.900,0.01300,-0.02687,1.00429,1.00474,0.99467,0.51792,0.00525
2025-09-13 16:10:48.908,0.02469,-0.00993,0.96961,0.96998,0.98726,0.88887,0.00649
2025-09-13 16:10:48.916,-0.00047,-0.00039,1.00241,1.00241,0.99181,0.54555,0.00695
2025-09-13 16:10:48.925,0.00454,0.00568,0.97073,0.97075,0.98549,0.75784,0.00846
2025-09-13 16:10:48.934,0.02148,-0.04334,0.99290,0.99407,0.98807,0.30899,0.00913
2025-09-13 16:10:48.941,0.01612,-0.01528,0.97097,0.97122,0.98301,0.60631,0.01054
2025-09-13 16:10:48.950,-0.01505,-0.00974,1.04010,1.04026,1.00019,2.06072,0.01051
2025-09-13 16:10:48.958,-0.02989,0.00842,0.99599,0.99647,0.99907,0.13364,0.01051
2025-09-13 16:10:48.966,-0.01632,-0.02764,0.97624,0.97676,0.99238,0.80308,0.01032
2025-09-13 16:10:48.975,0.00686,0.01350,1.02630,1.02641,1.00259,1.22515,0.01020
2025-09-13 16:10:48.983,-0.01912,-0.04244,1.01152,1.01259,1.00559,0.35992,0.00946
2025-09-13 16:10:49.000,0.01053,0.02370,0.96213,0.96248,0.99265,1.55204,0.00938
2025-09-13 16:10:49.000,0.02993,0.00262,1.04036,1.04079,1.00710,1.73289,0.00838
2025-09-13 16:10:49.008,-0.00419,0.02782,0.98841,0.98881,1.00161,0.65826,0.00740
2025-09-13 16:10:49.017,0.04301,-0.01027,0.96967,0.97068,0.99233,1.11352,0.00540
2025-09-13 16:10:49.025,0.00477,0.02284,1.02535,1.02561,1.00231,1.19807,0.00546
2025-09-13 16:10:49.033,-0.00121,0.00798,0.99977,0.99980,1.00156,0.09061,0.00547
2025-09-13 16:10:49.041,0.02693,0.02095,0.98993,0.99052,0.99825,0.39739,0.00488
2025-09-13 16:10:49.050,0.01945,-0.00041,1.02375,1.02394,1.00595,0.92476,0.00520
2025-09-13 16:10:49.058,-0.00758,0.00184,0.98862,0.98865,1.00076,0.62284,0.00486
2025-09-13 16:10:49.067,-0.03128,-0.02430,1.02249,1.02326,1.00751,0.80971,0.00489
2025-09-13 16:10:49.075,0.01240,-0.01583,1.00985,1.01005,1.00827,0.09136,0.00509
2025-09-13 16:10:49.083,0.00067,0.01544,0.99114,0.99126,1.00317,0.61229,0.00517
2025-09-13 16:10:49.091,-0.00019,-0.02303,1.02294,1.02320,1.00918,0.72092,0.00544
2025-09-13 16:10:49.100,0.01048,0.00237,1.04890,1.04896,1.02111,1.43199,0.00886
2025-09-13 16:10:49.108,0.02358,0.02860,1.00666,1.00734,1.01698,0.49585,0.01050
2025-09-13 16:10:49.116,-0.01026,0.00915,1.00104,1.00114,1.01223,0.57032,0.01125
2025-09-13 16:10:49.125,-0.00677,0.02379,0.99378,0.99409,1.00678,0.65302,0.01130
2025-09-13 16:10:49.133,0.00509,0.00257,0.97003,0.97004,0.99576,1.32272,0.01139
2025-09-13 16:10:49.141,0.01073,0.01547,1.00110,1.00128,0.99742,0.19857,0.01114
2025-09-13 16:10:49.150,0.00518,-0.00633,0.98756,0.98759,0.99447,0.35359,0.01095
2025-09-13 16:10:49.158,-0.01250,-0.03595,1.01079,1.01151,0.99958,0.61334,0.01090
2025-09-13 16:10:49.166,-0.02652,-0.00893,0.95830,0.95871,0.98732,1.47134,0.01128
2025-09-13 16:10:49.175,-0.01327,0.01089,1.00183,1.00198,0.99172,0.52766,0.00924
2025-09-13 16:10:49.183,0.00063,0.00479,0.96619,0.96621,0.98406,0.91839,0.00903
2025-09-13 16:10:49.192,0.01747,-0.00838,1.00063,1.00082,0.98909,0.60312,0.00884
2025-09-13 16:10:49.200,0.00873,-0.05310,1.02846,1.02987,1.00132,1.46806,0.00856
2025-09-13 16:10:49.208,-0.00680,0.01116,0.99312,0.99320,0.99889,0.29238,0.00845
2025-09-13 16:10:49.218,-0.01233,0.02638,0.97593,0.97636,0.99213,0.81084,0.00881
2025-09-13 16:10:49.225,0.00587,-0.01061,1.01032,1.01040,0.99761,0.65756,0.00865
2025-09-13 16:10:49.234,0.01798,0.01388,1.01115,1.01140,1.00175,0.49653,0.00867
2025-09-13 16:10:49.242,-0.01199,-0.00493,1.00665,1.00673,1.00324,0.17948,0.00764
2025-09-13 16:10:49.251,0.02408,0.00941,0.99620,0.99654,1.00123,0.24149,0.00714
2025-09-13 16:10:49.258,0.00424,0.01830,1.00937,1.00954,1.00372,0.29913,0.00493
2025-09-13 16:10:49.267,0.01799,-0.00803,1.01816,1.01835,1.00811,0.52668,0.00429
2025-09-13 16:10:49.275,-0.00715,0.00189,1.01152,1.01155,1.00914,0.12372,0.00524
2025-09-13 16:10:49.285,-0.02659,-0.00508,1.00548,1.00584,1.00815,0.11893,0.00589
2025-09-13 16:10:49.292,0.00333,0.01661,0.95354,0.95369,0.99181,1.96069,0.00594
2025-09-13 16:10:49.300,-0.03325,0.01989,1.01480,1.01554,0.99893,0.85410,0.00590
2025-09-13 16:10:49.308,0.03892,-0.00232,1.02395,1.02469,1.00666,0.92734,0.00627
2025-09-13 16:10:49.316,0.04452,-0.04571,0.96685,0.96895,0.99535,1.35747,0.00637
2025-09-13 16:10:49.325,-0.00996,-0.02841,1.03030,1.03074,1.00597,1.27429,0.00666
2025-09-13 16:10:49.333,-0.00532,-0.01401,1.02472,1.02483,1.01162,0.67896,0.00761
2025-09-13 16:10:49.342,0.01305,-0.01166,1.01367,1.01382,1.01228,0.07897,0.00820
2025-09-13 16:10:49.350,-0.01843,-0.01396,1.02357,1.02383,1.01575,0.41567,0.00925
2025-09-13 16:10:49.358,-0.01690,-0.01000,0.99077,0.99096,1.00831,0.89217,0.00927
2025-09-13 16:10:49.367,-0.01124,-0.05091,0.96882,0.97022,0.99688,1.37134,0.00892
2025-09-13 16:10:49.375,0.00302,0.02752,1.01370,1.01408,1.00204,0.61900,0.00893
2025-09-13 16:10:49.383,-0.01038,-0.00255,0.96644,0.96650,0.99138,1.27942,0.00912
2025-09-13 16:10:49.392,-0.00513,-0.00481,0.98817,0.98820,0.99043,0.11459,0.00954
2025-09-13 16:10:49.400,0.01190,0.00783,1.01102,1.01112,0.99664,0.74518,0.00939
2025-09-13 16:10:49.409,0.04406,0.01070,0.96058,0.96165,0.98614,1.25944,0.00972
2025-09-13 16:10:49.417,-0.02792,-0.00120,0.98219,0.98258,0.98507,0.12806,0.01013
2025-09-13 16:10:49.425,-0.00505,0.02828,1.00160,1.00201,0.99015,0.60976,0.00926
2025-09-13 16:10:49.433,-0.02421,0.02862,0.99594,0.99664,0.99210,0.23367,0.00922
2025-09-13 16:10:49.441,-0.00105,0.00425,1.01026,1.01027,0.99755,0.65421,0.00920
2025-09-13 16:10:49.450,-0.01472,0.00121,1.02487,1.02498,1.00578,0.98727,0.00937
2025-09-13 16:10:49.458,0.02463,-0.01637,1.00032,1.00076,1.00427,0.18088,0.00904
2025-09-13 16:10:49.467,0.03050,-0.00521,0.97313,0.97362,0.99508,1.10354,0.00861
2025-09-13 16:10:49.475,-0.01296,0.01194,0.99794,0.99810,0.99598,0.10871,0.00864
2025-09-13 16:10:49.484,0.00078,0.00521,0.99444,0.99446,0.99552,0.05496,0.00746
2025-09-13 16:10:49.492,0.01003,0.02654,1.00852,1.00892,0.99954,0.48206,0.00555
2025-09-13 16:10:49.500,0.01050,0.02247,1.01461,1.01491,1.00415,0.55342,0.00469
2025-09-13 16:10:49.509,0.02264,-0.04045,1.00069,1.00177,1.00344,0.08595,0.00405
2025-09-13 16:10:49.517,0.00804,-0.00270,0.98293,0.98297,0.99730,0.73679,0.00406
2025-09-13 16:10:49.525,-0.00265,-0.01475,1.00675,1.00686,1.00017,0.34427,0.00358
2025-09-13 16:10:49.534,0.01355,-0.00481,1.02128,1.02138,1.00653,0.76359,0.00394
2025-09-13 16:10:49.541,-0.01049,-0.01199,1.00160,1.00172,1.00509,0.17307,0.00396
2025-09-13 16:10:49.550,-0.00801,0.01986,0.99654,0.99677,1.00259,0.29938,0.00383
2025-09-13 16:10:49.558,0.01066,0.01877,0.96743,0.96767,0.99211,1.25731,0.00440
2025-09-13 16:10:49.567,-0.00108,0.00240,0.96306,0.96307,0.98340,1.04573,0.00707
2025-09-13 16:10:49.575,0.00108,-0.00385,0.97116,0.97117,0.97973,0.44040,0.00968
2025-09-13 16:10:49.583,0.02660,0.00251,0.95495,0.95532,0.97241,0.87874,0.01330
2025-09-13 16:10:49.591,-0.00952,-0.00648,0.99774,0.99781,0.98003,0.91453,0.01485
2025-09-13 16:10:49.600,-0.01526,-0.02142,1.00498,1.00532,0.98762,0.91058,0.01541
2025-09-13 16:10:49.608,-0.01932,0.01928,1.00975,1.01012,0.99437,0.81019,0.01537
2025-09-13 16:10:49.616,0.00474,-0.01138,1.00223,1.00230,0.99675,0.28560,0.01532
2025-09-13 16:10:49.625,0.00119,0.00299,0.96785,0.96785,0.98808,1.04024,0.01580
2025-09-13 16:10:49.633,-0.00014,-0.04554,1.00245,1.00348,0.99270,0.55445,0.01577
2025-09-13 16:10:49.642,0.04940,-0.01946,0.98379,0.98522,0.99046,0.26919,0.01510
2025-09-13 16:10:49.650,0.01659,-0.01685,0.97936,0.97964,0.98721,0.38930,0.01416
2025-09-13 16:10:49.658,-0.00473,0.00305,1.01737,1.01739,0.99627,1.08626,0.01084
2025-09-13 16:10:49.666,-0.00932,-0.01204,0.99473,0.99485,0.99584,0.05093,0.00867
2025-09-13 16:10:49.675,-0.01414,0.00598,1.02736,1.02747,1.00533,1.13871,0.00783
2025-09-13 16:10:49.683,-0.01663,-0.02312,0.99860,0.99901,1.00343,0.22757,0.00769
2025-09-13 16:10:49.692,-0.01164,-0.02861,0.97335,0.97384,0.99455,1.06542,0.00782
2025-09-13 16:10:49.700,-0.03713,-0.00134,0.98516,0.98586,0.99195,0.31302,0.00726
2025-09-13 16:10:49.708,0.03577,0.00788,0.97956,0.98025,0.98844,0.42109,0.00785
2025-09-13 16:10:49.717,-0.02202,-0.00933,0.97276,0.97305,0.98382,0.55389,0.00897
2025-09-13 16:10:49.725,-0.00157,0.02200,0.99357,0.99381,0.98682,0.35974,0.00904
2025-09-13 16:10:49.733,-0.01391,-0.03945,0.97052,0.97142,0.98220,0.55448,0.01074
2025-09-13 16:10:49.741,0.00171,-0.00264,1.00378,1.00378,0.98867,0.77706,0.01130
2025-09-13 16:10:49.750,-0.02851,0.01745,0.98995,0.99052,0.98923,0.06640,0.01172
2025-09-13 16:10:49.758,-0.03686,-0.02216,0.98715,0.98809,0.98888,0.04112,0.01224
2025-09-13 16:10:49.767,-0.00150,-0.03331,1.01752,1.01806,0.99764,1.05043,0.01213
2025-09-13 16:10:49.775,-0.00031,0.01696,1.02871,1.02885,1.00700,1.12378,0.01206
2025-09-13 16:10:49.783,-0.00591,-0.01271,1.01153,1.01162,1.00839,0.16634,0.01176
2025-09-13 16:10:49.792,-0.03475,0.02156,0.99879,0.99963,1.00576,0.31537,0.01063
2025-09-13 16:10:49.802,-0.00854,-0.02271,0.97385,0.97416,0.99628,1.13782,0.00976
2025-09-13 16:10:49.809,-0.00620,0.00920,0.99963,0.99969,0.99730,0.12290,0.00780
2025-09-13 16:10:49.817,-0.04612,-0.01376,1.01027,1.01141,1.00154,0.50789,0.00684
2025-09-13 16:10:49.824,0.03670,-0.00300,1.00761,1.00828,1.00356,0.24288,0.00594
2025-09-13 16:10:49.833,0.00008,-0.00808,0.97697,0.97701,0.99559,0.95596,0.00487
2025-09-13 16:10:49.842,-0.01835,-0.02683,1.00927,1.00979,0.99985,0.51112,0.00481
2025-09-13 16:10:49.850,0.01702,-0.00378,0.98726,0.98742,0.99612,0.44770,0.00440
2025-09-13 16:10:49.858,0.02019,0.04433,0.96505,0.96627,0.98717,1.07454,0.00546
2025-09-13 16:10:49.866,0.01120,0.00274,1.00641,1.00648,0.99296,0.69514,0.00563
2025-09-13 16:10:49.875,0.01384,0.03078,0.99747,0.99804,0.99448,0.18277,0.00579
2025-09-13 16:10:49.884,0.04306,-0.02360,1.01523,1.01641,1.00106,0.78946,0.00573
2025-09-13 16:10:49.892,-0.02858,-0.02838,1.00838,1.00918,1.00350,0.29232,0.00582
2025-09-13 16:10:49.900,0.01440,-0.01158,1.01119,1.01136,1.00586,0.28288,0.00603
2025-09-13 16:10:49.909,-0.01453,0.02222,0.97039,0.97076,0.99533,1.26363,0.00605
2025-09-13 16:10:49.916,0.00414,0.00572,1.00420,1.00423,0.99800,0.32044,0.00608
2025-09-13 16:10:49.925,0.00003,-0.00241,0.94850,0.94851,0.98315,1.78161,0.00818
2025-09-13 16:10:49.933,-0.02935,0.01995,1.01390,1.01452,0.99256,1.12928,0.00740
2025-09-13 16:10:49.942,0.02716,0.00124,1.03374,1.03410,1.00502,1.49541,0.00721
2025-09-13 16:10:49.950,-0.00278,0.02062,0.99063,0.99085,1.00077,0.51012,0.00698
2025-09-13 16:10:49.958,-0.01102,0.01810,0.97107,0.97131,0.99193,1.06074,0.00747
2025-09-13 16:10:49.968,0.03050,0.03685,0.99987,1.00102,0.99466,0.32703,0.00759
2025-09-13 16:10:49.975,0.02757,-0.01072,0.99504,0.99548,0.99490,0.02966,0.00753
2025-09-13 16:10:49.984,0.00475,-0.01107,1.01408,1.01415,1.00068,0.69288,0.00737
2025-09-13 16:10:49.992,0.01786,0.01301,0.98974,0.98999,0.99747,0.38481,0.00739
2025-09-13 16:10:50.001,-0.03047,0.00834,0.99292,0.99342,0.99626,0.14567,0.00496
2025-09-13 16:10:50.009,-0.03234,-0.02409,0.99429,0.99511,0.99591,0.04129,0.00451
2025-09-13 16:10:50.017,0.03047,0.00762,0.98241,0.98291,0.99201,0.46818,0.00496
2025-09-13 16:10:50.026,-0.02159,-0.01986,0.97960,0.98004,0.98842,0.43093,0.00628
2025-09-13 16:10:50.033,0.00320,0.02225,1.05413,1.05437,1.00821,2.37428,0.00630
2025-09-13 16:10:50.041,0.03531,-0.00965,1.01880,1.01946,1.01158,0.40502,0.00717
2025-09-13 16:10:50.050,0.00197,0.03482,1.01030,1.01090,1.01138,0.02463,0.00793
2025-09-13 16:10:50.058,-0.00991,0.01928,0.98416,0.98440,1.00328,0.97114,0.00800
2025-09-13 16:10:50.066,-0.01257,-0.00626,0.99464,0.99474,1.00072,0.30739,0.00796
2025-09-13 16:10:50.075,-0.04164,0.02026,1.05340,1.05442,1.01683,1.93324,0.00966
2025-09-13 16:10:50.083,-0.02479,0.02706,0.96605,0.96675,1.00181,1.80306,0.00958
2025-09-13 16:10:50.092,-0.00165,-0.01660,1.00376,1.00390,1.00243,0.07537,0.00924
2025-09-13 16:10:50.100,0.01046,-0.02585,0.99673,0.99712,1.00084,0.19146,0.00840
2025-09-13 16:10:50.108,0.01474,-0.01857,1.02479,1.02506,1.00811,0.87212,0.00839
2025-09-13 16:10:50.117,0.02570,-0.00948,1.02836,1.02873,1.01429,0.74238,0.00884
2025-09-13 16:10:50.125,-0.03887,-0.01229,1.01071,1.01153,1.01346,0.09944,0.00916
2025-09-13 16:10:50.133,0.01893,0.02203,1.01959,1.02001,1.01543,0.23550,0.01045
2025-09-13 16:10:50.141,0.00079,0.01377,1.00060,1.00070,1.01101,0.53033,0.01107
2025-09-13 16:10:50.150,-0.02936,0.01808,1.01139,1.01197,1.01130,0.03476,0.01026
2025-09-13 16:10:50.158,-0.00252,-0.01155,1.03894,1.03901,1.01961,0.99758,0.01215
2025-09-13 16:10:50.167,-0.01863,0.00144,0.98596,0.98614,1.00957,1.20496,0.01254
2025-09-13 16:10:50.175,-0.00109,0.02272,1.00820,1.00845,1.00923,0.04010,0.01291
2025-09-13 16:10:50.183,3.02705,0.01627,1.01863,3.19389,1.66463,78.64744,0.22190
2025-09-13 16:10:50.192,0.00508,-0.01726,1.00429,1.00445,1.46658,23.76635,0.27094
2025-09-13 16:10:50.200,0.02584,0.00649,0.99663,0.99699,1.32570,16.90517,0.29184
2025-09-13 16:10:50.209,-0.02427,0.03659,0.99858,0.99955,1.22785,11.74159,0.30152
2025-09-13 16:10:50.217,-0.03211,-0.01991,0.97113,0.97186,1.15106,9.21570,0.30567
2025-09-13 16:10:50.225,0.02096,-0.00451,1.00162,1.00185,1.10629,5.37161,0.30770
2025-09-13 16:10:50.233,0.01540,-0.00247,1.00940,1.00952,1.07726,3.48384,0.30870
2025-09-13 16:10:50.241,-0.01439,0.02260,1.01808,1.01844,1.05961,2.11774,0.30933
2025-09-13 16:10:50.250,0.04417,-0.00937,0.99539,0.99641,1.04065,2.27533,0.30961
2025-09-13 16:10:50.258,-0.00759,0.01803,0.99858,0.99877,1.02809,1.50759,0.21648
2025-09-13 16:10:50.267,-0.01720,-0.01096,0.99304,0.99325,1.01764,1.25416,0.15070
2025-09-13 16:10:50.275,-0.01602,0.01357,1.00477,1.00498,1.01384,0.45551,0.10462
2025-09-13 16:10:50.283,-0.03543,0.00951,0.99581,0.99648,1.00863,0.62490,0.07200
2025-09-13 16:10:50.292,-0.01379,-0.02290,1.00213,1.00249,1.00679,0.22129,0.05152
2025-09-13 16:10:50.300,0.00169,0.01045,0.98605,0.98611,1.00059,0.74446,0.03740
2025-09-13 16:10:50.308,0.00678,-0.01536,1.00586,1.00600,1.00221,0.19494,0.02713
2025-09-13 16:10:50.316,0.02962,0.00981,1.01305,1.01353,1.00561,0.40758,0.01856
2025-09-13 16:10:50.325,-0.00072,-0.03889,1.00248,1.00324,1.00490,0.08537,0.01279
2025-09-13 16:10:50.333,-0.00467,-0.01008,1.02137,1.02143,1.00986,0.59529,0.00932
2025-09-13 16:10:50.342,-0.00602,-0.01481,1.01505,1.01517,1.01145,0.19134,0.00817
2025-09-13 16:10:50.350,-0.02136,-0.00947,0.98977,0.99005,1.00503,0.77050,0.00695
2025-09-13 16:10:50.359,-0.01344,0.05036,1.03400,1.03531,1.01412,1.09020,0.00789
2025-09-13 16:10:50.366,0.01317,0.01823,1.02601,1.02626,1.01776,0.43723,0.00960
2025-09-13 16:10:50.375,0.02698,-0.03810,1.00509,1.00617,1.01428,0.41707,0.01071
2025-09-13 16:10:50.383,0.03223,0.03064,0.98394,0.98494,1.00548,1.05630,0.01084
2025-09-13 16:10:50.391,0.02005,-0.02526,0.98884,0.98937,1.00065,0.58002,0.01068
2025-09-13 16:10:50.400,0.03501,0.01004,0.99384,0.99451,0.99880,0.22111,0.01056
2025-09-13 16:10:50.408,0.01978,0.00270,0.97999,0.98019,0.99322,0.67017,0.01029
2025-09-13 16:10:50.416,0.01061,-0.01154,1.01625,1.01637,1.00016,0.83336,0.00956
2025-09-13 16:10:50.425,0.02899,0.01405,0.99085,0.99138,0.99753,0.31640,0.00944
2025-09-13 16:10:50.433,0.04436,-0.00762,0.97598,0.97701,0.99137,0.73855,0.00868
2025-09-13 16:10:50.442,0.01448,0.01015,1.01028,1.01044,0.99709,0.68624,0.00642
2025-09-13 16:10:50.450,-0.03875,0.04403,1.01558,1.01727,1.00315,0.72645,0.00443
2025-09-13 16:10:50.459,-0.00972,0.02750,0.98089,0.98132,0.99660,0.78563,0.00419
2025-09-13 16:10:50.466,-0.01007,-0.04240,1.00470,1.00564,0.99931,0.32555,0.00419
2025-09-13 16:10:50.475,0.00904,0.03498,1.00972,1.01037,1.00263,0.39798,0.00427
2025-09-13 16:10:50.484,0.02735,-0.02553,1.02999,1.03067,1.01104,1.00956,0.00516
2025-09-13 16:10:50.492,0.02814,0.02097,1.01224,1.01285,1.01158,0.06521,0.00645
2025-09-13 16:10:50.500,-0.01510,0.02999,0.99673,0.99729,1.00730,0.51451,0.00684
2025-09-13 16:10:50.508,0.00335,0.00593,0.98604,0.98607,1.00093,0.76434,0.00621
2025-09-13 16:10:50.517,0.01786,0.00940,0.99662,0.99682,0.99970,0.14776,0.00614
2025-09-13 16:10:50.525,-0.01810,-0.00176,0.98962,0.98979,0.99672,0.35661,0.00615
2025-09-13 16:10:50.533,0.00458,-0.00257,0.98523,0.98524,0.99328,0.41337,0.00644
2025-09-13 16:10:50.541,0.01476,0.01365,0.99125,0.99145,0.99273,0.06589,0.00688
2025-09-13 16:10:50.550,0.02547,0.01548,1.02923,1.02966,1.00381,1.32942,0.00694
2025-09-13 16:10:50.558,0.00995,-0.06070,0.99586,0.99776,1.00199,0.21785,0.00592
2025-09-13 16:10:50.567,-0.00761,-0.03597,1.00836,1.00903,1.00410,0.25317,0.00469
2025-09-13 16:10:50.576,-0.02088,0.01909,0.99712,0.99753,1.00213,0.23680,0.00408
2025-09-13 16:10:50.583,0.00103,0.00759,1.00683,1.00686,1.00355,0.17011,0.00423
2025-09-13 16:10:50.591,-0.02758,-0.03395,1.00417,1.00512,1.00402,0.05670,0.00444
2025-09-13 16:10:50.600,0.02626,0.02278,0.99819,0.99879,1.00245,0.18827,0.00438
2025-09-13 16:10:50.611,-0.00309,-0.00836,0.98357,0.98361,0.99680,0.67821,0.00391
2025-09-13 16:10:50.617,-0.01085,0.03115,0.99999,1.00053,0.99792,0.13447,0.00315
2025-09-13 16:10:50.627,-0.00310,0.00987,0.98560,0.98565,0.99424,0.44166,0.00346
2025-09-13 16:10:50.633,0.02817,0.01610,0.98108,0.98162,0.99045,0.45430,0.00465
2025-09-13 16:10:50.643,-0.02573,0.01741,0.97103,0.97152,0.98477,0.68154,0.00675
2025-09-13 16:10:50.650,0.02283,0.00513,0.97596,0.97624,0.98221,0.30716,0.00896
2025-09-13 16:10:50.658,0.03507,0.01490,0.96414,0.96489,0.97702,0.62377,0.01173
2025-09-13 16:10:50.667,-0.00896,-0.01938,0.97271,0.97295,0.97580,0.14652,0.01417
2025-09-13 16:10:50.675,0.00774,0.02828,1.02947,1.02989,0.99202,1.94731,0.01439
2025-09-13 16:10:50.683,0.02676,-0.00070,0.99805,0.99841,0.99394,0.23005,0.01450
2025-09-13 16:10:50.691,-0.01643,0.00566,1.02538,1.02553,1.00342,1.13709,0.01452
2025-09-13 16:10:50.699,0.00637,-0.00492,0.99298,0.99301,1.00030,0.37453,0.01440
2025-09-13 16:10:50.708,-0.00142,0.03342,1.00890,1.00945,1.00304,0.32968,0.01408
2025-09-13 16:10:50.717,0.00523,-0.01565,1.04967,1.04980,1.01707,1.68314,0.01431
2025-09-13 16:10:50.725,0.02599,0.04843,0.99176,0.99328,1.00993,0.85647,0.01344
2025-09-13 16:10:50.733,-0.01267,0.04627,1.01381,1.01495,1.01144,0.18055,0.01168
2025-09-13 16:10:50.742,0.01376,-0.00940,0.98927,0.98941,1.00483,0.79282,0.00860
2025-09-13 16:10:50.751,-0.00233,-0.01730,1.00104,1.00119,1.00374,0.13093,0.00827
2025-09-13 16:10:50.758,0.05741,-0.03604,0.98122,0.98356,0.99768,0.72658,0.00806
2025-09-13 16:10:50.768,-0.01479,-0.01121,0.97273,0.97291,0.99025,0.89190,0.00861
2025-09-13 16:10:50.775,0.00526,0.00152,1.02478,1.02480,1.00061,1.24369,0.00862
2025-09-13 16:10:50.783,0.03060,0.00233,1.01048,1.01095,1.00371,0.37199,0.00865
2025-09-13 16:10:50.792,-0.02535,-0.00860,0.99446,0.99482,1.00105,0.32007,0.00652
2025-09-13 16:10:50.800,0.03185,-0.02230,1.01189,1.01264,1.00452,0.41729,0.00581
2025-09-13 16:10:50.808,-0.00194,0.02891,1.01144,1.01185,1.00672,0.26371,0.00493
2025-09-13 16:10:50.816,0.01888,0.02826,0.98978,0.99036,1.00181,0.58910,0.00470
2025-09-13 16:10:50.825,0.01035,-0.00408,1.00807,1.00814,1.00371,0.22759,0.00470
2025-09-13 16:10:50.833,0.02701,-0.00344,1.02811,1.02847,1.01114,0.89147,0.00594
2025-09-13 16:10:50.842,-0.01932,-0.02509,0.97339,0.97390,0.99997,1.34053,0.00497
2025-09-13 16:10:50.851,-0.01125,-0.01194,0.99914,0.99928,0.99976,0.02491,0.00496
2025-09-13 16:10:50.858,0.00758,-0.01571,1.00459,1.00474,1.00125,0.17936,0.00482
2025-09-13 16:10:50.866,-0.01897,0.01470,0.99662,0.99691,0.99995,0.15648,0.00481
2025-09-13 16:10:50.875,-0.00311,0.02443,0.99176,0.99207,0.99759,0.28377,0.00464
2025-09-13 16:10:50.883,-0.01871,-0.00413,1.00758,1.00776,1.00064,0.36644,0.00407
2025-09-13 16:10:50.891,0.02921,-0.01873,1.02169,1.02228,1.00713,0.77906,0.00467
2025-09-13 16:10:50.901,0.02845,-0.00134,1.00898,1.00938,1.00781,0.08104,0.00520
2025-09-13 16:10:50.908,0.01406,-0.00182,1.03336,1.03345,1.01550,0.92325,0.00632
2025-09-13 16:10:50.916,-0.01043,0.01745,1.01713,1.01733,1.01605,0.06592,0.00828
2025-09-13 16:10:50.925,0.01892,-0.01879,1.00313,1.00349,1.01228,0.45233,0.00924
2025-09-13 16:10:50.934,-0.00840,-0.01517,1.02119,1.02134,1.01500,0.32601,0.01050
2025-09-13 16:10:50.942,-0.00318,0.01558,1.00509,1.00522,1.01206,0.35198,0.01124
2025-09-13 16:10:50.950,0.00366,-0.01384,1.03039,1.03049,1.01759,0.66333,0.01265
2025-09-13 16:10:50.958,0.01529,0.03284,0.98455,0.98521,1.00788,1.16565,0.01292
