timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:00:48.218,0.01650,0.00881,0.97911,0.97929,0.98523,0.30575,0.00906
2025-09-13 16:00:48.226,0.03383,0.00637,0.97622,0.97683,0.98271,0.30260,0.01139
2025-09-13 16:00:48.238,-0.02207,-0.01642,0.97686,0.97724,0.98107,0.19688,0.01357
2025-09-13 16:00:48.244,-0.01415,-0.02265,0.97212,0.97248,0.97850,0.30911,0.01584
2025-09-13 16:00:48.252,-0.00628,0.01780,0.98869,0.98887,0.98161,0.37348,0.01747
2025-09-13 16:00:48.260,-0.01781,0.01379,1.02359,1.02383,0.99428,1.52011,0.01774
2025-09-13 16:00:48.267,0.00796,0.02858,0.97196,0.97241,0.98772,0.78705,0.01849
2025-09-13 16:00:48.276,-0.01070,0.00089,1.02809,1.02815,0.99985,1.45560,0.01836
2025-09-13 16:00:48.284,0.00716,0.00722,1.01497,1.01502,1.00440,0.54643,0.01758
2025-09-13 16:00:48.292,-0.00154,-0.00376,1.01536,1.01537,1.00769,0.39502,0.01652
2025-09-13 16:00:48.301,-0.02691,0.01423,0.98705,0.98752,1.00164,0.72621,0.01498
2025-09-13 16:00:48.309,0.02736,0.01352,1.01319,1.01365,1.00524,0.43228,0.01295
2025-09-13 16:00:48.317,-0.03081,-0.00513,0.97726,0.97776,0.99700,0.98943,0.01010
2025-09-13 16:00:48.326,0.01418,-0.00812,0.94733,0.94747,0.98214,1.78304,0.00997
2025-09-13 16:00:48.334,0.01284,-0.00712,1.01053,1.01063,0.99069,1.02583,0.01041
2025-09-13 16:00:48.343,-0.02369,0.03423,0.96634,0.96723,0.98365,0.84435,0.01116
2025-09-13 16:00:48.351,0.01410,0.02674,0.99811,0.99857,0.98813,0.53713,0.01224
2025-09-13 16:00:48.359,0.00331,0.01207,1.02135,1.02143,0.99812,1.19881,0.01238
2025-09-13 16:00:48.368,-0.00026,-0.00546,0.96698,0.96700,0.98878,1.12036,0.01328
2025-09-13 16:00:48.376,-0.00603,-0.02568,0.99462,0.99497,0.99064,0.22270,0.01396
2025-09-13 16:00:48.384,0.01162,-0.00878,0.99680,0.99691,0.99252,0.22588,0.01444
2025-09-13 16:00:48.393,-0.03377,-0.01129,0.98702,0.98766,0.99106,0.17478,0.01488
2025-09-13 16:00:48.401,-0.00092,-0.00959,1.00885,1.00890,0.99641,0.64211,0.01325
2025-09-13 16:00:48.410,-0.00577,-0.01060,1.01274,1.01282,1.00133,0.59048,0.01254
2025-09-13 16:00:48.418,-0.02180,-0.00372,1.00185,1.00210,1.00156,0.02742,0.01064
2025-09-13 16:00:48.427,0.02449,-0.02169,1.01223,1.01276,1.00492,0.40320,0.00929
2025-09-13 16:00:48.434,0.00312,0.01330,0.98694,0.98703,0.99955,0.64409,0.00920
2025-09-13 16:00:48.443,0.02956,-0.01771,1.00289,1.00348,1.00073,0.14146,0.00780
2025-09-13 16:00:48.451,0.02410,-0.02107,0.98426,0.98478,0.99595,0.57420,0.00697
2025-09-13 16:00:48.459,0.00740,0.00353,0.97647,0.97650,0.99012,0.70000,0.00743
2025-09-13 16:00:48.468,0.01173,0.00316,1.00758,1.00765,0.99538,0.63138,0.00672
2025-09-13 16:00:48.476,0.00547,0.01413,0.99150,0.99162,0.99425,0.13523,0.00701
2025-09-13 16:00:48.484,-0.03076,-0.02088,1.03024,1.03091,1.00525,1.31973,0.00699
2025-09-13 16:00:48.493,0.06717,-0.00703,1.02285,1.02508,1.01120,0.71387,0.00738
2025-09-13 16:00:48.502,0.00047,0.02556,1.00098,1.00131,1.00823,0.35587,0.00752
2025-09-13 16:00:48.509,0.03765,-0.02106,0.97319,0.97414,0.99800,1.22713,0.00764
2025-09-13 16:00:48.518,-0.01187,-0.02741,0.97749,0.97795,0.99199,0.72194,0.00852
2025-09-13 16:00:48.526,-0.02819,0.02061,0.97719,0.97782,0.98774,0.51017,0.00971
2025-09-13 16:00:48.534,0.00646,-0.00586,0.98015,0.98019,0.98547,0.27181,0.01052
2025-09-13 16:00:48.543,0.00173,-0.01463,1.03349,1.03360,0.99991,1.73252,0.01023
2025-09-13 16:00:48.551,-0.01465,0.01603,0.99010,0.99034,0.99704,0.34460,0.00998
2025-09-13 16:00:48.559,-0.02855,-0.02389,0.96895,0.96966,0.98882,0.98561,0.01113
2025-09-13 16:00:48.568,-0.01062,-0.00214,1.01207,1.01213,0.99582,0.83902,0.01117
2025-09-13 16:00:48.576,0.02141,-0.01551,0.99316,0.99351,0.99512,0.08315,0.01143
2025-09-13 16:00:48.584,0.01131,0.00735,0.98935,0.98944,0.99342,0.20469,0.01178
2025-09-13 16:00:48.593,0.01739,0.00384,1.01522,1.01538,1.00001,0.79058,0.01118
2025-09-13 16:00:48.601,0.00685,-0.01190,0.99328,0.99337,0.99802,0.23875,0.01001
2025-09-13 16:00:48.609,-0.00362,-0.00894,0.99933,0.99938,0.99843,0.04904,0.00815
2025-09-13 16:00:48.618,-0.04538,0.02185,1.01577,1.01702,1.00400,0.66945,0.00805
2025-09-13 16:00:48.626,-0.01832,0.00024,0.97425,0.97443,0.99513,1.06483,0.00825
2025-09-13 16:00:48.635,-0.04865,0.00738,0.98016,0.98139,0.99101,0.49453,0.00783
2025-09-13 16:00:48.643,-0.01530,0.01084,0.96227,0.96246,0.98244,1.02791,0.01023
2025-09-13 16:00:48.651,-0.02942,-0.00254,1.00428,1.00471,0.98912,0.80165,0.01096
2025-09-13 16:00:48.660,0.01352,0.00584,1.03221,1.03232,1.00208,1.55502,0.01042
2025-09-13 16:00:48.673,-0.02916,0.00986,1.01202,1.01249,1.00520,0.37468,0.01036
2025-09-13 16:00:48.676,-0.02726,0.01503,1.01945,1.01992,1.00962,0.52993,0.01037
2025-09-13 16:00:48.685,-0.02930,-0.04970,1.01074,1.01239,1.01045,0.09964,0.01047
2025-09-13 16:00:48.692,0.03048,0.00773,1.02783,1.02831,1.01581,0.64286,0.01122
2025-09-13 16:00:48.701,-0.02500,0.01326,1.02504,1.02543,1.01869,0.34625,0.01194
2025-09-13 16:00:48.710,-0.01055,-0.00306,1.00633,1.00639,1.01500,0.44310,0.01178
2025-09-13 16:00:48.718,0.00349,0.00644,0.97641,0.97644,1.00343,1.38812,0.00940
2025-09-13 16:00:48.727,-0.02315,-0.02232,1.00001,1.00053,1.00256,0.10450,0.00806
2025-09-13 16:00:48.735,-0.01867,0.01921,0.97699,0.97736,0.99500,0.90739,0.00855
2025-09-13 16:00:48.743,-0.00203,-0.03902,0.99533,0.99610,0.99533,0.03946,0.00898
2025-09-13 16:00:48.752,0.00990,0.00331,0.99310,0.99315,0.99468,0.07839,0.00927
2025-09-13 16:00:48.760,0.01761,0.02822,1.01987,1.02041,1.00240,0.92641,0.00900
2025-09-13 16:00:48.768,-0.00673,0.00109,0.97654,0.97657,0.99465,0.92985,0.00860
2025-09-13 16:00:48.776,0.00311,-0.00698,0.98682,0.98685,0.99231,0.28083,0.00797
2025-09-13 16:00:48.785,0.03604,0.01672,1.05872,1.05947,1.01246,2.41773,0.00760
2025-09-13 16:00:48.793,0.00285,0.00221,0.98018,0.98019,1.00278,1.16153,0.00761
2025-09-13 16:00:48.801,-0.00443,0.00657,0.99892,0.99895,1.00163,0.13778,0.00763
2025-09-13 16:00:48.809,-0.03106,0.01415,1.00519,1.00576,1.00287,0.14893,0.00706
2025-09-13 16:00:48.818,-0.02588,-0.00223,1.03762,1.03794,1.01339,1.26265,0.00724
2025-09-13 16:00:48.826,0.03617,0.00614,0.97663,0.97732,1.00257,1.29868,0.00659
2025-09-13 16:00:48.835,-0.00485,0.03103,1.00367,1.00416,1.00305,0.05718,0.00658
2025-09-13 16:00:48.843,-0.01458,0.04705,0.99348,0.99471,1.00054,0.30024,0.00594
2025-09-13 16:00:48.851,-0.02938,0.00914,0.99480,0.99528,0.99896,0.18951,0.00483
2025-09-13 16:00:48.859,-0.01705,-0.00009,0.99881,0.99896,0.99896,0.00014,0.00417
2025-09-13 16:00:48.868,-0.00422,0.00521,1.00318,1.00320,1.00024,0.15271,0.00432
2025-09-13 16:00:48.877,-0.05329,-0.00598,1.02620,1.02760,1.00844,0.98513,0.00454
2025-09-13 16:00:48.884,0.01089,-0.02135,1.00399,1.00428,1.00719,0.14998,0.00468
2025-09-13 16:00:48.894,0.00344,-0.01258,1.00097,1.00105,1.00535,0.22107,0.00344
2025-09-13 16:00:48.901,-0.01624,-0.01789,0.98584,0.98613,0.99959,0.69184,0.00368
2025-09-13 16:00:48.911,0.00253,-0.00150,0.97382,0.97383,0.99186,0.92735,0.00540
2025-09-13 16:00:48.918,-0.04410,-0.00541,1.02824,1.02920,1.00306,1.34426,0.00530
2025-09-13 16:00:48.926,-0.00788,-0.01320,0.99724,0.99736,1.00135,0.20529,0.00512
2025-09-13 16:00:48.934,-0.01690,0.00409,1.00433,1.00449,1.00229,0.11284,0.00489
2025-09-13 16:00:48.943,-0.02603,0.03098,1.00563,1.00645,1.00354,0.14966,0.00475
2025-09-13 16:00:48.952,-0.01572,-0.00583,1.00451,1.00465,1.00387,0.04013,0.00448
2025-09-13 16:00:48.959,-0.00667,-0.00701,1.01305,1.01309,1.00664,0.33189,0.00444
2025-09-13 16:00:48.968,0.01256,-0.01665,1.02858,1.02879,1.01328,0.79739,0.00544
2025-09-13 16:00:48.976,-0.00964,-0.00463,0.99383,0.99388,1.00746,0.69837,0.00540
2025-09-13 16:00:48.985,-0.03321,0.03038,0.99971,1.00073,1.00544,0.24250,0.00373
2025-09-13 16:00:48.993,0.01009,0.01046,1.02033,1.02043,1.00994,0.53956,0.00426
2025-09-13 16:00:49.001,-0.00521,0.01967,0.97641,0.97662,0.99994,1.19934,0.00437
2025-09-13 16:00:49.009,0.00576,0.00617,0.97492,0.97496,0.99245,0.89945,0.00574
2025-09-13 16:00:49.018,0.02422,-0.00876,0.96516,0.96551,0.98437,0.96997,0.00864
2025-09-13 16:00:49.026,-0.02729,-0.01980,1.02370,1.02425,0.99633,1.43586,0.00898
2025-09-13 16:00:49.034,-0.00922,-0.00941,0.95752,0.95761,0.98471,1.39413,0.01095
2025-09-13 16:00:49.043,0.01032,-0.02083,0.97877,0.97905,0.98301,0.20398,0.01254
2025-09-13 16:00:49.051,0.00321,-0.00500,1.00525,1.00527,0.98969,0.80115,0.01333
2025-09-13 16:00:49.060,-0.02236,-0.00001,1.03133,1.03157,1.00225,1.50765,0.01332
2025-09-13 16:00:49.068,0.01632,-0.00657,0.99480,0.99496,1.00007,0.26263,0.01322
2025-09-13 16:00:49.076,0.01398,-0.00258,0.97263,0.97273,0.99187,0.98400,0.01374
2025-09-13 16:00:49.085,0.00768,0.00858,1.01366,1.01373,0.99842,0.78702,0.01333
2025-09-13 16:00:49.093,-0.00557,0.00083,0.98289,0.98290,0.99377,0.55873,0.01213
2025-09-13 16:00:49.102,0.02036,-0.01379,1.02975,1.03005,1.00465,1.30599,0.01188
2025-09-13 16:00:49.109,-0.02016,0.01281,1.01372,1.01400,1.00746,0.33651,0.01013
2025-09-13 16:00:49.118,-0.02531,0.00942,0.96366,0.96403,0.99443,1.56314,0.00803
2025-09-13 16:00:49.126,0.00164,0.00968,0.97141,0.97146,0.98754,0.82698,0.00847
2025-09-13 16:00:49.135,-0.01040,-0.05417,1.00047,1.00199,0.99187,0.52011,0.00933
2025-09-13 16:00:49.143,-0.01911,-0.02902,0.99921,0.99981,0.99425,0.28587,0.00978
2025-09-13 16:00:49.152,-0.00566,-0.02497,0.97459,0.97493,0.98846,0.69575,0.01029
2025-09-13 16:00:49.160,-0.01328,0.01881,0.99246,0.99273,0.98974,0.15377,0.01116
2025-09-13 16:00:49.168,0.01629,0.00914,1.02428,1.02445,1.00015,1.24950,0.01072
2025-09-13 16:00:49.176,0.00269,-0.02476,0.98658,0.98690,0.99617,0.47705,0.01101
2025-09-13 16:00:49.184,0.02621,-0.00096,0.99491,0.99526,0.99590,0.03305,0.01124
2025-09-13 16:00:49.194,0.03039,-0.02193,0.97249,0.97322,0.98909,0.81660,0.01185
2025-09-13 16:00:49.201,-0.02024,-0.01887,0.98907,0.98946,0.98920,0.01321,0.01161
2025-09-13 16:00:49.209,-0.00799,-0.01550,1.02017,1.02032,0.99854,1.12023,0.01106
2025-09-13 16:00:49.218,0.00399,-0.03857,0.99597,0.99673,0.99800,0.06529,0.01077
2025-09-13 16:00:49.226,0.00207,-0.00158,1.03244,1.03244,1.00833,1.24002,0.00961
2025-09-13 16:00:49.235,-0.00470,0.00768,0.99821,0.99825,1.00531,0.36283,0.00842
2025-09-13 16:00:49.243,-0.01359,0.01750,0.99291,0.99315,1.00166,0.43750,0.00837
2025-09-13 16:00:49.251,-0.01069,-0.00713,0.98299,0.98308,0.99608,0.66900,0.00838
2025-09-13 16:00:49.259,-0.00762,-0.01686,0.99272,0.99289,0.99513,0.11487,0.00846
2025-09-13 16:00:49.268,0.01203,-0.00690,1.01476,1.01485,1.00105,0.71019,0.00697
2025-09-13 16:00:49.276,0.00032,-0.00541,1.00249,1.00250,1.00148,0.05241,0.00508
2025-09-13 16:00:49.284,-0.04470,-0.00781,0.97094,0.97200,0.99264,1.06131,0.00603
2025-09-13 16:00:49.296,-0.02980,0.00845,0.97558,0.97607,0.98767,0.59642,0.00784
2025-09-13 16:00:49.301,-0.00051,0.02622,0.99535,0.99569,0.99008,0.28889,0.00893
2025-09-13 16:00:49.309,0.02055,-0.02011,1.00863,1.00904,0.99576,0.68264,0.00930
2025-09-13 16:00:49.318,-0.00648,0.00933,0.99843,0.99849,0.99658,0.09823,0.00957
2025-09-13 16:00:49.326,0.02926,-0.01491,0.98945,0.98999,0.99461,0.23723,0.00972
2025-09-13 16:00:49.335,0.00303,-0.02294,0.96060,0.96088,0.98449,1.21406,0.01128
2025-09-13 16:00:49.343,0.03329,0.00456,0.98749,0.98807,0.98556,0.12879,0.01277
2025-09-13 16:00:49.351,0.03138,0.00940,1.00428,1.00482,0.99134,0.69316,0.01340
2025-09-13 16:00:49.359,0.00935,0.01802,0.99274,0.99295,0.99182,0.05810,0.01348
2025-09-13 16:00:49.368,-0.01770,-0.03069,1.00159,1.00221,0.99494,0.37405,0.01271
2025-09-13 16:00:49.376,0.01264,-0.01012,1.00404,1.00417,0.99771,0.33217,0.01204
2025-09-13 16:00:49.388,-0.00152,-0.00594,0.98380,0.98382,0.99354,0.49982,0.01222
2025-09-13 16:00:49.393,-0.02065,0.01011,0.98472,0.98499,0.99098,0.30777,0.01272
2025-09-13 16:00:49.401,-0.00211,-0.00744,1.05018,1.05021,1.00875,2.13243,0.01247
2025-09-13 16:00:49.409,0.01168,0.01184,1.02278,1.02292,1.01300,0.51007,0.01113
2025-09-13 16:00:49.417,-0.04561,0.01442,1.00563,1.00677,1.01113,0.22420,0.00966
2025-09-13 16:00:49.426,-0.02149,-0.00678,1.00267,1.00292,1.00867,0.29556,0.00889
2025-09-13 16:00:49.435,0.00235,0.01650,1.01501,1.01515,1.01061,0.23331,0.00828
2025-09-13 16:00:49.443,0.00259,-0.01426,1.01230,1.01241,1.01115,0.06468,0.00813
2025-09-13 16:00:49.451,0.01861,0.01568,1.00477,1.00507,1.00932,0.21904,0.00810
2025-09-13 16:00:49.460,-0.00953,0.03379,1.01472,1.01533,1.01113,0.21602,0.00776
2025-09-13 16:00:49.468,0.00273,-0.00692,1.01816,1.01818,1.01324,0.25411,0.00723
2025-09-13 16:00:49.476,-0.02177,0.01141,1.04072,1.04101,1.02157,0.99973,0.00921
2025-09-13 16:00:49.485,-0.00208,-0.00847,0.98715,0.98718,1.01126,1.23801,0.00904
2025-09-13 16:00:49.493,0.01133,-0.02795,1.00085,1.00131,1.00827,0.35814,0.00882
2025-09-13 16:00:49.501,-0.02854,0.03350,1.01255,1.01351,1.00984,0.18844,0.00890
2025-09-13 16:00:49.510,0.00799,0.05637,1.00704,1.00865,1.00948,0.04302,0.00881
2025-09-13 16:00:49.518,-0.02044,-0.02720,0.98156,0.98215,1.00129,0.98391,0.00850
2025-09-13 16:00:49.526,0.02386,-0.01059,0.99732,0.99766,1.00020,0.13045,0.00837
2025-09-13 16:00:49.535,0.03829,0.01192,3.29928,3.29952,1.68999,82.77563,0.22890
2025-09-13 16:00:49.543,0.03330,0.03175,0.99703,0.99809,1.48242,24.90858,0.27901
2025-09-13 16:00:49.551,-0.00632,-0.03409,0.99750,0.99810,1.33713,17.43560,0.30027
2025-09-13 16:00:49.562,-0.00258,0.01050,1.01355,1.01361,1.24007,11.64668,0.31042
2025-09-13 16:00:49.568,0.00787,-0.01218,1.01525,1.01536,1.17266,8.08974,0.31549
2025-09-13 16:00:49.576,-0.01653,0.01725,1.01582,1.01610,1.12569,5.63610,0.31809
2025-09-13 16:00:49.585,0.01576,-0.03536,0.97608,0.97684,1.08104,5.35847,0.31913
2025-09-13 16:00:49.592,-0.00412,0.00066,0.99425,0.99426,1.05500,3.12401,0.31958
2025-09-13 16:00:49.601,0.04287,-0.01287,1.00328,1.00428,1.03978,1.82611,0.31981
2025-09-13 16:00:49.609,0.01030,-0.01561,0.97774,0.97792,1.02122,2.22720,0.22356
2025-09-13 16:00:49.619,0.02056,-0.01529,1.05139,1.05171,1.03037,1.09733,0.15683
2025-09-13 16:00:49.626,0.00952,-0.03359,0.99051,0.99113,1.01860,1.41259,0.11077
2025-09-13 16:00:49.634,0.01710,-0.01626,1.03744,1.03770,1.02433,0.68786,0.07816
2025-09-13 16:00:49.643,-0.00640,-0.01196,1.01624,1.01633,1.02193,0.28784,0.05455
2025-09-13 16:00:49.651,0.00803,0.00574,1.00470,1.00475,1.01678,0.61855,0.03663
2025-09-13 16:00:49.661,-0.03768,-0.02454,1.01072,1.01172,1.01526,0.18194,0.02631
2025-09-13 16:00:49.673,0.00184,-0.01681,1.01595,1.01609,1.01551,0.02980,0.02038
2025-09-13 16:00:49.676,0.00027,0.02028,0.99429,0.99450,1.00921,0.75635,0.01656
2025-09-13 16:00:49.684,-0.00328,0.03962,1.00835,1.00913,1.00918,0.00270,0.01560
2025-09-13 16:00:49.693,0.02458,0.04941,0.99564,0.99717,1.00558,0.43240,0.01284
2025-09-13 16:00:49.702,0.01115,0.02310,0.97367,0.97401,0.99611,1.13651,0.01211
2025-09-13 16:00:49.709,-0.05417,0.02234,1.00119,1.00290,0.99815,0.24464,0.01015
2025-09-13 16:00:49.718,0.03348,0.01038,0.97655,0.97718,0.99186,0.75498,0.00904
2025-09-13 16:00:49.726,-0.00842,-0.01526,0.99086,0.99101,0.99160,0.03034,0.00890
2025-09-13 16:00:49.734,0.00470,-0.04331,1.02773,1.02865,1.00272,1.33378,0.00803
2025-09-13 16:00:49.743,-0.01305,0.03141,0.97519,0.97579,0.99464,0.96953,0.00763
2025-09-13 16:00:49.751,-0.01184,-0.00139,1.01097,1.01104,0.99956,0.59036,0.00753
2025-09-13 16:00:49.759,0.00221,-0.00815,0.99409,0.99413,0.99793,0.19556,0.00756
2025-09-13 16:00:49.768,0.03700,-0.00848,1.01975,1.02045,1.00469,0.81084,0.00754
2025-09-13 16:00:49.778,0.00616,-0.04055,0.98871,0.98956,1.00015,0.54456,0.00720
2025-09-13 16:00:49.784,-0.00255,-0.03134,0.99403,0.99453,0.99846,0.20239,0.00717
2025-09-13 16:00:49.794,-0.00498,-0.00497,1.03064,1.03067,1.00812,1.15943,0.00616
2025-09-13 16:00:49.801,0.02422,-0.03420,0.98105,0.98194,1.00027,0.94244,0.00480
2025-09-13 16:00:49.809,-0.00189,0.00469,1.00325,1.00326,1.00117,0.10778,0.00486
2025-09-13 16:00:49.817,-0.01020,-0.01105,1.01575,1.01586,1.00558,0.52909,0.00385
2025-09-13 16:00:49.826,0.00232,0.01835,1.01276,1.01293,1.00778,0.26478,0.00384
2025-09-13 16:00:49.835,0.00468,-0.02249,0.95930,0.95958,0.99332,1.73537,0.00480
2025-09-13 16:00:49.843,-0.01438,0.02493,0.99505,0.99546,0.99396,0.07715,0.00579
2025-09-13 16:00:49.851,-0.00025,0.03565,1.00634,1.00697,0.99787,0.46834,0.00599
2025-09-13 16:00:49.859,-0.01640,0.03716,0.99496,0.99579,0.99724,0.07493,0.00612
2025-09-13 16:00:49.868,-0.02330,-0.03551,0.97873,0.97965,0.99196,0.63340,0.00712
2025-09-13 16:00:49.876,-0.01495,-0.01601,1.00368,1.00392,0.99555,0.43043,0.00753
2025-09-13 16:00:49.884,0.01505,0.00415,0.98381,0.98394,0.99207,0.41818,0.00843
2025-09-13 16:00:49.893,0.00856,0.00929,0.99351,0.99359,0.99252,0.05485,0.00920
2025-09-13 16:00:49.902,-0.02170,-0.01524,1.00109,1.00144,0.99520,0.32097,0.00953
2025-09-13 16:00:49.909,0.00286,-0.01573,0.97252,0.97265,0.98843,0.81169,0.01024
2025-09-13 16:00:49.918,0.02258,0.00051,1.01709,1.01734,0.99711,1.04068,0.00996
2025-09-13 16:00:49.926,-0.00133,0.00646,0.98187,0.98189,0.99254,0.54783,0.01045
2025-09-13 16:00:49.934,0.00788,-0.02344,0.99521,0.99552,0.99343,0.10719,0.01078
2025-09-13 16:00:49.943,0.01106,0.01266,0.95345,0.95360,0.98148,1.43394,0.01248
2025-09-13 16:00:49.951,0.02035,-0.00900,0.98323,0.98348,0.98208,0.07191,0.01416
2025-09-13 16:00:49.959,-0.00903,0.01024,0.98601,0.98611,0.98329,0.14478,0.01522
2025-09-13 16:00:49.968,0.00335,0.05228,0.95447,0.95591,0.97508,0.98576,0.01758
2025-09-13 16:00:49.976,-0.01731,0.02332,0.99096,0.99138,0.97997,0.58709,0.01907
2025-09-13 16:00:49.984,0.03498,0.00914,1.00119,1.00185,0.98653,0.78765,0.01925
2025-09-13 16:00:49.993,0.03015,0.02877,0.99941,1.00028,0.99066,0.49496,0.01961
2025-09-13 16:00:50.001,0.02245,0.00972,0.98820,0.98851,0.99001,0.07738,0.01979
2025-09-13 16:00:50.011,0.03210,-0.00451,0.99524,0.99577,0.99174,0.20725,0.01989
2025-09-13 16:00:50.018,-0.00360,0.00025,0.99294,0.99295,0.99210,0.04354,0.01886
2025-09-13 16:00:50.026,0.01389,-0.02387,1.01414,1.01451,0.99883,0.80684,0.01751
2025-09-13 16:00:50.034,-0.00123,0.01809,0.97243,0.97260,0.99096,0.94426,0.01668
2025-09-13 16:00:50.042,-0.02113,0.00421,1.03064,1.03086,1.00293,1.43664,0.01368
2025-09-13 16:00:50.056,0.03865,-0.03020,1.03624,1.03740,1.01327,1.24102,0.01160
2025-09-13 16:00:50.059,0.00855,-0.03013,0.99702,0.99751,1.00854,0.56724,0.01021
2025-09-13 16:00:50.068,0.00987,-0.00538,1.00422,1.00428,1.00726,0.15350,0.00931
2025-09-13 16:00:50.077,0.00471,0.00512,1.01515,1.01518,1.00964,0.28480,0.00835
2025-09-13 16:00:50.084,-0.02963,0.03433,0.99534,0.99637,1.00566,0.47754,0.00737
2025-09-13 16:00:50.093,-0.00874,0.02864,0.96180,0.96227,0.99264,1.56207,0.00727
2025-09-13 16:00:50.102,-0.02684,-0.00086,1.01576,1.01611,0.99968,0.84490,0.00721
2025-09-13 16:00:50.110,0.01440,0.02106,0.98098,0.98131,0.99417,0.66143,0.00664
2025-09-13 16:00:50.118,0.02375,0.00039,1.00872,1.00900,0.99862,0.53380,0.00685
2025-09-13 16:00:50.126,0.01589,-0.02154,0.99811,0.99846,0.99857,0.00552,0.00630
2025-09-13 16:00:50.135,0.02059,-0.00360,1.04555,1.04576,1.01273,1.69877,0.00679
2025-09-13 16:00:50.143,-0.01073,0.02906,1.02501,1.02548,1.01655,0.45905,0.00794
2025-09-13 16:00:50.151,-0.01919,-0.01343,1.01753,1.01780,1.01693,0.04486,0.00886
2025-09-13 16:00:50.160,-0.00992,-0.00044,0.98758,0.98763,1.00814,1.05482,0.00896
2025-09-13 16:00:50.168,0.00416,0.02434,1.01993,1.02022,1.01176,0.43513,0.00859
2025-09-13 16:00:50.176,-0.00761,0.03136,0.99396,0.99448,1.00658,0.62222,0.00854
2025-09-13 16:00:50.184,-0.00936,-0.00318,0.97566,0.97571,0.99732,1.11122,0.00821
2025-09-13 16:00:50.192,0.00752,0.00829,0.98232,0.98238,0.99284,0.53766,0.00881
2025-09-13 16:00:50.201,-0.03934,0.01430,1.02298,1.02383,1.00214,1.11583,0.00866
2025-09-13 16:00:50.209,0.01023,0.03850,1.01951,1.02029,1.00758,0.65343,0.00822
2025-09-13 16:00:50.218,-0.01167,0.01640,1.01229,1.01250,1.00906,0.17688,0.00724
2025-09-13 16:00:50.226,0.01263,-0.02885,1.00166,1.00216,1.00699,0.24840,0.00585
2025-09-13 16:00:50.235,-0.01601,0.03125,1.00812,1.00873,1.00751,0.06271,0.00580
2025-09-13 16:00:50.243,-0.02269,0.01890,1.00970,1.01013,1.00829,0.09427,0.00537
2025-09-13 16:00:50.251,0.00698,-0.01705,1.01647,1.01664,1.01080,0.30029,0.00579
2025-09-13 16:00:50.259,0.04987,-0.01381,0.97225,0.97362,0.99964,1.33819,0.00555
2025-09-13 16:00:50.268,0.03809,-0.00957,0.96515,0.96594,0.98953,1.21320,0.00632
2025-09-13 16:00:50.276,-0.02665,-0.00541,1.03357,1.03393,1.00285,1.59811,0.00631
2025-09-13 16:00:50.284,0.00814,-0.00741,1.02747,1.02753,1.01025,0.88828,0.00655
2025-09-13 16:00:50.293,-0.01039,-0.00638,1.02306,1.02313,1.01412,0.46352,0.00719
2025-09-13 16:00:50.301,-0.00809,-0.00214,0.98945,0.98949,1.00673,0.88673,0.00718
2025-09-13 16:00:50.309,0.00800,-0.04216,0.96448,0.96544,0.99434,1.48652,0.00773
