timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:03:55.893,-0.00151,0.01138,1.03516,1.03522,1.00821,1.38937,0.00760
2025-09-13 16:03:55.901,-0.01726,0.00425,1.04730,1.04745,1.01998,1.41285,0.00799
2025-09-13 16:03:55.910,0.02220,-0.00936,0.98583,0.98612,1.00982,1.21906,0.00753
2025-09-13 16:03:55.918,0.00200,0.01539,1.01236,1.01248,1.01062,0.09557,0.00709
2025-09-13 16:03:55.926,0.02169,0.00334,0.99433,0.99457,1.00580,0.57789,0.00697
2025-09-13 16:03:55.934,-0.01570,-0.01255,1.00714,1.00734,1.00626,0.05526,0.00698
2025-09-13 16:03:55.943,0.00795,0.00833,0.98989,0.98995,1.00137,0.58722,0.00701
2025-09-13 16:03:55.951,0.01490,0.00368,0.99045,0.99056,0.99813,0.38905,0.00721
2025-09-13 16:03:55.959,-0.01092,-0.00552,1.00475,1.00483,1.00014,0.24112,0.00691
2025-09-13 16:03:55.968,0.02101,0.01015,1.01909,1.01936,1.00591,0.69203,0.00679
2025-09-13 16:03:55.976,0.01279,0.01515,0.97149,0.97169,0.99564,1.23178,0.00489
2025-09-13 16:03:55.984,0.03166,0.02026,0.96066,0.96140,0.98537,1.23268,0.00756
2025-09-13 16:03:55.993,-0.01193,-0.01178,1.00598,1.00612,0.99159,0.74707,0.00826
2025-09-13 16:03:56.001,-0.01236,-0.01769,1.01137,1.01160,0.99760,0.72027,0.00848
2025-09-13 16:03:56.009,-0.00322,-0.01133,1.03064,1.03070,1.00753,1.19182,0.00853
2025-09-13 16:03:56.018,0.02060,0.01526,0.98312,0.98345,1.00031,0.86672,0.00857
2025-09-13 16:03:56.026,-0.01727,-0.02561,1.01602,1.01649,1.00516,0.58280,0.00838
2025-09-13 16:03:56.037,-0.00751,-0.02468,0.96128,0.96162,0.99210,1.56743,0.00916
2025-09-13 16:03:56.043,0.01943,0.01637,1.01715,1.01747,0.99971,0.91337,0.00922
2025-09-13 16:03:56.051,-0.02918,0.03103,1.00620,1.00710,1.00193,0.26603,0.00884
2025-09-13 16:03:56.059,-0.02177,0.02277,1.00560,1.00609,1.00318,0.14992,0.00639
2025-09-13 16:03:56.068,-0.02279,0.02845,0.97701,0.97769,0.99553,0.91758,0.00565
2025-09-13 16:03:56.076,-0.01213,0.04436,1.00209,1.00314,0.99781,0.27401,0.00562
2025-09-13 16:03:56.084,0.01515,-0.00947,1.00910,1.00926,1.00125,0.41188,0.00554
2025-09-13 16:03:56.092,-0.01184,0.03541,0.98585,0.98656,0.99684,0.52870,0.00589
2025-09-13 16:03:56.101,-0.04746,-0.02672,0.95793,0.95947,0.98563,1.34519,0.00841
2025-09-13 16:03:56.109,-0.01118,-0.00778,1.01950,1.01959,0.99582,1.22268,0.00792
2025-09-13 16:03:56.117,0.00874,-0.00382,1.00244,1.00249,0.99782,0.23997,0.00805
2025-09-13 16:03:56.127,0.00495,0.03779,0.99068,0.99141,0.99590,0.23068,0.00844
2025-09-13 16:03:56.134,-0.01477,-0.03757,1.00076,1.00157,0.99760,0.20416,0.00868
2025-09-13 16:03:56.143,0.02967,0.00164,0.97844,0.97889,0.99199,0.67348,0.00912
2025-09-13 16:03:56.151,-0.00578,-0.00489,0.98614,0.98617,0.99024,0.20930,0.00998
2025-09-13 16:03:56.160,-0.04726,0.02844,0.99544,0.99697,0.99226,0.24214,0.01065
2025-09-13 16:03:56.167,-0.03195,-0.01157,0.97881,0.97940,0.98840,0.46314,0.01159
2025-09-13 16:03:56.176,0.00182,-0.01268,0.96269,0.96277,0.98071,0.92266,0.01252
2025-09-13 16:03:56.184,-0.01704,0.01890,1.01785,1.01817,0.99195,1.34834,0.01285
2025-09-13 16:03:56.192,-0.00139,-0.00322,0.97154,0.97155,0.98583,0.73442,0.01403
2025-09-13 16:03:56.201,-0.00665,-0.00182,0.99035,0.99038,0.98719,0.16375,0.01485
2025-09-13 16:03:56.210,-0.02243,-0.04697,1.00279,1.00414,0.99228,0.61001,0.01519
2025-09-13 16:03:56.220,-0.00555,0.02277,0.99283,0.99311,0.99252,0.02987,0.01515
2025-09-13 16:03:56.231,0.00055,0.00464,0.97768,0.97770,0.98808,0.53385,0.01538
2025-09-13 16:03:56.234,0.01500,-0.03274,0.99610,0.99675,0.99068,0.31228,0.01552
2025-09-13 16:03:56.243,-0.01688,0.00214,0.99938,0.99953,0.99333,0.31863,0.01506
2025-09-13 16:03:56.251,-0.00384,-0.00201,0.98145,0.98146,0.98977,0.42734,0.01376
2025-09-13 16:03:56.259,0.01220,-0.02138,0.99027,0.99058,0.99001,0.02899,0.01396
2025-09-13 16:03:56.268,-0.02776,0.00461,0.97470,0.97510,0.98554,0.53675,0.01400
2025-09-13 16:03:56.276,0.00538,0.01295,1.00152,1.00162,0.99036,0.57871,0.01362
2025-09-13 16:03:56.284,0.02236,-0.00165,1.02837,1.02862,1.00184,1.37713,0.01309
2025-09-13 16:03:56.292,0.01848,0.04073,0.99985,1.00085,1.00154,0.03560,0.01257
2025-09-13 16:03:56.301,-0.01778,-0.03149,1.00227,1.00292,1.00196,0.04969,0.01145
2025-09-13 16:03:56.309,0.01705,-0.01726,1.00789,1.00818,1.00382,0.22395,0.01060
2025-09-13 16:03:56.318,0.00850,0.00528,1.02317,1.02322,1.00964,0.69829,0.01021
2025-09-13 16:03:56.326,0.02173,0.02118,0.97649,0.97696,0.99984,1.17655,0.00918
2025-09-13 16:03:56.335,-0.02186,-0.03765,1.02489,1.02582,1.00763,0.93530,0.00807
2025-09-13 16:03:56.343,0.02754,0.01479,1.00292,1.00340,1.00636,0.15225,0.00540
2025-09-13 16:03:56.351,0.00342,-0.02937,1.03530,1.03572,1.01517,1.05696,0.00489
2025-09-13 16:03:56.359,-0.02480,0.03757,0.96480,0.96585,1.00038,1.77549,0.00497
2025-09-13 16:03:56.368,0.00810,0.04704,1.00877,1.00990,1.00323,0.34294,0.00492
2025-09-13 16:03:56.376,0.00439,0.04142,0.99773,0.99859,1.00184,0.16703,0.00493
2025-09-13 16:03:56.384,-0.00619,-0.01256,1.00889,1.00899,1.00399,0.25735,0.00493
2025-09-13 16:03:56.392,-0.03166,0.01429,0.96012,0.96075,0.99102,1.55653,0.00619
2025-09-13 16:03:56.401,0.00591,0.00216,0.98145,0.98147,0.98815,0.34378,0.00797
2025-09-13 16:03:56.409,-0.00241,0.00185,1.00393,1.00394,0.99289,0.56831,0.00866
2025-09-13 16:03:56.417,-0.00172,0.00078,1.02229,1.02229,1.00171,1.05845,0.00864
2025-09-13 16:03:56.426,0.00619,-0.01077,0.98332,0.98340,0.99622,0.65893,0.00814
2025-09-13 16:03:56.434,0.01016,-0.04157,0.97737,0.97831,0.99084,0.64470,0.00914
2025-09-13 16:03:56.442,0.02625,-0.00320,0.99562,0.99597,0.99238,0.18460,0.00988
2025-09-13 16:03:56.451,0.01181,-0.01292,0.98378,0.98393,0.98985,0.30421,0.01089
2025-09-13 16:03:56.459,-0.01553,-0.00547,0.97966,0.97980,0.98683,0.36167,0.01226
2025-09-13 16:03:56.468,-0.01383,-0.00078,1.00290,1.00299,0.99168,0.58175,0.01219
2025-09-13 16:03:56.476,-0.01167,0.02651,1.02219,1.02260,1.00096,1.11301,0.01107
2025-09-13 16:03:56.484,-0.00211,-0.02856,1.00807,1.00848,1.00321,0.27076,0.01046
2025-09-13 16:03:56.492,-0.01387,0.02425,1.01330,1.01369,1.00635,0.37716,0.01048
2025-09-13 16:03:56.501,0.02612,0.00243,0.99171,0.99205,1.00206,0.51481,0.01019
2025-09-13 16:03:56.509,-0.00873,-0.00503,0.95284,0.95289,0.98731,1.77022,0.01074
2025-09-13 16:03:56.518,-0.03586,-0.02388,1.01615,1.01707,0.99624,1.07108,0.01036
2025-09-13 16:03:56.526,-0.02282,-0.00579,0.98481,0.98509,0.99289,0.40133,0.00994
2025-09-13 16:03:56.534,-0.01541,-0.00285,0.97362,0.97374,0.98715,0.68951,0.00988
2025-09-13 16:03:56.542,0.00346,0.00471,1.01809,1.01811,0.99644,1.11450,0.00935
2025-09-13 16:03:56.551,-0.01743,-0.00046,1.00905,1.00920,1.00027,0.45954,0.00938
2025-09-13 16:03:56.559,-0.03939,-0.01584,0.99527,0.99618,0.99904,0.14709,0.00951
2025-09-13 16:03:56.568,0.03725,0.04152,0.96303,0.96464,0.98872,1.23823,0.01071
2025-09-13 16:03:56.576,-0.01535,0.01423,1.01369,1.01390,0.99628,0.90653,0.01097
2025-09-13 16:03:56.584,0.02203,0.00018,0.98102,0.98127,0.99177,0.54013,0.01031
2025-09-13 16:03:56.593,-0.01072,-0.00066,0.95726,0.95732,0.98144,1.24050,0.01246
2025-09-13 16:03:56.601,-0.00838,0.01234,0.97306,0.97318,0.97896,0.29737,0.01451
2025-09-13 16:03:56.609,-0.03199,0.00351,0.97973,0.98026,0.97935,0.04686,0.01568
2025-09-13 16:03:56.618,0.02698,-0.03230,1.00918,1.01006,0.98856,1.10551,0.01630
2025-09-13 16:03:56.627,-0.00543,0.03767,1.01737,1.01808,0.99742,1.06279,0.01639
2025-09-13 16:03:56.634,-0.00458,-0.01075,0.99992,0.99998,0.99819,0.09234,0.01642
2025-09-13 16:03:56.643,-0.00502,0.04609,1.01390,1.01496,1.00322,0.60375,0.01564
2025-09-13 16:03:56.651,0.01148,-0.00637,1.00116,1.00124,1.00263,0.07120,0.01545
2025-09-13 16:03:56.659,-0.00879,-0.00207,0.96846,0.96850,0.99239,1.22839,0.01540
2025-09-13 16:03:56.667,-0.00988,0.00509,1.01115,1.01121,0.99804,0.67751,0.01362
2025-09-13 16:03:56.676,0.00038,0.00762,0.98194,0.98197,0.99322,0.57837,0.01138
2025-09-13 16:03:56.685,0.00325,-0.02909,0.96350,0.96395,0.98443,1.05372,0.01024
2025-09-13 16:03:56.693,0.00379,0.02515,0.95395,0.95429,0.97539,1.08518,0.01298
2025-09-13 16:03:56.701,0.00126,-0.00758,0.97160,0.97163,0.97426,0.13528,0.01614
2025-09-13 16:03:56.709,-0.03203,0.01400,0.96781,0.96844,0.97252,0.20948,0.01911
2025-09-13 16:03:56.718,-0.03830,-0.00264,1.00837,1.00910,0.98349,1.31685,0.02027
2025-09-13 16:03:56.726,0.00656,-0.05879,0.99359,0.99535,0.98705,0.42688,0.02101
2025-09-13 16:03:56.734,0.00081,-0.01253,1.00613,1.00621,0.99280,0.68974,0.02099
2025-09-13 16:03:56.742,0.01022,-0.01799,1.02353,1.02374,1.00208,1.11405,0.02091
2025-09-13 16:03:56.751,0.00129,-0.02440,0.95270,0.95301,0.98736,1.76652,0.02132
2025-09-13 16:03:56.759,0.01123,-0.01649,0.96796,0.96816,0.98160,0.69102,0.02163
2025-09-13 16:03:56.769,0.02368,0.00142,1.01720,1.01748,0.99236,1.29159,0.01982
2025-09-13 16:03:56.776,-0.01381,-0.01330,1.00870,1.00888,0.99732,0.59466,0.01735
2025-09-13 16:03:56.786,-0.00695,-0.00549,1.02984,1.02988,1.00709,1.17221,0.01393
2025-09-13 16:03:56.793,0.02664,-0.02181,0.98795,0.98855,1.00153,0.66734,0.01221
2025-09-13 16:03:56.801,0.00456,0.01022,1.05190,1.05195,1.01666,1.81538,0.01170
2025-09-13 16:03:56.810,-0.01911,0.01769,0.97325,0.97360,1.00374,1.54997,0.01112
2025-09-13 16:03:56.818,0.01308,-0.01544,1.01000,1.01020,1.00568,0.23267,0.01113
2025-09-13 16:03:56.826,-0.00986,-0.00715,1.00453,1.00461,1.00536,0.03855,0.00971
2025-09-13 16:03:56.835,-0.02015,0.00676,0.98419,0.98442,0.99908,0.75368,0.00651
2025-09-13 16:03:56.843,0.00400,0.01110,1.00481,1.00488,1.00082,0.20881,0.00538
2025-09-13 16:03:56.852,0.00439,0.02475,1.02057,1.02088,1.00683,0.72216,0.00505
2025-09-13 16:03:56.860,0.02102,-0.00033,0.99527,0.99549,1.00343,0.40822,0.00493
2025-09-13 16:03:56.868,-0.00115,-0.03379,1.01491,1.01547,1.00704,0.43341,0.00500
2025-09-13 16:03:56.876,0.01112,-0.02158,1.03287,1.03316,1.01488,0.94002,0.00450
2025-09-13 16:03:56.884,0.00220,0.00138,1.02768,1.02768,1.01872,0.46086,0.00672
2025-09-13 16:03:56.893,0.00231,0.01120,0.98879,0.98886,1.00976,1.07501,0.00699
2025-09-13 16:03:56.901,0.03294,-0.01305,0.95531,0.95596,0.99362,1.93665,0.00774
2025-09-13 16:03:56.909,0.01902,-0.01776,0.96829,0.96864,0.98613,0.89932,0.00958
2025-09-13 16:03:56.918,-0.00211,-0.00055,1.03525,1.03525,1.00086,1.76841,0.00958
2025-09-13 16:03:56.926,0.02367,0.00627,1.01490,1.01520,1.00516,0.51610,0.00954
2025-09-13 16:03:56.935,-0.00653,0.01021,1.02274,1.02281,1.01046,0.63536,0.00980
2025-09-13 16:03:56.943,0.01165,-0.00505,1.02033,1.02041,1.01344,0.35827,0.01026
2025-09-13 16:03:56.951,-0.03341,0.00050,0.98484,0.98541,1.00503,1.00924,0.00957
2025-09-13 16:03:56.960,0.01332,0.02966,1.00424,1.00477,1.00495,0.00967,0.00817
2025-09-13 16:03:56.968,0.01712,-0.02414,1.02159,1.02202,1.01007,0.61442,0.00820
2025-09-13 16:03:56.977,0.02256,0.02210,1.03413,1.03462,1.01744,0.88350,0.00877
2025-09-13 16:03:56.984,0.01316,0.00150,1.00533,1.00542,1.01383,0.43268,0.00734
2025-09-13 16:03:56.993,0.03015,-0.00232,0.99774,0.99820,1.00914,0.56264,0.00750
2025-09-13 16:03:57.001,-0.00065,0.04453,0.98653,0.98754,1.00266,0.77777,0.00749
2025-09-13 16:03:57.009,-0.02180,-0.01658,0.97659,0.97698,0.99496,0.92456,0.00772
2025-09-13 16:03:57.017,0.01247,0.00459,1.03318,1.03326,1.00645,1.37903,0.00706
2025-09-13 16:03:57.026,-0.00031,-0.03910,1.02922,1.02996,1.01350,0.84646,0.00777
2025-09-13 16:03:57.035,0.00890,0.01248,3.39908,3.39912,1.72919,85.88217,0.24195
2025-09-13 16:03:57.043,0.00532,0.00327,1.00645,1.00647,1.51237,26.01764,0.29543
2025-09-13 16:03:57.052,0.01057,0.00369,1.03870,1.03876,1.37029,17.04991,0.31967
2025-09-13 16:03:57.077,0.00885,0.00549,0.96904,0.96910,1.24993,14.44295,0.33002
2025-09-13 16:03:57.077,0.00129,-0.02295,1.04437,1.04463,1.18834,7.39099,0.33571
2025-09-13 16:03:57.077,-0.01414,0.00973,0.99057,0.99072,1.12905,7.11446,0.33830
2025-09-13 16:03:57.084,-0.02163,-0.00208,1.01894,1.01917,1.09609,3.95576,0.33968
2025-09-13 16:03:57.093,0.00841,0.00825,0.98434,0.98441,1.06259,4.02030,0.34025
2025-09-13 16:03:57.101,0.00589,-0.01766,0.98595,0.98613,1.03965,2.75255,0.34044
2025-09-13 16:03:57.109,-0.00469,0.00366,0.98412,0.98414,1.02300,1.99822,0.23972
2025-09-13 16:03:57.117,0.00728,-0.00758,1.00972,1.00978,1.01903,0.47593,0.16954
2025-09-13 16:03:57.126,0.00097,-0.00977,1.00573,1.00578,1.01505,0.47717,0.11759
2025-09-13 16:03:57.134,-0.01227,-0.00856,0.99415,0.99426,1.00882,0.74852,0.08422
2025-09-13 16:03:57.142,-0.00733,0.03937,1.00878,1.00958,1.00904,0.02738,0.05753
2025-09-13 16:03:57.151,0.00533,0.00333,0.98695,0.98697,1.00242,0.79480,0.03955
2025-09-13 16:03:57.159,0.03008,0.02702,1.01146,1.01226,1.00537,0.35433,0.02483
2025-09-13 16:03:57.168,-0.00396,-0.02540,0.96114,0.96148,0.99221,1.58015,0.01569
2025-09-13 16:03:57.177,0.01021,0.00933,0.99878,0.99887,0.99421,0.24005,0.01063
2025-09-13 16:03:57.184,0.00058,-0.00373,1.03287,1.03288,1.00581,1.39218,0.00849
2025-09-13 16:03:57.193,0.00599,-0.03733,1.00135,1.00206,1.00468,0.13483,0.00680
2025-09-13 16:03:57.201,0.03891,0.02940,1.02469,1.02585,1.01103,0.76195,0.00615
2025-09-13 16:03:57.209,-0.00319,-0.00566,0.99219,0.99221,1.00539,0.67752,0.00594
2025-09-13 16:03:57.217,0.02324,0.00189,0.98149,0.98177,0.99830,0.85038,0.00595
2025-09-13 16:03:57.226,-0.00397,0.01927,0.96589,0.96609,0.98864,1.15949,0.00778
2025-09-13 16:03:57.235,0.03418,-0.02809,1.00926,1.01023,0.99512,0.77735,0.00827
2025-09-13 16:03:57.242,0.00727,-0.00707,0.99074,0.99079,0.99382,0.15569,0.00803
2025-09-13 16:03:57.251,0.02134,0.02188,1.02176,1.02221,1.00234,1.02219,0.00740
2025-09-13 16:03:57.259,-0.00719,0.00882,1.02058,1.02064,1.00783,0.65888,0.00749
2025-09-13 16:03:57.272,0.03404,-0.01040,1.01216,1.01278,1.00931,0.17829,0.00771
2025-09-13 16:03:57.276,-0.01701,-0.00674,1.00698,1.00715,1.00866,0.07794,0.00750
2025-09-13 16:03:57.284,0.03224,-0.00603,1.02796,1.02848,1.01461,0.71346,0.00831
2025-09-13 16:03:57.292,0.01251,0.00934,0.97736,0.97749,1.00347,1.33647,0.00811
2025-09-13 16:03:57.301,-0.01921,0.01419,0.98488,0.98517,0.99798,0.65889,0.00665
2025-09-13 16:03:57.309,-0.00241,0.02380,0.97210,0.97240,0.99031,0.92100,0.00748
2025-09-13 16:03:57.317,0.00826,-0.01510,0.98633,0.98648,0.98916,0.13773,0.00829
2025-09-13 16:03:57.326,0.00139,-0.01050,0.99842,0.99847,0.99195,0.33524,0.00916
2025-09-13 16:03:57.334,-0.00757,-0.00905,1.01067,1.01073,0.99759,0.67611,0.00928
2025-09-13 16:03:57.342,0.00188,-0.00436,1.04180,1.04181,1.01085,1.59199,0.00940
2025-09-13 16:03:57.351,0.02142,-0.00804,1.03838,1.03863,1.01919,0.99993,0.01059
2025-09-13 16:03:57.359,0.02192,-0.00996,0.99967,0.99996,1.01342,0.69210,0.01046
2025-09-13 16:03:57.367,0.00737,-0.00166,0.97676,0.97679,1.00243,1.31873,0.01047
2025-09-13 16:03:57.376,0.02442,0.00533,0.97946,0.97978,0.99564,0.81533,0.01064
2025-09-13 16:03:57.384,-0.00294,-0.00237,0.98267,0.98268,0.99175,0.46654,0.01045
2025-09-13 16:03:57.393,0.01060,-0.00958,0.98736,0.98746,0.99046,0.15433,0.01025
2025-09-13 16:03:57.401,0.01253,-0.01884,0.97950,0.97976,0.98725,0.38527,0.01095
2025-09-13 16:03:57.409,0.03964,-0.01634,1.00306,1.00398,0.99227,0.60225,0.01141
2025-09-13 16:03:57.418,-0.01031,0.00480,1.01647,1.01654,0.99955,0.87359,0.01125
2025-09-13 16:03:57.426,-0.00026,-0.00819,0.98348,0.98351,0.99474,0.57740,0.01044
2025-09-13 16:03:57.434,0.00709,-0.00538,0.99344,0.99348,0.99436,0.04540,0.01040
2025-09-13 16:03:57.443,-0.01529,0.01188,1.00713,1.00731,0.99825,0.46639,0.01055
2025-09-13 16:03:57.451,0.00132,0.03836,1.05128,1.05198,1.01437,1.93456,0.01080
2025-09-13 16:03:57.459,-0.00617,0.01583,0.99227,0.99242,1.00778,0.79025,0.01013
2025-09-13 16:03:57.468,0.03724,0.01986,1.03330,1.03416,1.01569,0.94954,0.00995
2025-09-13 16:03:57.476,-0.01753,-0.03734,1.00787,1.00871,1.01360,0.25138,0.00893
2025-09-13 16:03:57.485,0.00637,0.00658,1.00738,1.00742,1.01175,0.22260,0.00850
2025-09-13 16:03:57.494,0.00094,0.00128,0.99165,0.99165,1.00572,0.72353,0.00842
2025-09-13 16:03:57.501,-0.00519,-0.01693,0.99270,0.99286,1.00186,0.46277,0.00789
2025-09-13 16:03:57.511,-0.02123,0.01103,0.99849,0.99877,1.00093,0.11104,0.00731
2025-09-13 16:03:57.517,0.01947,-0.01684,0.99696,0.99729,0.99984,0.13112,0.00719
2025-09-13 16:03:57.526,0.01552,-0.01833,1.02670,1.02698,1.00798,0.97716,0.00642
2025-09-13 16:03:57.534,-0.00440,-0.01244,1.00223,1.00232,1.00628,0.20394,0.00633
2025-09-13 16:03:57.542,0.02991,-0.02641,0.98591,0.98672,1.00041,0.70439,0.00503
2025-09-13 16:03:57.551,-0.01747,-0.03105,1.00451,1.00514,1.00183,0.17006,0.00386
2025-09-13 16:03:57.559,-0.01530,-0.01561,1.01823,1.01846,1.00682,0.59865,0.00296
2025-09-13 16:03:57.576,-0.00148,-0.02357,1.00873,1.00901,1.00748,0.07877,0.00315
2025-09-13 16:03:57.576,0.00143,-0.03455,0.98182,0.98242,0.99996,0.90190,0.00333
2025-09-13 16:03:57.585,0.01524,0.03546,0.98386,0.98461,0.99536,0.55258,0.00424
2025-09-13 16:03:57.593,0.00918,0.02069,0.98856,0.98882,0.99340,0.23527,0.00531
2025-09-13 16:03:57.601,0.00739,0.02095,0.99154,0.99179,0.99292,0.05768,0.00626
2025-09-13 16:03:57.609,-0.00385,0.06181,0.99948,1.00139,0.99546,0.30525,0.00678
2025-09-13 16:03:57.618,-0.03264,-0.03325,0.97809,0.97920,0.99058,0.58531,0.00800
2025-09-13 16:03:57.626,0.01034,-0.00704,0.98314,0.98322,0.98837,0.26513,0.00947
2025-09-13 16:03:57.634,-0.02828,-0.02020,1.04570,1.04628,1.00574,2.08456,0.00944
2025-09-13 16:03:57.643,-0.01949,-0.00533,0.96875,0.96897,0.99471,1.32400,0.00983
2025-09-13 16:03:57.651,-0.00669,0.01245,1.00935,1.00945,0.99913,0.53057,0.00986
2025-09-13 16:03:57.659,-0.03664,-0.00994,1.00551,1.00623,1.00126,0.25547,0.00950
2025-09-13 16:03:57.668,0.00715,-0.00337,0.99829,0.99832,1.00038,0.10596,0.00892
2025-09-13 16:03:57.676,0.01258,0.00730,0.97075,0.97086,0.99152,1.06252,0.00912
2025-09-13 16:03:57.684,0.01288,0.00032,0.99450,0.99458,0.99244,0.11011,0.00947
2025-09-13 16:03:57.693,-0.02692,0.04398,0.97588,0.97725,0.98788,0.54700,0.00992
2025-09-13 16:03:57.701,-0.00110,-0.00606,0.97067,0.97069,0.98272,0.61901,0.01101
2025-09-13 16:03:57.709,0.03414,-0.01712,1.02097,1.02168,0.99441,1.40246,0.01142
2025-09-13 16:03:57.718,0.00510,-0.00114,0.99818,0.99820,0.99555,0.13628,0.01135
2025-09-13 16:03:57.726,0.01646,-0.00375,0.98879,0.98893,0.99356,0.23808,0.01174
2025-09-13 16:03:57.735,-0.00297,-0.01216,1.03104,1.03112,1.00483,1.35197,0.01172
2025-09-13 16:03:57.743,-0.02164,0.01840,1.00815,1.00855,1.00594,0.13378,0.01169
2025-09-13 16:03:57.751,-0.02481,-0.03097,0.98820,0.98899,1.00086,0.61021,0.01100
2025-09-13 16:03:57.759,-0.01753,-0.00620,0.99441,0.99458,0.99898,0.22591,0.01046
2025-09-13 16:03:57.768,0.00251,0.01883,0.99035,0.99053,0.99644,0.30391,0.00935
2025-09-13 16:03:57.776,0.03865,-0.00351,0.97041,0.97118,0.98887,0.90936,0.00794
2025-09-13 16:03:57.784,-0.00802,-0.00570,1.00422,1.00427,0.99349,0.55454,0.00806
2025-09-13 16:03:57.797,-0.00735,-0.02216,0.99720,0.99747,0.99468,0.14340,0.00816
2025-09-13 16:03:57.801,-0.02657,0.02661,0.96454,0.96527,0.98586,1.05865,0.00952
2025-09-13 16:03:57.810,0.00838,-0.01999,1.00253,1.00277,0.99093,0.60872,0.01042
