timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:01:26.326,-0.00255,-0.02053,1.04101,1.04121,1.01726,1.23196,0.00677
2025-09-13 16:01:26.334,0.01812,0.00441,1.01599,1.01616,1.01693,0.03955,0.00788
2025-09-13 16:01:26.343,0.00205,0.00628,1.00560,1.00562,1.01354,0.40708,0.00847
2025-09-13 16:01:26.351,0.00659,0.02025,1.00536,1.00558,1.01115,0.28639,0.00843
2025-09-13 16:01:26.360,0.02806,0.00893,1.00730,1.00773,1.01012,0.12321,0.00847
2025-09-13 16:01:26.368,-0.02852,-0.00242,0.96394,0.96437,0.99640,1.64717,0.00877
2025-09-13 16:01:26.376,0.01847,0.00487,0.99946,0.99965,0.99737,0.11695,0.00895
2025-09-13 16:01:26.385,-0.01492,0.04577,0.99866,0.99982,0.99811,0.08830,0.00873
2025-09-13 16:01:26.392,0.01693,0.01565,0.95869,0.95896,0.98636,1.40914,0.01042
2025-09-13 16:01:26.402,0.00416,0.01341,0.99837,0.99847,0.99000,0.43589,0.01045
2025-09-13 16:01:26.410,-0.00575,-0.02846,1.02885,1.02926,1.00178,1.41348,0.00949
2025-09-13 16:01:26.418,-0.01242,0.03250,1.00889,1.00949,1.00409,0.27756,0.00891
2025-09-13 16:01:26.426,0.02248,-0.03842,1.02445,1.02541,1.01049,0.76769,0.00885
2025-09-13 16:01:26.434,0.02049,0.03160,1.04458,1.04526,1.02092,1.25171,0.01033
2025-09-13 16:01:26.443,-0.01735,-0.01747,1.01646,1.01676,1.01967,0.14981,0.01136
2025-09-13 16:01:26.451,0.01074,0.02121,1.00226,1.00254,1.01453,0.61665,0.01173
2025-09-13 16:01:26.461,0.00454,0.01112,1.00463,1.00470,1.01158,0.35374,0.01187
2025-09-13 16:01:26.468,0.02407,-0.04395,1.04328,1.04449,1.02145,1.18460,0.01193
2025-09-13 16:01:26.476,-0.00495,-0.00847,1.03116,1.03121,1.02438,0.35115,0.01300
2025-09-13 16:01:26.485,0.01842,0.03549,1.00614,1.00694,1.01915,0.62797,0.01396
2025-09-13 16:01:26.493,0.01045,-0.00499,1.03067,1.03074,1.02262,0.41729,0.01532
2025-09-13 16:01:26.502,-0.03262,-0.03913,0.98532,0.98664,1.01183,1.29544,0.01539
2025-09-13 16:01:26.509,0.03018,-0.00053,1.02895,1.02939,1.01710,0.63221,0.01496
2025-09-13 16:01:26.518,-0.01841,0.02433,1.02958,1.03003,1.02098,0.46552,0.01512
2025-09-13 16:01:26.526,0.00584,-0.02106,1.01097,1.01121,1.01805,0.35176,0.01544
2025-09-13 16:01:26.534,-0.00995,-0.01078,1.01342,1.01353,1.01669,0.16261,0.01582
2025-09-13 16:01:26.543,-0.02332,-0.03642,0.97618,0.97713,1.00482,1.42403,0.01468
2025-09-13 16:01:26.551,-0.01865,-0.02550,1.03571,1.03619,1.01423,1.12939,0.01343
2025-09-13 16:01:26.559,-0.01219,0.00385,0.97930,0.97938,1.00378,1.25479,0.01241
2025-09-13 16:01:26.568,0.01698,-0.01829,0.99201,0.99232,1.00034,0.41238,0.01075
2025-09-13 16:01:26.576,-0.00127,0.00344,1.01306,1.01306,1.00416,0.45792,0.01040
2025-09-13 16:01:26.585,0.01969,-0.00218,1.02785,1.02804,1.01132,0.85983,0.00973
2025-09-13 16:01:26.593,0.00714,0.00270,0.98135,0.98138,1.00234,1.07792,0.00786
2025-09-13 16:01:26.601,-0.02080,-0.00020,1.00283,1.00305,1.00255,0.02544,0.00626
2025-09-13 16:01:26.610,0.02759,0.00790,0.98430,0.98472,0.99720,0.64196,0.00502
2025-09-13 16:01:26.617,-0.02307,-0.01513,1.01712,1.01749,1.00329,0.73040,0.00501
2025-09-13 16:01:26.626,-0.01926,-0.00258,1.00097,1.00116,1.00265,0.07671,0.00360
2025-09-13 16:01:26.634,0.01821,-0.02534,0.98683,0.98732,0.99805,0.55193,0.00406
2025-09-13 16:01:26.643,0.03514,-0.01384,1.03851,1.03919,1.01039,1.48107,0.00449
2025-09-13 16:01:26.651,0.00599,-0.01400,1.00169,1.00181,1.00782,0.30896,0.00469
2025-09-13 16:01:26.659,0.01117,-0.00617,0.95627,0.95635,0.99238,1.85271,0.00547
2025-09-13 16:01:26.668,0.03905,0.02072,0.95599,0.95702,0.98177,1.27306,0.00912
2025-09-13 16:01:26.676,-0.00839,0.02857,1.01944,1.01987,0.99320,1.37170,0.00977
2025-09-13 16:01:26.684,-0.02377,-0.01767,0.99079,0.99123,0.99261,0.07090,0.01022
2025-09-13 16:01:26.692,-0.02332,-0.02075,1.00233,1.00281,0.99567,0.36734,0.01056
2025-09-13 16:01:26.701,0.02543,-0.03068,0.99049,0.99129,0.99436,0.15767,0.01101
2025-09-13 16:01:26.709,-0.00032,-0.00469,1.04527,1.04528,1.00963,1.83316,0.01102
2025-09-13 16:01:26.719,0.00046,0.03081,0.99650,0.99698,1.00584,0.45567,0.01082
2025-09-13 16:01:26.727,0.03737,-0.02593,0.98714,0.98818,1.00054,0.63553,0.01078
2025-09-13 16:01:26.734,-0.02725,-0.00559,1.01623,1.01661,1.00536,0.57867,0.01011
2025-09-13 16:01:26.743,0.01358,-0.01888,1.01374,1.01401,1.00796,0.31120,0.00712
2025-09-13 16:01:26.751,0.01687,0.00882,1.00330,1.00348,1.00661,0.16124,0.00628
2025-09-13 16:01:26.759,-0.00426,-0.03037,1.01379,1.01425,1.00890,0.27506,0.00535
2025-09-13 16:01:26.768,-0.01767,0.02971,0.99501,0.99561,1.00492,0.47866,0.00465
2025-09-13 16:01:26.776,0.01542,0.02807,0.98296,0.98349,0.99849,0.77149,0.00386
2025-09-13 16:01:26.784,0.00529,-0.00817,0.99304,0.99309,0.99687,0.19420,0.00403
2025-09-13 16:01:26.792,0.00568,-0.03273,0.96708,0.96765,0.98810,1.05196,0.00655
2025-09-13 16:01:26.801,-0.03381,-0.02568,0.99516,0.99607,0.99049,0.28686,0.00782
2025-09-13 16:01:26.810,0.05715,0.00944,1.01376,1.01541,0.99797,0.89700,0.00803
2025-09-13 16:01:26.817,0.02740,0.00516,1.00404,1.00443,0.99991,0.23263,0.00801
2025-09-13 16:01:26.826,-0.00677,-0.00817,1.00050,1.00056,1.00010,0.02353,0.00804
2025-09-13 16:01:26.834,-0.00670,0.01961,1.02706,1.02727,1.00825,0.97792,0.00800
2025-09-13 16:01:26.843,-0.01007,-0.00707,0.97942,0.97950,0.99963,1.03498,0.00810
2025-09-13 16:01:26.852,0.03173,-0.00872,1.01666,1.01719,1.00490,0.63234,0.00792
2025-09-13 16:01:26.859,0.01142,-0.00225,1.00150,1.00156,1.00390,0.11999,0.00759
2025-09-13 16:01:26.868,0.00661,0.03186,1.01165,1.01217,1.00638,0.29781,0.00559
2025-09-13 16:01:26.876,-0.04094,0.02043,0.99227,0.99332,1.00246,0.47008,0.00347
2025-09-13 16:01:26.885,-0.01142,-0.01062,0.96591,0.96604,0.99153,1.31120,0.00498
2025-09-13 16:01:26.893,0.00509,0.00784,0.98373,0.98378,0.98921,0.27921,0.00683
2025-09-13 16:01:26.901,0.01396,-0.02692,0.99442,0.99488,0.99091,0.20427,0.00796
2025-09-13 16:01:26.909,0.00883,0.00809,0.99737,0.99744,0.99287,0.23523,0.00861
2025-09-13 16:01:26.917,0.01153,0.00839,0.98894,0.98904,0.99172,0.13779,0.00940
2025-09-13 16:01:26.926,-0.02771,0.03166,0.99281,0.99370,0.99232,0.07135,0.01013
2025-09-13 16:01:26.934,0.01021,-0.01374,0.98667,0.98682,0.99067,0.19784,0.01102
2025-09-13 16:01:26.943,-0.01488,0.01112,1.01417,1.01434,0.99777,0.85222,0.01117
2025-09-13 16:01:26.951,0.02221,0.02225,1.04113,1.04161,1.01092,1.57819,0.01141
2025-09-13 16:01:26.959,-0.01244,0.02398,0.97183,0.97220,0.99931,1.39386,0.01077
2025-09-13 16:01:26.967,-0.01630,-0.00558,1.01583,1.01598,1.00431,0.60032,0.00962
2025-09-13 16:01:26.976,0.00010,-0.02350,1.02950,1.02977,1.01195,0.91671,0.00905
2025-09-13 16:01:26.984,-0.01657,-0.01187,1.00580,1.00601,1.01017,0.21370,0.00857
2025-09-13 16:01:26.993,-0.02432,0.00759,0.99074,0.99107,1.00444,0.68762,0.00758
2025-09-13 16:01:27.001,-0.03604,-0.01210,1.01691,1.01762,1.00839,0.47455,0.00674
2025-09-13 16:01:27.010,-0.00623,0.02299,0.95776,0.95805,0.99329,1.81218,0.00621
2025-09-13 16:01:27.018,-0.01181,0.02143,0.99935,0.99965,0.99520,0.22882,0.00654
2025-09-13 16:01:27.026,-0.03703,-0.02145,0.98959,0.99051,0.99379,0.16852,0.00692
2025-09-13 16:01:27.035,0.02100,2.75027,0.98264,2.92062,1.57184,69.36565,0.18949
2025-09-13 16:01:27.043,0.00611,-0.00237,0.96848,0.96850,1.39084,21.72029,0.22926
2025-09-13 16:01:27.052,0.00726,-0.03958,0.97789,0.97872,1.26720,14.83614,0.24549
2025-09-13 16:01:27.059,0.00489,-0.00559,0.97987,0.97990,1.18101,10.34282,0.25249
2025-09-13 16:01:27.068,0.02037,-0.00419,1.01003,1.01024,1.12978,6.14761,0.25597
2025-09-13 16:01:27.076,0.01794,-0.00026,0.99851,0.99867,1.09045,4.72003,0.25759
2025-09-13 16:01:27.085,-0.00003,0.01464,0.98490,0.98501,1.05882,3.79568,0.25822
2025-09-13 16:01:27.093,-0.01977,0.01906,0.99544,0.99581,1.03992,2.26809,0.25849
2025-09-13 16:01:27.101,-0.00414,-0.00080,0.99384,0.99385,1.02610,1.65850,0.25857
2025-09-13 16:01:27.110,0.00509,-0.03012,0.99806,0.99853,1.01783,0.99247,0.17612
2025-09-13 16:01:27.118,0.00128,0.01898,0.99409,0.99428,1.01076,0.84779,0.11989
2025-09-13 16:01:27.126,-0.03488,-0.00158,1.01125,1.01185,1.01109,0.03934,0.08165
2025-09-13 16:01:27.134,-0.02086,0.01642,1.00331,1.00366,1.00886,0.26737,0.05636
2025-09-13 16:01:27.143,-0.02948,0.01681,0.98088,0.98147,1.00064,0.98619,0.03758
2025-09-13 16:01:27.152,0.03466,-0.00818,0.99133,0.99197,0.99804,0.31228,0.02408
2025-09-13 16:01:27.161,-0.00751,-0.00901,0.99511,0.99518,0.99718,0.10310,0.01572
2025-09-13 16:01:27.168,0.00832,0.00367,0.96353,0.96358,0.98710,1.20975,0.01150
2025-09-13 16:01:27.176,-0.01149,-0.00464,1.01307,1.01314,0.99491,0.93765,0.00923
2025-09-13 16:01:27.185,-0.02918,-0.00359,1.03687,1.03729,1.00763,1.52548,0.00805
2025-09-13 16:01:27.193,0.04074,-0.00539,1.01547,1.01630,1.01023,0.31238,0.00800
2025-09-13 16:01:27.201,0.01742,0.00205,1.05001,1.05015,1.02221,1.43734,0.00980
2025-09-13 16:01:27.210,0.03336,0.02296,0.98440,0.98523,1.01111,1.33116,0.00996
2025-09-13 16:01:27.218,-0.00113,0.01701,0.97750,0.97765,1.00107,1.20478,0.00994
2025-09-13 16:01:27.226,-0.00360,0.00831,0.97737,0.97741,0.99397,0.85182,0.01029
2025-09-13 16:01:27.235,-0.04302,-0.00540,1.03305,1.03396,1.00597,1.43932,0.01008
2025-09-13 16:01:27.243,-0.01378,-0.00549,1.01726,1.01736,1.00939,0.41024,0.00863
2025-09-13 16:01:27.251,-0.00165,0.04851,0.96361,0.96483,0.99602,1.60405,0.00851
2025-09-13 16:01:27.260,0.00338,0.02331,0.98617,0.98645,0.99315,0.34441,0.00912
2025-09-13 16:01:27.268,-0.02202,-0.01894,0.98050,0.98093,0.98948,0.43991,0.01005
2025-09-13 16:01:27.276,-0.02518,-0.02196,0.98312,0.98369,0.98775,0.20863,0.00956
2025-09-13 16:01:27.284,0.00752,0.04243,0.98442,0.98536,0.98703,0.08588,0.01078
2025-09-13 16:01:27.293,-0.01658,-0.02141,0.99428,0.99465,0.98932,0.27419,0.01177
2025-09-13 16:01:27.301,0.00905,-0.00625,0.97161,0.97167,0.98402,0.63514,0.01308
2025-09-13 16:01:27.309,-0.00459,0.00949,1.03071,1.03076,0.99804,1.68257,0.01319
2025-09-13 16:01:27.318,0.00135,0.00795,1.00348,1.00352,0.99969,0.19697,0.01313
2025-09-13 16:01:27.326,-0.01662,-0.02908,0.96711,0.96769,0.99009,1.15173,0.01365
2025-09-13 16:01:27.334,0.00899,0.01182,1.01145,1.01156,0.99653,0.77301,0.01341
2025-09-13 16:01:27.342,-0.01155,-0.00922,0.99597,0.99608,0.99639,0.01616,0.01277
2025-09-13 16:01:27.351,0.00210,-0.03068,0.99155,0.99202,0.99508,0.15732,0.01196
2025-09-13 16:01:27.359,0.00601,-0.00286,0.99211,0.99213,0.99420,0.10623,0.01106
2025-09-13 16:01:27.367,-0.01423,0.01763,0.99948,0.99974,0.99586,0.19932,0.01030
2025-09-13 16:01:27.376,0.00034,-0.02840,1.02337,1.02376,1.00423,1.00457,0.00794
2025-09-13 16:01:27.384,0.01743,0.04138,0.96988,0.97092,0.99424,1.19909,0.00833
2025-09-13 16:01:27.393,0.03588,0.01462,0.98495,0.98571,0.99168,0.30699,0.00915
2025-09-13 16:01:27.401,0.01770,0.00227,0.98653,0.98669,0.99018,0.17949,0.00913
2025-09-13 16:01:27.409,0.05275,-0.03298,0.97959,0.98156,0.98760,0.31034,0.01032
2025-09-13 16:01:27.418,0.02544,0.00180,1.00317,1.00350,0.99237,0.57235,0.01072
2025-09-13 16:01:27.426,-0.00113,0.00349,0.98332,0.98333,0.98966,0.32535,0.01134
2025-09-13 16:01:27.434,-0.00094,0.02029,1.01284,1.01305,0.99667,0.84203,0.01114
2025-09-13 16:01:27.443,-0.04382,-0.01283,0.98672,0.98778,0.99400,0.32029,0.01130
2025-09-13 16:01:27.452,0.00877,0.02181,1.00502,1.00530,0.99739,0.40659,0.01149
2025-09-13 16:01:27.459,-0.01659,0.00622,1.01887,1.01903,1.00388,0.77881,0.01105
2025-09-13 16:01:27.469,0.00420,0.04585,1.04275,1.04376,1.01585,1.43574,0.01106
2025-09-13 16:01:27.476,0.00456,0.00432,1.00535,1.00537,1.01271,0.37707,0.01053
2025-09-13 16:01:27.484,0.01845,-0.02120,1.00722,1.00762,1.01118,0.18324,0.00939
2025-09-13 16:01:27.492,0.03803,0.00053,0.96722,0.96797,0.99822,1.55549,0.00879
2025-09-13 16:01:27.501,0.01231,0.02926,0.99914,0.99964,0.99864,0.05132,0.00763
2025-09-13 16:01:27.509,0.03881,0.00731,0.96433,0.96514,0.98859,1.20613,0.00884
2025-09-13 16:01:27.517,0.02526,-0.01425,1.00740,1.00782,0.99436,0.69217,0.00879
2025-09-13 16:01:27.526,0.00459,0.01850,1.02975,1.02992,1.00503,1.28031,0.00855
2025-09-13 16:01:27.534,0.02178,-0.00314,1.03970,1.03993,1.01550,1.25647,0.00941
2025-09-13 16:01:27.543,0.01083,0.03727,0.98662,0.98738,1.00706,1.01225,0.00857
2025-09-13 16:01:27.551,0.03192,-0.02400,1.02899,1.02977,1.01388,0.81736,0.00871
2025-09-13 16:01:27.559,-0.01148,-0.00280,0.99306,0.99313,1.00765,0.74684,0.00845
2025-09-13 16:01:27.568,0.00164,-0.02340,1.01501,1.01528,1.00994,0.27459,0.00851
2025-09-13 16:01:27.576,0.00735,0.00796,0.97625,0.97631,0.99985,1.21068,0.00844
2025-09-13 16:01:27.585,-0.01704,0.00852,0.98208,0.98226,0.99458,0.63313,0.00742
2025-09-13 16:01:27.593,-0.01964,-0.03727,0.98256,0.98346,0.99124,0.40019,0.00791
2025-09-13 16:01:27.605,-0.01235,0.02415,1.00318,1.00355,0.99493,0.44305,0.00842
2025-09-13 16:01:27.610,0.00918,0.01892,1.01211,1.01233,1.00015,0.62612,0.00755
2025-09-13 16:01:27.618,0.00149,0.00567,1.03626,1.03627,1.01099,1.30043,0.00785
2025-09-13 16:01:27.626,-0.00256,-0.00393,0.97135,0.97136,0.99910,1.42669,0.00725
2025-09-13 16:01:27.635,-0.02826,-0.01763,1.01989,1.02043,1.00550,0.76790,0.00715
2025-09-13 16:01:27.643,0.00458,-0.02607,0.98238,0.98274,0.99867,0.81938,0.00705
2025-09-13 16:01:27.653,0.03008,0.00429,1.01495,1.01540,1.00369,0.60241,0.00693
2025-09-13 16:01:27.660,-0.00094,0.01313,0.98388,0.98397,0.99777,0.70982,0.00653
2025-09-13 16:01:27.668,0.02337,-0.01198,1.00628,1.00663,1.00043,0.31868,0.00515
2025-09-13 16:01:27.676,-0.02530,0.03117,0.99464,0.99545,0.99894,0.17926,0.00453
2025-09-13 16:01:27.684,-0.01488,-0.00525,0.98604,0.98617,0.99511,0.45967,0.00523
2025-09-13 16:01:27.693,-0.02192,-0.00572,0.99370,0.99395,0.99476,0.04148,0.00551
2025-09-13 16:01:27.704,-0.02262,0.02567,1.00044,1.00102,0.99664,0.22547,0.00580
2025-09-13 16:01:27.710,0.02971,0.01848,0.98823,0.98884,0.99430,0.28061,0.00656
2025-09-13 16:01:27.718,-0.02895,0.02725,1.01668,1.01746,1.00125,0.83356,0.00640
2025-09-13 16:01:27.727,0.00232,0.02253,0.98637,0.98663,0.99686,0.52606,0.00679
2025-09-13 16:01:27.734,0.02641,0.00721,1.01134,1.01171,1.00132,0.53443,0.00655
2025-09-13 16:01:27.743,-0.00121,0.01201,1.03784,1.03791,1.01230,1.31749,0.00706
2025-09-13 16:01:27.751,0.02128,0.02231,1.00175,1.00222,1.00927,0.36260,0.00712
2025-09-13 16:01:27.759,0.00048,-0.00908,0.97700,0.97704,0.99961,1.16025,0.00666
2025-09-13 16:01:27.768,0.00149,-0.01189,0.99116,0.99124,0.99709,0.30128,0.00635
2025-09-13 16:01:27.776,-0.00063,-0.02304,1.01111,1.01137,1.00138,0.51406,0.00595
2025-09-13 16:01:27.785,-0.02659,0.01750,0.97306,0.97358,0.99304,1.00065,0.00618
2025-09-13 16:01:27.793,0.01731,0.04537,1.00301,1.00418,0.99638,0.40110,0.00659
2025-09-13 16:01:27.801,0.00569,-0.01104,0.99948,0.99956,0.99733,0.11429,0.00654
2025-09-13 16:01:27.809,0.01238,-0.01175,0.97088,0.97103,0.98944,0.94697,0.00805
2025-09-13 16:01:27.819,-0.00350,-0.00836,0.96112,0.96116,0.98096,1.01818,0.01069
2025-09-13 16:01:27.826,0.01770,0.01506,1.00571,1.00598,0.98847,0.90080,0.01169
2025-09-13 16:01:27.834,-0.03424,0.03365,1.02384,1.02497,0.99942,1.31401,0.01170
2025-09-13 16:01:27.843,-0.01948,-0.01171,1.00173,1.00199,1.00019,0.09274,0.01155
