timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:00:25.793,0.00011,-0.00431,0.98570,0.98571,0.98927,0.18311,0.01509
2025-09-13 16:00:25.801,-0.02302,0.00748,1.01019,1.01048,0.99564,0.76355,0.01489
2025-09-13 16:00:25.809,0.00186,0.01281,0.97066,0.97074,0.98817,0.89624,0.01544
2025-09-13 16:00:25.817,-0.02268,-0.00237,0.99735,0.99761,0.99100,0.33984,0.01460
2025-09-13 16:00:25.827,0.00288,0.00509,1.00476,1.00478,0.99513,0.49591,0.01319
2025-09-13 16:00:25.835,-0.02301,0.01593,1.04475,1.04512,1.01013,1.79969,0.01267
2025-09-13 16:00:25.843,0.01341,-0.03243,1.02398,1.02458,1.01447,0.52013,0.01234
2025-09-13 16:00:25.851,-0.01636,-0.01375,1.00717,1.00740,1.01234,0.25441,0.01130
2025-09-13 16:00:25.860,0.00741,-0.02062,1.00326,1.00350,1.00969,0.31835,0.01063
2025-09-13 16:00:25.868,0.04809,-0.00158,0.98358,0.98476,1.00221,0.89765,0.00950
2025-09-13 16:00:25.876,0.03595,0.00567,0.96512,0.96580,0.99129,1.31077,0.01000
2025-09-13 16:00:25.884,0.00114,0.02401,1.01567,1.01595,0.99869,0.88785,0.00872
2025-09-13 16:00:25.893,-0.00337,0.01963,0.98602,0.98622,0.99495,0.44867,0.00816
2025-09-13 16:00:25.901,-0.02308,0.02451,0.98249,0.98307,0.99138,0.42761,0.00868
2025-09-13 16:00:25.910,0.01289,-0.00837,0.99537,0.99549,0.99262,0.14764,0.00919
2025-09-13 16:00:25.918,-0.02459,-0.01366,1.00061,1.00100,0.99513,0.30188,0.00893
2025-09-13 16:00:25.926,-0.00929,-0.01213,0.98932,0.98944,0.99342,0.20483,0.00913
2025-09-13 16:00:25.934,0.01099,-0.00258,0.98397,0.98404,0.99061,0.33793,0.00992
2025-09-13 16:00:25.943,-0.02386,-0.03527,1.02913,1.03001,1.00243,1.41838,0.00992
2025-09-13 16:00:25.951,-0.00458,-0.03999,1.02237,1.02316,1.00865,0.74628,0.00916
2025-09-13 16:00:25.959,-0.02951,-0.00262,1.01655,1.01699,1.01115,0.30022,0.00934
2025-09-13 16:00:25.968,-0.01707,0.00585,0.97499,0.97516,1.00035,1.29567,0.00894
2025-09-13 16:00:25.976,0.01821,-0.02312,1.02615,1.02657,1.00822,0.94378,0.00808
2025-09-13 16:00:25.984,-0.01295,0.02652,0.99040,0.99084,1.00300,0.62567,0.00719
2025-09-13 16:00:25.993,0.02310,-0.02990,1.01182,1.01252,1.00586,0.34270,0.00663
2025-09-13 16:00:26.001,0.05420,0.01162,0.97883,0.98040,0.99822,0.91660,0.00596
2025-09-13 16:00:26.010,0.00030,0.00487,0.98845,0.98846,0.99529,0.35143,0.00493
2025-09-13 16:00:26.018,-0.01899,-0.01492,1.01694,1.01722,1.00187,0.78960,0.00495
2025-09-13 16:00:26.026,0.03825,-0.01970,0.99702,0.99795,1.00069,0.14123,0.00478
2025-09-13 16:00:26.034,0.01139,0.01527,0.98633,0.98652,0.99644,0.51041,0.00475
2025-09-13 16:00:26.043,0.00857,-0.02419,0.98402,0.98436,0.99282,0.43505,0.00588
2025-09-13 16:00:26.051,-0.02412,-0.01270,1.03845,1.03881,1.00661,1.65588,0.00577
2025-09-13 16:00:26.059,-0.00901,-0.06722,0.98534,0.98768,1.00093,0.68181,0.00583
2025-09-13 16:00:26.068,-0.03737,0.00430,1.00087,1.00157,1.00112,0.02309,0.00586
2025-09-13 16:00:26.076,-0.00277,-0.01685,1.00582,1.00596,1.00258,0.17417,0.00557
2025-09-13 16:00:26.084,-0.01802,-0.00492,0.97353,0.97371,0.99392,1.03918,0.00582
2025-09-13 16:00:26.093,-0.01984,-0.00404,1.01890,1.01910,1.00147,0.90667,0.00583
2025-09-13 16:00:26.101,0.03204,0.01257,1.00418,1.00477,1.00246,0.11889,0.00576
2025-09-13 16:00:26.109,0.02739,0.05152,0.98948,0.99120,0.99908,0.40546,0.00545
2025-09-13 16:00:26.118,-0.00800,0.02153,1.00636,1.00662,1.00134,0.27121,0.00414
2025-09-13 16:00:26.126,0.00466,0.03242,1.03218,1.03270,1.01075,1.12893,0.00466
2025-09-13 16:00:26.134,-0.02129,-0.01337,0.99148,0.99180,1.00507,0.68231,0.00458
2025-09-13 16:00:26.144,0.00441,-0.01788,0.97902,0.97919,0.99730,0.93152,0.00498
2025-09-13 16:00:26.151,-0.02203,0.00238,1.04550,1.04574,1.01183,1.74367,0.00566
2025-09-13 16:00:26.160,0.01003,0.00423,0.98266,0.98273,1.00310,1.04791,0.00462
2025-09-13 16:00:26.168,-0.00675,-0.01832,1.02382,1.02401,1.00937,0.75258,0.00494
2025-09-13 16:00:26.177,-0.01061,-0.02638,0.99434,0.99475,1.00499,0.52650,0.00494
2025-09-13 16:00:26.184,0.01745,-0.02768,0.95761,0.95816,0.99094,1.68554,0.00634
2025-09-13 16:00:26.193,0.01139,0.00766,1.00105,1.00115,0.99400,0.36755,0.00707
2025-09-13 16:00:26.201,0.00724,0.02265,0.98540,0.98568,0.99151,0.29948,0.00781
2025-09-13 16:00:26.209,0.00416,-0.03018,0.98509,0.98556,0.98972,0.21410,0.00909
2025-09-13 16:00:26.218,-0.03419,0.00010,0.97216,0.97276,0.98463,0.61054,0.01089
2025-09-13 16:00:26.226,0.00887,-0.01557,1.02815,1.02831,0.99774,1.57231,0.01073
2025-09-13 16:00:26.234,0.01517,0.00807,0.99456,0.99471,0.99683,0.10895,0.01097
2025-09-13 16:00:26.243,0.00129,0.01861,1.06266,1.06282,1.01663,2.37577,0.01164
2025-09-13 16:00:26.252,0.01162,0.00939,1.01632,1.01643,1.01657,0.00718,0.01239
2025-09-13 16:00:26.259,0.02764,-0.02439,1.01265,1.01333,1.01559,0.11670,0.01229
2025-09-13 16:00:26.268,0.01719,-0.01959,0.96116,0.96151,0.99937,1.94697,0.01195
2025-09-13 16:00:26.276,0.00634,-0.01723,0.99131,0.99148,0.99700,0.28420,0.01145
2025-09-13 16:00:26.285,-0.02275,-0.02452,1.00063,1.00119,0.99826,0.15075,0.01061
2025-09-13 16:00:26.293,-0.02835,-0.01001,0.98937,0.98983,0.99573,0.30337,0.00890
2025-09-13 16:00:26.301,0.01491,0.02476,1.01366,1.01407,1.00123,0.66034,0.00872
2025-09-13 16:00:26.309,-0.00526,0.00242,0.96518,0.96520,0.99042,1.29724,0.00951
2025-09-13 16:00:26.317,-0.02653,0.01270,1.00707,1.00750,0.99555,0.61474,0.00890
2025-09-13 16:00:26.326,0.01892,0.01265,1.01390,1.01416,1.00113,0.67013,0.00785
2025-09-13 16:00:26.334,-0.00985,0.00823,0.98476,0.98484,0.99624,0.58627,0.00723
2025-09-13 16:00:26.343,-0.01226,-0.02798,0.98558,0.98605,0.99319,0.36686,0.00790
2025-09-13 16:00:26.351,-0.04303,-0.01972,1.01118,1.01229,0.99892,0.68776,0.00775
2025-09-13 16:00:26.360,-0.00919,-0.00259,0.98550,0.98555,0.99491,0.48133,0.00808
2025-09-13 16:00:26.368,0.00415,-0.00001,1.00896,1.00897,0.99913,0.50619,0.00778
2025-09-13 16:00:26.376,0.02143,-0.03220,0.98139,0.98216,0.99403,0.61092,0.00838
2025-09-13 16:00:26.384,-0.03276,-0.01479,1.01488,1.01551,1.00048,0.77326,0.00720
2025-09-13 16:00:26.393,-0.00709,-0.03973,1.01051,1.01132,1.00373,0.39027,0.00666
2025-09-13 16:00:26.401,0.01824,0.00917,0.99171,0.99192,1.00019,0.42519,0.00671
2025-09-13 16:00:26.410,-0.02135,0.01099,0.97638,0.97668,0.99313,0.84632,0.00716
2025-09-13 16:00:26.418,-0.00385,0.00452,0.97887,0.97889,0.98886,0.51281,0.00797
2025-09-13 16:00:26.426,0.01432,0.02250,1.01917,1.01951,0.99806,1.10352,0.00803
2025-09-13 16:00:26.434,-0.00859,0.00272,1.02707,1.02711,1.00677,1.04581,0.00754
2025-09-13 16:00:26.443,-0.00367,0.00169,1.02524,1.02524,1.01231,0.66501,0.00792
2025-09-13 16:00:26.451,-0.03760,-0.03999,0.97181,0.97336,1.00063,1.40224,0.00731
2025-09-13 16:00:26.459,-0.02147,0.00916,1.01684,1.01711,1.00557,0.59339,0.00725
2025-09-13 16:00:26.468,0.00659,-0.00750,0.96893,0.96898,0.99460,1.31724,0.00786
2025-09-13 16:00:26.476,0.01082,-0.02245,1.00899,1.00929,0.99901,0.52907,0.00793
2025-09-13 16:00:26.484,-0.00511,-0.01417,0.97123,0.97134,0.99071,0.99585,0.00832
2025-09-13 16:00:26.492,-0.02799,0.01094,1.00998,1.01043,0.99662,0.71002,0.00710
2025-09-13 16:00:26.501,0.00725,0.00108,0.98381,0.98384,0.99279,0.46027,0.00775
2025-09-13 16:00:26.510,0.00451,0.03427,1.02154,1.02212,1.00159,1.05600,0.00772
2025-09-13 16:00:26.518,-0.01188,0.02293,1.00565,1.00599,1.00291,0.15834,0.00717
2025-09-13 16:00:26.526,0.00513,-0.00704,0.99702,0.99706,1.00115,0.21062,0.00715
2025-09-13 16:00:26.535,0.01110,0.01674,1.02165,1.02185,1.00736,0.74496,0.00722
2025-09-13 16:00:26.543,0.00081,0.01680,1.02891,1.02905,1.01387,0.78073,0.00737
2025-09-13 16:00:26.551,0.00864,-0.03316,0.98853,0.98913,1.00644,0.89058,0.00726
2025-09-13 16:00:26.559,0.00118,0.01499,1.01276,1.01287,1.00837,0.23121,0.00603
2025-09-13 16:00:26.567,0.01402,-0.01345,1.01413,1.01432,1.01016,0.21401,0.00594
2025-09-13 16:00:26.576,0.01093,0.02516,1.01381,1.01418,1.01136,0.14490,0.00534
2025-09-13 16:00:26.584,0.01145,-0.02800,0.98211,0.98258,1.00273,1.03625,0.00531
2025-09-13 16:00:26.593,-0.00907,-0.00950,1.03357,1.03366,1.01201,1.11342,0.00598
2025-09-13 16:00:26.602,0.01988,0.00490,1.01614,1.01634,1.01331,0.15616,0.00672
2025-09-13 16:00:26.609,-0.02542,0.01083,1.00557,1.00595,1.01110,0.26488,0.00706
2025-09-13 16:00:26.617,0.03520,0.02303,0.98011,0.98101,1.00207,1.08323,0.00622
2025-09-13 16:00:26.627,0.01823,-0.02327,0.98023,0.98067,0.99565,0.77044,0.00671
2025-09-13 16:00:26.635,-0.01174,-0.00415,0.99143,0.99151,0.99441,0.14925,0.00723
2025-09-13 16:00:26.643,0.01123,0.00112,0.95797,0.95804,0.98350,1.30941,0.00965
2025-09-13 16:00:26.651,-0.02470,0.02509,0.98935,0.98998,0.98544,0.23333,0.01112
2025-09-13 16:00:26.660,-0.02688,0.02229,0.99611,0.99672,0.98882,0.40594,0.01218
2025-09-13 16:00:26.668,0.00616,-0.03767,1.01174,1.01246,0.99592,0.85096,0.01214
2025-09-13 16:00:26.676,-0.03835,-0.00223,1.01743,1.01816,1.00259,0.80066,0.01172
2025-09-13 16:00:26.684,0.02141,-0.00130,0.96761,0.96785,0.99217,1.25069,0.01209
2025-09-13 16:00:26.693,-0.03696,0.00252,1.00508,1.00576,0.99624,0.48933,0.01233
2025-09-13 16:00:26.705,0.00753,-0.01914,0.99379,0.99400,0.99557,0.08066,0.01234
2025-09-13 16:00:26.711,0.02844,-0.02069,0.97177,0.97241,0.98862,0.83392,0.01296
2025-09-13 16:00:26.718,0.01064,-0.02112,1.00912,1.00940,0.99485,0.74785,0.01145
2025-09-13 16:00:26.726,0.00270,-0.01867,0.97219,0.97237,0.98811,0.80933,0.01100
2025-09-13 16:00:26.734,-0.01201,-0.02154,1.00172,1.00202,0.99228,0.50088,0.01054
2025-09-13 16:00:26.743,-0.01017,0.03764,0.99771,0.99847,0.99414,0.22280,0.01070
2025-09-13 16:00:26.751,-0.03825,0.03485,1.01944,1.02075,1.00212,0.95802,0.01070
2025-09-13 16:00:26.759,0.01501,0.00556,1.03452,1.03465,1.01188,1.17088,0.01035
2025-09-13 16:00:26.768,0.01149,0.00466,1.00952,1.00959,1.01119,0.08233,0.01035
2025-09-13 16:00:26.776,-0.01999,-0.02618,0.97457,0.97513,1.00038,1.29833,0.01005
2025-09-13 16:00:26.784,-0.00333,-0.00497,0.99821,0.99823,0.99973,0.07716,0.00880
2025-09-13 16:00:26.792,0.01092,0.04619,0.97332,0.97447,0.99215,0.90938,0.00914
2025-09-13 16:00:26.801,-0.03142,0.00839,1.01529,1.01581,0.99925,0.85152,0.00766
2025-09-13 16:00:26.809,-0.02736,0.01994,1.02766,1.02822,1.00794,1.04282,0.00679
2025-09-13 16:00:26.818,0.00846,0.00250,1.00077,1.00081,1.00580,0.25675,0.00604
2025-09-13 16:00:26.826,0.00680,-0.03460,0.99560,0.99622,1.00293,0.34488,0.00602
2025-09-13 16:00:26.834,0.03007,-0.01789,1.00469,1.00530,1.00364,0.08527,0.00537
2025-09-13 16:00:26.843,-0.01749,-0.01758,0.99755,0.99786,1.00190,0.20793,0.00479
2025-09-13 16:00:26.851,-0.01462,-0.02106,1.01091,1.01123,1.00470,0.33573,0.00467
2025-09-13 16:00:26.859,0.04027,0.01160,1.01427,1.01513,1.00783,0.37550,0.00469
2025-09-13 16:00:26.868,-0.02591,-0.00728,1.00255,1.00291,1.00635,0.17717,0.00281
2025-09-13 16:00:26.876,0.01198,-0.01255,1.00064,1.00079,1.00469,0.20017,0.00240
2025-09-13 16:00:26.884,0.01623,0.02335,1.00926,1.00966,1.00618,0.17911,0.00211
2025-09-13 16:00:26.894,0.00082,0.00129,1.00275,1.00275,1.00515,0.12336,0.00205
2025-09-13 16:00:26.901,0.02915,0.01737,1.03115,1.03171,1.01312,0.95613,0.00373
2025-09-13 16:00:26.909,0.01582,0.03048,0.99814,0.99873,1.00880,0.51817,0.00410
2025-09-13 16:00:26.917,-0.03035,0.02960,1.01550,1.01639,1.01108,0.27313,0.00474
2025-09-13 16:00:26.926,-0.00771,0.00665,1.00382,1.00387,1.00892,0.25930,0.00504
2025-09-13 16:00:26.934,-0.02022,-0.00232,1.00137,1.00157,1.00671,0.26433,0.00495
2025-09-13 16:00:26.943,-0.02923,-0.00701,0.98772,0.98818,1.00115,0.66723,0.00494
2025-09-13 16:00:26.951,-0.02619,-0.01831,0.94188,0.94242,0.98353,2.11429,0.00834
2025-09-13 16:00:26.961,-0.00199,-0.02701,0.97665,0.97702,0.98158,0.23434,0.01111
2025-09-13 16:00:26.969,0.00509,-0.00781,0.97217,0.97222,0.97877,0.33705,0.01387
2025-09-13 16:00:26.978,-0.01149,0.00555,1.01801,1.01809,0.99057,1.41555,0.01420
2025-09-13 16:00:26.986,0.00496,0.02707,1.01506,1.01543,0.99803,0.89513,0.01423
2025-09-13 16:00:26.992,0.00521,0.00377,0.99737,0.99739,0.99784,0.02290,0.01415
2025-09-13 16:00:27.008,0.00044,0.01121,1.00977,1.00983,1.00144,0.43190,0.01407
2025-09-13 16:00:27.009,-0.03760,-0.01506,1.02871,1.02951,1.00986,1.01055,0.01418
2025-09-13 16:00:27.018,0.00503,-0.02673,0.99435,0.99473,1.00532,0.54477,0.01416
2025-09-13 16:00:27.032,0.01109,0.00851,1.01925,1.01935,1.00953,0.50513,0.01261
2025-09-13 16:00:27.034,2.79382,0.00383,0.95882,2.95377,1.59280,69.99272,0.19663
2025-09-13 16:00:27.047,-0.02575,-0.02487,0.99485,0.99549,1.41361,21.50316,0.23929
2025-09-13 16:00:27.051,0.01462,-0.01783,1.02065,1.02091,1.29580,14.13723,0.25830
2025-09-13 16:00:27.059,0.01262,0.01560,0.98038,0.98058,1.20123,11.34772,0.26655
2025-09-13 16:00:27.067,0.03161,-0.01778,0.98707,0.98774,1.13718,7.68579,0.27023
2025-09-13 16:00:27.076,-0.01469,0.00014,0.97135,0.97146,1.08747,5.96606,0.27167
2025-09-13 16:00:27.088,0.01008,0.02498,1.02240,1.02276,1.06805,2.32962,0.27251
2025-09-13 16:00:27.093,-0.02072,-0.00013,1.01329,1.01350,1.05169,1.96401,0.27298
2025-09-13 16:00:27.102,0.01634,-0.01745,0.98973,0.99002,1.03319,2.21990,0.27315
2025-09-13 16:00:27.110,0.01346,0.01516,1.02165,1.02185,1.02979,0.40809,0.19007
2025-09-13 16:00:27.117,-0.03987,-0.01309,1.00512,1.00600,1.02265,0.85640,0.13229
2025-09-13 16:00:27.126,0.01877,0.00300,1.00240,1.00258,1.01663,0.72237,0.08966
2025-09-13 16:00:27.134,0.00878,-0.03758,0.98922,0.98997,1.00863,0.95981,0.06089
2025-09-13 16:00:27.142,-0.01627,0.00228,1.01203,1.01217,1.00969,0.12724,0.04162
2025-09-13 16:00:27.151,-0.00055,0.01947,1.02347,1.02366,1.01388,0.50284,0.03105
2025-09-13 16:00:27.159,0.03042,-0.01487,0.99529,0.99586,1.00848,0.64873,0.02251
2025-09-13 16:00:27.168,0.01901,0.01525,1.00704,1.00734,1.00813,0.04109,0.01591
2025-09-13 16:00:27.176,-0.01518,0.01240,0.98647,0.98666,1.00169,0.77293,0.01253
2025-09-13 16:00:27.184,0.00049,0.00331,1.01646,1.01646,1.00612,0.53167,0.00907
2025-09-13 16:00:27.193,-0.00328,-0.00698,0.96650,0.96653,0.99425,1.42543,0.00724
2025-09-13 16:00:27.201,0.00926,-0.00497,0.98867,0.98873,0.99259,0.19864,0.00690
2025-09-13 16:00:27.209,-0.00923,-0.01704,0.99595,0.99614,0.99366,0.12787,0.00750
2025-09-13 16:00:27.217,0.01376,-0.04908,0.96389,0.96523,0.98513,1.02318,0.00952
2025-09-13 16:00:27.226,-0.00110,-0.01358,1.01380,1.01389,0.99376,1.03555,0.00950
2025-09-13 16:00:27.235,-0.00724,0.01496,1.00258,1.00272,0.99645,0.32264,0.00967
2025-09-13 16:00:27.243,-0.00962,0.02294,0.97541,0.97573,0.99023,0.74597,0.01056
2025-09-13 16:00:27.252,-0.01071,0.03742,0.97367,0.97444,0.98549,0.56835,0.01217
2025-09-13 16:00:27.259,0.00530,0.02476,1.00267,1.00299,0.99074,0.62967,0.01289
2025-09-13 16:00:27.268,-0.01426,0.02458,1.00442,1.00482,0.99496,0.50680,0.01283
2025-09-13 16:00:27.276,-0.02710,0.00232,0.98715,0.98752,0.99273,0.26786,0.01282
2025-09-13 16:00:27.284,-0.01567,0.00554,1.03808,1.03821,1.00638,1.63735,0.01240
2025-09-13 16:00:27.293,0.00255,-0.02610,1.02068,1.02101,1.01077,0.52688,0.01100
2025-09-13 16:00:27.301,0.04476,0.00577,0.96920,0.97025,0.99861,1.45865,0.01062
2025-09-13 16:00:27.309,0.00930,-0.00315,0.98580,0.98585,0.99478,0.45957,0.01076
2025-09-13 16:00:27.318,-0.01804,0.01673,1.00634,1.00664,0.99834,0.42691,0.00994
2025-09-13 16:00:27.326,0.00123,0.00719,1.00535,1.00538,1.00045,0.25348,0.00794
2025-09-13 16:00:27.335,-0.00350,-0.00137,0.96961,0.96961,0.99120,1.11021,0.00786
2025-09-13 16:00:27.343,-0.00727,-0.00394,0.99000,0.99003,0.99085,0.04201,0.00847
2025-09-13 16:00:27.351,0.00313,0.01263,1.01906,1.01915,0.99934,1.01860,0.00777
2025-09-13 16:00:27.359,-0.00404,-0.00047,0.97882,0.97883,0.99319,0.73837,0.00848
2025-09-13 16:00:27.368,-0.00494,-0.05196,0.96998,0.97138,0.98664,0.78496,0.00994
2025-09-13 16:00:27.376,-0.00537,0.00388,1.00844,1.00846,0.99319,0.78529,0.01040
2025-09-13 16:00:27.384,-0.01596,-0.02611,1.00881,1.00927,0.99801,0.57905,0.01015
2025-09-13 16:00:27.392,0.00803,-0.03122,0.97897,0.97951,0.99246,0.66633,0.01067
2025-09-13 16:00:27.401,-0.03143,-0.01621,1.00235,1.00298,0.99562,0.37850,0.01095
2025-09-13 16:00:27.409,-0.02107,-0.01841,1.01111,1.01150,1.00038,0.57174,0.01019
2025-09-13 16:00:27.418,0.00415,0.00642,0.99301,0.99304,0.99818,0.26422,0.00942
2025-09-13 16:00:27.426,0.01150,0.01139,1.02144,1.02157,1.00520,0.84201,0.00932
2025-09-13 16:00:27.434,-0.02812,0.01871,0.99857,0.99914,1.00338,0.21800,0.00864
2025-09-13 16:00:27.442,-0.00195,-0.02530,0.99094,0.99126,0.99974,0.43609,0.00663
2025-09-13 16:00:27.453,-0.00200,0.04883,0.98084,0.98206,0.99444,0.63675,0.00642
2025-09-13 16:00:27.459,-0.02124,0.00956,0.97946,0.97973,0.99003,0.52939,0.00764
2025-09-13 16:00:27.467,-0.02239,0.03021,0.99175,0.99246,0.99076,0.08766,0.00794
2025-09-13 16:00:27.476,-0.01242,0.00829,1.01335,1.01346,0.99757,0.81741,0.00774
2025-09-13 16:00:27.484,-0.00057,0.02237,1.01502,1.01527,1.00288,0.63710,0.00767
2025-09-13 16:00:27.492,0.01898,-0.00227,0.97785,0.97804,0.99543,0.89419,0.00794
2025-09-13 16:00:27.501,0.02954,-0.00108,0.96656,0.96701,0.98690,1.02306,0.00970
2025-09-13 16:00:27.509,0.02147,0.01630,0.98913,0.98950,0.98768,0.09340,0.01108
2025-09-13 16:00:27.518,-0.00886,0.02039,0.98774,0.98799,0.98777,0.01129,0.01222
2025-09-13 16:00:27.526,0.03245,0.02022,1.00944,1.01016,0.99449,0.80600,0.01221
2025-09-13 16:00:27.534,0.03801,-0.00710,0.97197,0.97274,0.98797,0.78296,0.01249
2025-09-13 16:00:27.542,0.00503,-0.00432,0.95229,0.95231,0.97727,1.28354,0.01466
2025-09-13 16:00:27.551,-0.00923,-0.00317,0.99069,0.99074,0.98131,0.48501,0.01633
2025-09-13 16:00:27.559,0.00990,0.03590,0.97893,0.97963,0.98081,0.06038,0.01802
2025-09-13 16:00:27.568,0.00005,-0.01292,1.00051,1.00059,0.98674,0.71219,0.01869
2025-09-13 16:00:27.576,-0.00500,-0.01121,0.97239,0.97247,0.98246,0.51399,0.01918
2025-09-13 16:00:27.584,0.02313,-0.00758,0.98049,0.98079,0.98196,0.05999,0.01980
2025-09-13 16:00:27.593,0.02771,0.02620,1.02444,1.02515,0.99492,1.55468,0.01930
2025-09-13 16:00:27.601,0.01282,-0.01557,0.99735,0.99755,0.99571,0.09483,0.01924
2025-09-13 16:00:27.609,0.03779,0.00885,0.98993,0.99069,0.99420,0.18052,0.01878
2025-09-13 16:00:27.618,0.02521,0.02134,1.00788,1.00842,0.99847,0.51181,0.01667
2025-09-13 16:00:27.626,0.00974,0.01609,0.99315,0.99333,0.99693,0.18479,0.01507
2025-09-13 16:00:27.634,0.02310,-0.00711,1.01238,1.01267,1.00165,0.56682,0.01301
2025-09-13 16:00:27.643,-0.01470,-0.04071,1.00625,1.00718,1.00331,0.19916,0.01172
2025-09-13 16:00:27.651,-0.01321,-0.02171,0.98470,0.98503,0.99782,0.65815,0.00954
2025-09-13 16:00:27.659,0.00055,-0.01026,0.98395,0.98400,0.99368,0.49767,0.00704
2025-09-13 16:00:27.667,0.00184,-0.00298,0.97295,0.97296,0.98746,0.74595,0.00839
2025-09-13 16:00:27.676,0.02491,0.03623,1.00717,1.00813,0.99366,0.74422,0.00863
2025-09-13 16:00:27.684,-0.04158,0.02862,1.02245,1.02369,1.00267,1.08104,0.00803
2025-09-13 16:00:27.692,0.02452,0.01149,0.99887,0.99923,1.00164,0.12381,0.00787
2025-09-13 16:00:27.701,-0.01762,0.00544,0.99493,0.99510,0.99968,0.23541,0.00765
2025-09-13 16:00:27.709,-0.00388,-0.05635,1.01452,1.01609,1.00460,0.59099,0.00763
2025-09-13 16:00:27.717,-0.00485,-0.02089,1.00085,1.00108,1.00355,0.12686,0.00763
2025-09-13 16:00:27.726,0.02005,0.04226,1.02590,1.02696,1.01057,0.84294,0.00772
2025-09-13 16:00:27.734,-0.05603,-0.00549,0.98034,0.98196,1.00199,1.02999,0.00698
2025-09-13 16:00:27.743,0.03003,0.00717,0.97941,0.97990,0.99536,0.79524,0.00520
2025-09-13 16:00:27.751,0.01594,-0.00108,1.01542,1.01555,1.00142,0.72668,0.00405
2025-09-13 16:00:27.759,0.01452,-0.02858,0.98352,0.98404,0.99620,0.62543,0.00475
2025-09-13 16:00:27.767,-0.00592,0.01652,1.01105,1.01120,1.00070,0.53985,0.00481
2025-09-13 16:00:27.776,0.00442,-0.02683,1.03433,1.03469,1.01090,1.22345,0.00520
2025-09-13 16:00:27.784,0.00187,-0.01986,1.00375,1.00395,1.00881,0.25016,0.00546
2025-09-13 16:00:27.793,-0.00959,-0.01542,1.00593,1.00610,1.00800,0.09777,0.00564
2025-09-13 16:00:27.801,-0.00161,-0.02634,0.98394,0.98429,1.00089,0.85345,0.00524
2025-09-13 16:00:27.809,-0.01421,0.03882,0.98036,0.98123,0.99499,0.70776,0.00597
2025-09-13 16:00:27.818,-0.01069,-0.03045,0.96772,0.96826,0.98697,0.96221,0.00768
2025-09-13 16:00:27.826,0.05691,0.01164,0.96930,0.97103,0.98219,0.57368,0.01049
