timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:03:11.401,0.02578,0.02267,1.02275,1.02333,1.00486,0.94978,0.01426
2025-09-13 16:03:11.412,-0.02608,0.00304,1.03277,1.03310,1.01333,1.01678,0.01176
2025-09-13 16:03:11.418,-0.00262,-0.04547,0.99364,0.99468,1.00773,0.67146,0.00853
2025-09-13 16:03:11.426,0.01042,-0.00386,1.02667,1.02673,1.01343,0.68398,0.00708
2025-09-13 16:03:11.434,0.01701,-0.01639,1.03654,1.03681,1.02045,0.84146,0.00897
2025-09-13 16:03:11.445,-0.01843,0.03195,0.96395,0.96466,1.00371,2.00850,0.00827
2025-09-13 16:03:11.452,-0.02689,0.03056,0.98320,0.98404,0.99781,0.70813,0.00830
2025-09-13 16:03:11.459,0.01065,-0.01600,0.98144,0.98163,0.99296,0.58233,0.00870
2025-09-13 16:03:11.467,-0.04477,-0.02375,1.02052,1.02177,1.00160,1.03746,0.00843
2025-09-13 16:03:11.476,0.01723,-0.03285,0.97627,0.97697,0.99421,0.88667,0.00900
2025-09-13 16:03:11.484,-0.01733,0.02915,1.03142,1.03198,1.00554,1.35972,0.00843
2025-09-13 16:03:11.493,0.00558,-0.00430,0.99374,0.99377,1.00201,0.42398,0.00834
2025-09-13 16:03:11.501,-0.00115,0.01439,1.00326,1.00336,1.00242,0.04865,0.00770
2025-09-13 16:03:11.509,-0.00923,-0.00280,1.00283,1.00287,1.00255,0.01646,0.00532
2025-09-13 16:03:11.518,-0.02177,0.01017,0.99297,0.99326,0.99977,0.33438,0.00548
2025-09-13 16:03:11.526,-0.00361,-0.00512,1.00358,1.00360,1.00092,0.13803,0.00520
2025-09-13 16:03:11.534,-0.00789,0.00182,1.01078,1.01081,1.00389,0.35631,0.00377
2025-09-13 16:03:11.543,0.02843,0.00855,1.01966,1.02009,1.00875,0.58340,0.00406
2025-09-13 16:03:11.551,0.02443,-0.02608,0.97833,0.97899,0.99982,1.07140,0.00285
2025-09-13 16:03:11.559,0.01146,-0.03022,1.00026,1.00078,1.00011,0.03471,0.00304
2025-09-13 16:03:11.567,-0.01534,0.01129,0.99635,0.99653,0.99903,0.12892,0.00337
2025-09-13 16:03:11.576,0.03162,0.06432,0.98814,0.99073,0.99654,0.29882,0.00411
2025-09-13 16:03:11.584,-0.01127,-0.01490,1.00015,1.00032,0.99768,0.13606,0.00456
2025-09-13 16:03:11.592,-0.01364,-0.00396,1.01724,1.01734,1.00358,0.70794,0.00436
2025-09-13 16:03:11.601,0.01057,0.00255,1.01789,1.01795,1.00789,0.51744,0.00448
2025-09-13 16:03:11.609,-0.02251,0.02580,1.00062,1.00121,1.00588,0.24059,0.00454
2025-09-13 16:03:11.617,-0.00306,0.02263,0.98304,0.98331,0.99911,0.81270,0.00449
2025-09-13 16:03:11.626,-0.01910,-0.00003,1.00978,1.00996,1.00237,0.39047,0.00432
2025-09-13 16:03:11.634,0.00028,0.02213,1.03941,1.03965,1.01355,1.34209,0.00529
2025-09-13 16:03:11.642,-0.02512,-0.02317,0.99735,0.99794,1.00887,0.56198,0.00534
2025-09-13 16:03:11.651,0.00022,0.02759,1.01532,1.01569,1.01091,0.24580,0.00534
2025-09-13 16:03:11.659,0.02658,0.03370,1.02314,1.02404,1.01485,0.47267,0.00618
2025-09-13 16:03:11.667,-0.00644,0.00169,1.01599,1.01601,1.01520,0.04162,0.00727
2025-09-13 16:03:11.676,-0.01375,-0.02595,1.00175,1.00218,1.01129,0.46883,0.00757
2025-09-13 16:03:11.684,0.01502,-0.00945,1.01000,1.01016,1.01095,0.04089,0.00791
2025-09-13 16:03:11.692,-0.01989,0.02274,0.98488,0.98534,1.00327,0.92190,0.00776
2025-09-13 16:03:11.701,0.03018,0.01520,1.02037,1.02093,1.00857,0.63574,0.00792
2025-09-13 16:03:11.709,-0.00588,-0.01137,0.96273,0.96282,0.99484,1.64707,0.00779
2025-09-13 16:03:11.717,0.00060,-0.00243,0.97280,0.97280,0.98823,0.79358,0.00919
2025-09-13 16:03:11.726,0.00045,0.00807,0.96076,0.96080,0.98000,0.98763,0.01188
2025-09-13 16:03:11.734,-0.02876,-0.00265,0.96568,0.96612,0.97583,0.49984,0.01462
2025-09-13 16:03:11.742,0.00725,0.00505,0.96668,0.96672,0.97310,0.32824,0.01742
2025-09-13 16:03:11.751,-0.00263,0.00667,0.96394,0.96397,0.97036,0.32869,0.02051
2025-09-13 16:03:11.759,-0.03939,0.00110,0.99799,0.99877,0.97888,1.02265,0.02198
2025-09-13 16:03:11.767,0.03112,-0.01840,1.01462,1.01527,0.98980,1.30992,0.02247
2025-09-13 16:03:11.776,-0.02108,-0.02274,1.00460,1.00508,0.99438,0.55023,0.02263
2025-09-13 16:03:11.784,-0.02857,0.01038,1.01725,1.01771,1.00138,0.83965,0.02244
2025-09-13 16:03:11.792,0.02326,-0.04157,1.04147,1.04256,1.01373,1.48246,0.02210
2025-09-13 16:03:11.801,-0.01618,-0.03723,0.99241,0.99324,1.00759,0.73768,0.02067
2025-09-13 16:03:11.809,0.02031,-0.00089,1.00768,1.00788,1.00767,0.01058,0.01851
2025-09-13 16:03:11.818,-0.00353,0.00510,0.98523,0.98525,1.00095,0.80732,0.01547
2025-09-13 16:03:11.826,0.00100,0.01255,1.01821,1.01829,1.00615,0.62423,0.01079
2025-09-13 16:03:11.834,0.00997,0.02187,0.98746,0.98775,1.00063,0.66226,0.00700
2025-09-13 16:03:11.842,-0.00825,-0.02494,0.99728,0.99762,0.99973,0.10830,0.00540
2025-09-13 16:03:11.851,-0.00718,-0.04907,0.98457,0.98582,0.99556,0.50059,0.00519
2025-09-13 16:03:11.859,-0.03711,0.00381,0.99413,0.99483,0.99534,0.02605,0.00584
2025-09-13 16:03:11.868,-0.00805,0.02468,0.98841,0.98875,0.99336,0.23732,0.00590
2025-09-13 16:03:11.876,0.02908,-0.01335,0.96708,0.96761,0.98563,0.92718,0.00834
2025-09-13 16:03:11.884,0.01121,-0.00475,1.01518,1.01525,0.99452,1.06624,0.00879
2025-09-13 16:03:11.893,0.02827,-0.00908,0.99866,0.99910,0.99589,0.16493,0.00912
2025-09-13 16:03:11.902,0.02260,-0.00430,0.95575,0.95602,0.98393,1.43538,0.01122
2025-09-13 16:03:11.909,0.02318,0.02888,1.02697,1.02763,0.99704,1.57324,0.01140
2025-09-13 16:03:11.918,-0.01312,0.00747,1.03463,1.03474,1.00835,1.35695,0.01142
2025-09-13 16:03:11.926,0.01423,0.01259,1.02054,1.02071,1.01206,0.44505,0.01144
2025-09-13 16:03:11.934,0.00125,-0.00737,0.97232,0.97235,1.00015,1.42949,0.01116
2025-09-13 16:03:11.943,-0.01123,-0.02567,1.01612,1.01650,1.00505,0.58879,0.01062
2025-09-13 16:03:11.951,0.00166,-0.03944,1.02119,1.02195,1.01012,0.60838,0.00900
2025-09-13 16:03:11.959,0.01873,0.02735,0.97949,0.98005,1.00110,1.08267,0.00850
2025-09-13 16:03:11.968,0.03118,0.01124,1.01435,1.01489,1.00524,0.49646,0.00811
2025-09-13 16:03:11.976,0.02774,-0.01175,1.01330,1.01375,1.00779,0.30639,0.00491
2025-09-13 16:03:11.984,0.03152,0.03042,0.99516,0.99613,1.00429,0.41991,0.00438
2025-09-13 16:03:11.992,0.00997,-0.04411,1.01151,1.01252,1.00676,0.29602,0.00422
2025-09-13 16:03:12.001,0.00083,-0.01611,0.98134,0.98148,0.99917,0.91022,0.00352
2025-09-13 16:03:12.009,-0.00401,-0.01612,1.01212,1.01226,1.00310,0.47093,0.00332
2025-09-13 16:03:12.017,0.02420,0.02699,1.01714,1.01779,1.00751,0.52885,0.00352
2025-09-13 16:03:12.026,0.03952,-0.00594,1.02270,1.02348,1.01230,0.57516,0.00400
2025-09-13 16:03:12.034,0.00546,3.36957,1.01260,3.51844,1.76414,90.22098,0.25350
2025-09-13 16:03:12.042,0.00269,-0.04224,1.02271,1.02359,1.54197,26.65985,0.31057
2025-09-13 16:03:12.051,0.05544,-0.03884,0.99534,0.99764,1.37867,19.59612,0.33478
2025-09-13 16:03:12.059,0.03307,-0.01227,0.98796,0.98858,1.26165,14.04321,0.34564
2025-09-13 16:03:12.068,0.02527,0.00254,1.00040,1.00073,1.18337,9.39312,0.35079
2025-09-13 16:03:12.076,-0.02037,-0.01717,0.97552,0.97588,1.12113,7.46952,0.35296
2025-09-13 16:03:12.084,0.00192,-0.01968,1.04442,1.04461,1.09817,2.75470,0.35436
2025-09-13 16:03:12.093,-0.01207,0.00089,1.00248,1.00256,1.06949,3.44207,0.35504
2025-09-13 16:03:12.101,-0.01136,-0.03360,1.03503,1.03564,1.05933,1.21853,0.35551
2025-09-13 16:03:12.109,-0.01540,0.00298,1.03772,1.03784,1.05288,0.77366,0.24981
2025-09-13 16:03:12.118,0.00466,0.00062,0.97997,0.97998,1.03101,2.62459,0.17406
2025-09-13 16:03:12.126,-0.01911,0.00966,1.03703,1.03725,1.03288,0.22471,0.12154
2025-09-13 16:03:12.134,0.00579,-0.01351,1.00871,1.00881,1.02566,0.86656,0.08621
2025-09-13 16:03:12.142,0.00955,0.01108,0.99949,0.99960,1.01784,0.93835,0.06220
2025-09-13 16:03:12.151,-0.00274,0.00361,0.97132,0.97133,1.00389,1.67453,0.04834
2025-09-13 16:03:12.159,0.03651,0.01706,0.97838,0.97921,0.99649,0.88844,0.03676
2025-09-13 16:03:12.168,0.02436,0.00226,0.96521,0.96552,0.98720,1.11471,0.03002
2025-09-13 16:03:12.176,0.01658,0.01379,1.02116,1.02139,0.99746,1.23103,0.02371
2025-09-13 16:03:12.184,-0.00773,0.02351,0.96999,0.97031,0.98931,0.97741,0.01779
2025-09-13 16:03:12.193,0.00998,0.00574,1.01627,1.01633,0.99742,0.97285,0.01543
2025-09-13 16:03:12.201,-0.03403,-0.01451,0.98143,0.98213,0.99283,0.55033,0.01252
2025-09-13 16:03:12.209,0.01074,-0.01629,1.01489,1.01508,0.99950,0.80080,0.01026
2025-09-13 16:03:12.218,0.02317,0.00648,0.99458,0.99488,0.99812,0.16665,0.00931
2025-09-13 16:03:12.226,0.03042,-0.03019,1.00072,1.00163,0.99917,0.12666,0.00943
2025-09-13 16:03:12.234,0.01196,-0.02615,1.02221,1.02261,1.00620,0.84383,0.00915
2025-09-13 16:03:12.243,-0.01506,0.01533,0.99498,0.99521,1.00291,0.39568,0.00732
2025-09-13 16:03:12.251,0.00220,-0.00966,1.00299,1.00303,1.00294,0.00465,0.00702
2025-09-13 16:03:12.259,-0.02448,-0.02477,1.00743,1.00803,1.00447,0.18321,0.00512
2025-09-13 16:03:12.268,-0.00712,0.00091,0.96590,0.96592,0.99291,1.38768,0.00590
2025-09-13 16:03:12.276,-0.00024,-0.02540,0.98084,0.98117,0.98938,0.42271,0.00667
2025-09-13 16:03:12.284,-0.01523,0.01156,0.99025,0.99044,0.98970,0.03785,0.00802
2025-09-13 16:03:12.293,-0.00214,-0.01052,1.01391,1.01396,0.99698,0.87349,0.00812
2025-09-13 16:03:12.301,0.00993,0.02238,0.98951,0.98981,0.99483,0.25804,0.00851
2025-09-13 16:03:12.309,-0.00116,0.03477,1.04363,1.04420,1.00964,1.77753,0.00869
2025-09-13 16:03:12.318,0.02321,-0.01761,1.00072,1.00114,1.00709,0.30610,0.00876
2025-09-13 16:03:12.326,0.00354,-0.01346,1.02056,1.02066,1.01116,0.48848,0.00910
2025-09-13 16:03:12.334,-0.01024,0.01376,1.00925,1.00940,1.01063,0.06355,0.00939
2025-09-13 16:03:12.343,0.00403,-0.00415,1.02687,1.02689,1.01551,0.58533,0.00952
2025-09-13 16:03:12.351,0.00625,-0.01208,0.99893,0.99902,1.01056,0.59350,0.00854
2025-09-13 16:03:12.359,-0.00992,0.03280,0.97652,0.97712,1.00053,1.20382,0.00723
2025-09-13 16:03:12.368,-0.02451,0.02170,0.99252,0.99306,0.99829,0.26917,0.00710
2025-09-13 16:03:12.376,0.00488,0.04384,1.01047,1.01143,1.00223,0.47311,0.00648
2025-09-13 16:03:12.384,-0.00899,0.02952,0.97886,0.97934,0.99537,0.82392,0.00677
2025-09-13 16:03:12.393,-0.00617,0.00660,0.97013,0.97017,0.98781,0.90687,0.00852
2025-09-13 16:03:12.401,-0.01562,0.01492,1.00867,1.00890,0.99414,0.75928,0.00876
2025-09-13 16:03:12.409,0.02323,-0.02434,1.03941,1.03995,1.00788,1.64933,0.00856
2025-09-13 16:03:12.418,-0.00726,0.04481,1.00266,1.00369,1.00662,0.15100,0.00767
2025-09-13 16:03:12.426,0.01287,-0.00887,1.01533,1.01545,1.00927,0.31786,0.00755
2025-09-13 16:03:12.434,-0.03910,-0.00217,0.97984,0.98062,1.00068,1.03140,0.00754
2025-09-13 16:03:12.443,0.00438,0.01573,0.99690,0.99703,0.99958,0.13125,0.00745
2025-09-13 16:03:12.451,0.04263,0.00708,1.00887,1.00979,1.00264,0.36753,0.00745
2025-09-13 16:03:12.459,-0.00819,-0.03906,0.98384,0.98465,0.99725,0.64781,0.00723
2025-09-13 16:03:12.467,-0.00811,0.01903,0.99630,0.99652,0.99703,0.02630,0.00540
2025-09-13 16:03:12.476,-0.00858,-0.00257,1.00233,1.00237,0.99863,0.19223,0.00467
2025-09-13 16:03:12.484,-0.01225,0.02250,1.00429,1.00462,1.00043,0.21560,0.00460
2025-09-13 16:03:12.492,0.01296,0.02926,1.01985,1.02035,1.00640,0.71728,0.00458
2025-09-13 16:03:12.501,0.00328,0.03010,0.99414,0.99460,1.00286,0.42491,0.00420
2025-09-13 16:03:12.510,-0.00100,-0.01391,1.01040,1.01050,1.00515,0.27487,0.00411
2025-09-13 16:03:12.518,-0.00968,-0.00035,0.99878,0.99882,1.00325,0.22787,0.00387
2025-09-13 16:03:12.526,-0.01248,0.00792,0.99288,0.99299,1.00017,0.36966,0.00403
2025-09-13 16:03:12.534,0.00092,-0.01969,0.96582,0.96602,0.98993,1.22937,0.00572
2025-09-13 16:03:12.543,0.00772,-0.00301,1.00084,1.00087,0.99321,0.39402,0.00633
2025-09-13 16:03:12.551,-0.01228,0.01002,1.01594,1.01607,1.00007,0.82283,0.00621
2025-09-13 16:03:12.560,0.00795,0.01534,1.00956,1.00971,1.00296,0.34697,0.00612
2025-09-13 16:03:12.568,0.02988,-0.01292,0.98497,0.98551,0.99773,0.62813,0.00638
2025-09-13 16:03:12.576,0.00324,0.00623,0.98170,0.98172,0.99292,0.57615,0.00732
2025-09-13 16:03:12.584,0.04027,0.02070,0.98596,0.98700,0.99115,0.21313,0.00842
2025-09-13 16:03:12.592,0.02172,-0.00811,0.99354,0.99381,0.99195,0.09588,0.00929
2025-09-13 16:03:12.601,0.01724,-0.01147,0.96249,0.96271,0.98318,1.05241,0.01148
2025-09-13 16:03:12.609,-0.00166,-0.01624,0.99470,0.99484,0.98668,0.41974,0.01195
2025-09-13 16:03:12.617,-0.00991,-0.02999,1.01349,1.01398,0.99487,0.98306,0.01180
2025-09-13 16:03:12.626,-0.01316,-0.02447,0.98590,0.98629,0.99229,0.30889,0.01234
2025-09-13 16:03:12.634,-0.00482,0.01713,0.97287,0.97303,0.98652,0.69334,0.01361
2025-09-13 16:03:12.643,0.02286,0.01456,0.95656,0.95694,0.97764,1.06456,0.01602
2025-09-13 16:03:12.651,0.01413,-0.02077,1.00441,1.00472,0.98577,0.97479,0.01672
2025-09-13 16:03:12.660,0.01199,0.00105,0.97140,0.97148,0.98148,0.51437,0.01780
2025-09-13 16:03:12.667,-0.01989,-0.01640,1.00087,1.00121,0.98740,0.71009,0.01820
2025-09-13 16:03:12.676,-0.01546,0.00506,1.02733,1.02746,0.99942,1.44209,0.01692
2025-09-13 16:03:12.685,-0.02626,-0.01618,1.02235,1.02281,1.00643,0.84229,0.01596
2025-09-13 16:03:12.693,0.03699,-0.02228,0.97976,0.98071,0.99872,0.92612,0.01578
2025-09-13 16:03:12.701,-0.00346,0.00514,0.97665,0.97667,0.99210,0.79360,0.01579
2025-09-13 16:03:12.710,-0.00181,-0.00093,1.01696,1.01696,0.99956,0.89488,0.01478
2025-09-13 16:03:12.718,0.00882,0.03374,0.96265,0.96328,0.98868,1.30600,0.01296
2025-09-13 16:03:12.726,0.00396,-0.02069,0.98740,0.98762,0.98836,0.03804,0.01259
2025-09-13 16:03:12.735,-0.00377,-0.02955,1.02336,1.02380,0.99899,1.27570,0.01030
2025-09-13 16:03:12.743,-0.00228,-0.02722,0.99654,0.99691,0.99837,0.07494,0.00892
2025-09-13 16:03:12.751,0.00779,-0.04322,0.96610,0.96709,0.98899,1.12581,0.01008
2025-09-13 16:03:12.760,0.03506,0.01500,0.99283,0.99356,0.99036,0.16475,0.01098
2025-09-13 16:03:12.768,0.03149,-0.00756,0.96885,0.96939,0.98407,0.75485,0.01268
2025-09-13 16:03:12.777,0.01349,-0.01364,0.99071,0.99089,0.98612,0.24572,0.01342
2025-09-13 16:03:12.784,-0.02709,0.02286,0.98163,0.98227,0.98496,0.13838,0.01474
2025-09-13 16:03:12.793,0.00063,0.00050,1.01077,1.01077,0.99271,0.92921,0.01434
2025-09-13 16:03:12.801,0.03279,-0.02765,0.99756,0.99848,0.99444,0.20804,0.01375
2025-09-13 16:03:12.809,-0.01591,0.01526,1.01321,1.01345,1.00014,0.68439,0.01371
