timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:10:39.325,0.00457,0.02582,1.03379,1.03412,0.99737,1.88979,0.01175
2025-09-13 16:10:39.333,0.01196,-0.02472,1.00339,1.00376,0.99929,0.23004,0.01150
2025-09-13 16:10:39.343,-0.02001,-0.00031,0.99517,0.99537,0.99812,0.14104,0.01148
2025-09-13 16:10:39.352,-0.01142,0.03062,0.99545,0.99598,0.99748,0.07678,0.01150
2025-09-13 16:10:39.358,-0.02962,0.00759,1.01372,1.01418,1.00249,0.60146,0.01124
2025-09-13 16:10:39.367,0.00102,-0.01550,0.99135,0.99147,0.99918,0.39652,0.01027
2025-09-13 16:10:39.375,-0.01178,-0.01009,0.98596,0.98609,0.99525,0.47151,0.01002
2025-09-13 16:10:39.384,-0.00442,-0.02712,1.00494,1.00531,0.99827,0.36203,0.00656
2025-09-13 16:10:39.392,-0.01565,0.01754,1.00763,1.00790,1.00116,0.34660,0.00238
2025-09-13 16:10:39.400,0.03012,-0.02729,1.02822,1.02903,1.00952,1.00321,0.00387
2025-09-13 16:10:39.408,-0.00233,0.01238,1.01780,1.01787,1.01203,0.30071,0.00557
2025-09-13 16:10:39.417,0.01922,0.00123,1.00909,1.00928,1.01120,0.09902,0.00667
2025-09-13 16:10:39.425,-0.00183,0.01455,0.98216,0.98227,1.00252,1.04136,0.00667
2025-09-13 16:10:39.433,0.00809,0.03079,1.04013,1.04062,1.01395,1.37136,0.00809
2025-09-13 16:10:39.441,0.02136,0.02923,1.01047,1.01112,1.01310,0.10189,0.00919
2025-09-13 16:10:39.450,0.02108,0.03890,0.99891,0.99989,1.00914,0.47547,0.00955
2025-09-13 16:10:39.458,-0.03175,-0.00341,1.00372,1.00423,1.00767,0.17683,0.00987
2025-09-13 16:10:39.467,-0.01648,-0.02396,0.99014,0.99057,1.00254,0.61555,0.00990
2025-09-13 16:10:39.475,-0.02460,0.01825,1.03409,1.03455,1.01214,1.15239,0.01021
2025-09-13 16:10:39.484,0.01351,-0.02789,1.00414,1.00462,1.00988,0.27072,0.00995
2025-09-13 16:10:39.492,-0.01717,0.00559,0.98354,0.98370,1.00203,0.94250,0.00925
2025-09-13 16:10:39.500,0.01966,0.01405,0.99359,0.99388,0.99959,0.29332,0.00922
2025-09-13 16:10:39.508,0.01009,0.00126,1.03455,1.03460,1.01009,1.26049,0.00864
2025-09-13 16:10:39.518,-0.03803,0.00826,1.02486,1.02560,1.01474,0.55835,0.00893
2025-09-13 16:10:39.525,-0.00734,-0.00998,1.00355,1.00362,1.01141,0.40030,0.00921
2025-09-13 16:10:39.535,-0.01839,-0.01073,0.97952,0.97975,1.00191,1.13970,0.00887
2025-09-13 16:10:39.542,-0.00355,-0.04184,0.98794,0.98884,0.99799,0.47060,0.00886
2025-09-13 16:10:39.551,0.01117,-0.00757,0.99176,0.99185,0.99615,0.22079,0.00798
2025-09-13 16:10:39.559,0.01798,0.03156,0.98526,0.98592,0.99308,0.36801,0.00763
2025-09-13 16:10:39.568,0.02410,-0.03501,0.98308,0.98400,0.99036,0.32682,0.00825
2025-09-13 16:10:39.575,0.01072,0.00515,1.00238,1.00245,0.99399,0.43545,0.00849
2025-09-13 16:10:39.584,0.01730,-0.00405,1.01525,1.01541,1.00041,0.77112,0.00780
2025-09-13 16:10:39.591,-0.00978,-0.01255,0.96250,0.96263,0.98908,1.36001,0.00706
2025-09-13 16:10:39.601,0.01353,-0.01736,1.02015,1.02039,0.99847,1.12715,0.00598
2025-09-13 16:10:39.609,0.02019,-0.00444,1.00175,1.00196,0.99952,0.12554,0.00594
2025-09-13 16:10:39.617,0.00396,-0.00410,0.97083,0.97084,0.99092,1.03221,0.00664
2025-09-13 16:10:39.625,0.02891,-0.01136,1.01059,1.01107,0.99696,0.72544,0.00659
2025-09-13 16:10:39.633,0.00583,0.00579,1.00438,1.00441,0.99920,0.26825,0.00618
2025-09-13 16:10:39.642,0.01824,-0.01741,1.01984,1.02015,1.00548,0.75445,0.00558
2025-09-13 16:10:39.650,0.00332,0.00078,0.99170,0.99170,1.00135,0.49606,0.00523
2025-09-13 16:10:39.658,-0.00091,0.01158,0.97656,0.97663,0.99393,0.88990,0.00561
2025-09-13 16:10:39.667,-0.03441,-0.00550,1.01404,1.01464,1.00015,0.74544,0.00426
2025-09-13 16:10:39.675,-0.00598,0.02742,1.02592,1.02630,1.00799,0.94171,0.00500
2025-09-13 16:10:39.683,0.02805,0.02905,1.00527,1.00608,1.00742,0.06882,0.00558
2025-09-13 16:10:39.691,0.01134,-0.01364,0.94629,0.94646,0.98913,2.19469,0.00592
2025-09-13 16:10:39.700,0.00811,-0.01543,0.99598,0.99613,0.99123,0.25194,0.00653
2025-09-13 16:10:39.708,-0.04971,0.01795,0.99597,0.99737,0.99307,0.22090,0.00692
2025-09-13 16:10:39.717,-0.01181,-0.02310,0.98375,0.98409,0.99038,0.32332,0.00740
2025-09-13 16:10:39.725,-0.01694,-0.01942,0.97174,0.97208,0.98489,0.65865,0.00894
2025-09-13 16:10:39.733,-0.00420,-0.00676,1.01719,1.01722,0.99459,1.16391,0.00890
2025-09-13 16:10:39.742,-0.03503,-0.00892,0.98217,0.98284,0.99106,0.42297,0.00938
2025-09-13 16:10:39.750,0.00682,-0.00105,1.01698,1.01700,0.99884,0.93389,0.00900
2025-09-13 16:10:39.758,0.03676,0.00002,1.01060,1.01127,1.00257,0.44725,0.00870
2025-09-13 16:10:39.766,-0.01499,-0.00254,1.00050,1.00061,1.00198,0.07053,0.00794
2025-09-13 16:10:39.775,0.04278,-0.02279,0.99732,0.99850,1.00094,0.12557,0.00739
2025-09-13 16:10:39.783,0.00039,-0.01509,1.00705,1.00716,1.00280,0.22407,0.00708
2025-09-13 16:10:39.792,0.00028,0.00239,0.98556,0.98556,0.99763,0.62084,0.00636
2025-09-13 16:10:39.800,0.01469,-0.01861,0.99256,0.99284,0.99619,0.17248,0.00408
2025-09-13 16:10:39.808,0.01695,0.02796,0.98500,0.98554,0.99300,0.38362,0.00434
2025-09-13 16:10:39.816,0.01246,-0.00171,1.02088,1.02096,1.00139,1.00656,0.00319
2025-09-13 16:10:39.825,0.00223,0.03394,1.03065,1.03121,1.01033,1.07382,0.00468
2025-09-13 16:10:39.833,-0.01946,-0.00654,0.98499,0.98520,1.00279,0.90467,0.00469
2025-09-13 16:10:39.841,-0.00162,-0.03635,0.96653,0.96721,0.99212,1.28102,0.00534
2025-09-13 16:10:39.850,0.02040,0.00681,1.01507,1.01530,0.99907,0.83440,0.00534
2025-09-13 16:10:39.858,-0.01809,-0.02102,0.99613,0.99651,0.99831,0.09209,0.00529
2025-09-13 16:10:39.867,0.02766,0.00151,1.00366,1.00404,1.00003,0.20651,0.00523
2025-09-13 16:10:39.876,0.02356,0.00759,1.00364,1.00394,1.00120,0.14105,0.00509
2025-09-13 16:10:39.883,0.00855,-0.00381,1.03147,1.03151,1.01029,1.09110,0.00567
2025-09-13 16:10:39.891,-0.00209,-0.01441,1.01363,1.01374,1.01133,0.12392,0.00680
2025-09-13 16:10:39.900,0.01893,-0.00944,1.01448,1.01470,1.01234,0.12143,0.00716
2025-09-13 16:10:39.908,0.02153,-0.06703,0.96551,0.96807,0.99906,1.59367,0.00711
2025-09-13 16:10:39.917,0.00801,-0.01861,1.03373,1.03393,1.00952,1.25528,0.00733
2025-09-13 16:10:39.925,0.00648,-0.00203,1.00124,1.00126,1.00704,0.29738,0.00769
2025-09-13 16:10:39.933,-0.00760,-0.01284,1.00244,1.00255,1.00569,0.16175,0.00790
2025-09-13 16:10:39.942,0.02006,-0.03094,1.00482,1.00549,1.00563,0.00723,0.00812
2025-09-13 16:10:39.951,-0.00899,0.00172,0.98496,0.98501,0.99944,0.74253,0.00811
2025-09-13 16:10:39.958,0.00288,-0.02144,0.99959,0.99983,0.99956,0.01380,0.00735
2025-09-13 16:10:39.967,-0.00521,-0.03331,1.00837,1.00893,1.00237,0.33728,0.00636
2025-09-13 16:10:39.974,-0.05624,-0.00751,0.97019,0.97185,0.99321,1.09889,0.00535
2025-09-13 16:10:39.984,0.00514,-0.00672,1.01634,1.01637,1.00016,0.83381,0.00534
2025-09-13 16:10:39.992,-0.00404,-0.00426,1.02241,1.02243,1.00684,0.80162,0.00486
2025-09-13 16:10:40.001,-0.00930,-0.00059,1.02853,1.02857,1.01336,0.78212,0.00616
2025-09-13 16:10:40.009,0.01324,0.03966,1.00918,1.01005,1.01237,0.11925,0.00717
2025-09-13 16:10:40.018,-0.01059,0.02148,1.01845,1.01873,1.01427,0.22906,0.00839
2025-09-13 16:10:40.025,-0.00546,0.01080,0.99835,0.99842,1.00952,0.57058,0.00897
2025-09-13 16:10:40.034,0.00996,0.00065,0.99740,0.99745,1.00590,0.43444,0.00918
2025-09-13 16:10:40.042,0.03378,0.00912,0.97339,0.97402,0.99633,1.14772,0.00923
2025-09-13 16:10:40.052,0.00417,-0.00598,1.00626,1.00629,0.99932,0.35827,0.00895
2025-09-13 16:10:40.058,0.00480,0.00732,0.96603,0.96607,0.98935,1.19696,0.00963
2025-09-13 16:10:40.066,-0.03136,0.02801,0.99947,1.00035,0.99265,0.39620,0.00967
2025-09-13 16:10:40.075,0.02676,0.01055,0.98934,0.98976,0.99178,0.10409,0.00901
2025-09-13 16:10:40.083,-0.03377,0.01024,1.01035,1.01096,0.99753,0.69055,0.00806
2025-09-13 16:10:40.091,0.03502,-0.00405,1.00152,1.00214,0.99892,0.16590,0.00651
2025-09-13 16:10:40.100,-0.03616,-0.01214,1.00492,1.00564,1.00093,0.24211,0.00570
2025-09-13 16:10:40.108,-0.00702,-0.01748,1.02836,1.02853,1.00921,0.99334,0.00616
2025-09-13 16:10:40.117,0.03205,-0.02136,1.00198,1.00272,1.00726,0.23378,0.00651
2025-09-13 16:10:40.125,-0.00857,0.02970,1.00475,1.00522,1.00665,0.07344,0.00687
2025-09-13 16:10:40.133,0.01195,-0.01870,1.02655,1.02679,1.01269,0.72495,0.00725
2025-09-13 16:10:40.141,-0.00598,0.03726,1.02185,1.02255,1.01565,0.35467,0.00859
2025-09-13 16:10:40.150,-0.01302,0.01054,1.00487,1.00501,1.01246,0.38308,0.00914
2025-09-13 16:10:40.159,-0.00443,0.01500,0.99949,0.99961,1.00860,0.46238,0.00954
2025-09-13 16:10:40.167,0.00056,-0.01263,0.98511,0.98519,1.00158,0.84279,0.00955
2025-09-13 16:10:40.175,0.00153,0.00357,1.02152,1.02152,1.00756,0.71800,0.00987
2025-09-13 16:10:40.192,-0.02709,0.00225,3.95097,3.95106,1.89061,105.96598,0.29702
2025-09-13 16:10:40.194,0.00546,-0.01178,0.98612,0.98620,1.61929,32.55871,0.36170
2025-09-13 16:10:40.199,-0.03112,0.00925,1.01345,1.01397,1.43769,21.79170,0.39001
2025-09-13 16:10:40.208,-0.01488,0.00947,1.02413,1.02428,1.31367,14.88282,0.40376
2025-09-13 16:10:40.216,0.01668,0.04537,1.01280,1.01396,1.22376,10.78973,0.41056
2025-09-13 16:10:40.224,0.00219,0.00454,1.01020,1.01022,1.15969,7.68742,0.41398
2025-09-13 16:10:40.233,0.00813,0.02809,1.00569,1.00612,1.11362,5.52881,0.41569
2025-09-13 16:10:40.242,-0.01775,0.01495,0.98099,0.98126,1.07391,4.76498,0.41642
2025-09-13 16:10:40.250,-0.01877,0.01346,1.00429,1.00455,1.05310,2.49693,0.41679
2025-09-13 16:10:40.258,-0.00065,-0.00318,1.02569,1.02569,1.04488,0.98688,0.29293
2025-09-13 16:10:40.266,-0.01390,0.03402,0.98357,0.98426,1.02669,2.18241,0.20802
2025-09-13 16:10:40.274,-0.02797,0.00569,0.97882,0.97924,1.01246,1.70837,0.14834
2025-09-13 16:10:40.283,0.02530,0.02870,0.97639,0.97714,1.00186,1.27144,0.10522
2025-09-13 16:10:40.291,0.00190,-0.00667,0.98179,0.98181,0.99585,0.72176,0.07424
2025-09-13 16:10:40.300,-0.01645,-0.00374,0.96225,0.96240,0.98581,1.20409,0.05196
2025-09-13 16:10:40.308,0.01231,0.00656,0.99083,0.99093,0.98735,0.18410,0.03582
2025-09-13 16:10:40.316,-0.00113,0.00235,1.01959,1.01959,0.99702,1.16090,0.02602
2025-09-13 16:10:40.324,0.01023,0.02740,0.95607,0.95652,0.98487,1.45817,0.01973
2025-09-13 16:10:40.333,-0.02068,-0.02386,0.99083,0.99133,0.98681,0.23251,0.01359
2025-09-13 16:10:40.342,-0.00083,-0.03409,0.97344,0.97403,0.98298,0.45989,0.01173
2025-09-13 16:10:40.350,-0.01387,-0.00620,0.97982,0.97994,0.98206,0.10929,0.01250
2025-09-13 16:10:40.358,0.02815,0.02158,0.97745,0.97809,0.98087,0.14294,0.01401
2025-09-13 16:10:40.367,-0.00732,-0.01356,0.97934,0.97946,0.98045,0.05074,0.01539
2025-09-13 16:10:40.374,-0.03769,-0.02735,1.02068,1.02174,0.99284,1.48646,0.01484
2025-09-13 16:10:40.383,-0.01454,0.03860,0.99924,1.00009,0.99501,0.26097,0.01433
2025-09-13 16:10:40.391,-0.02414,0.01482,1.00814,1.00854,0.99907,0.48694,0.01430
2025-09-13 16:10:40.400,-0.01569,0.00146,1.02508,1.02520,1.00691,0.94065,0.01357
2025-09-13 16:10:40.408,-0.01788,0.01787,0.99936,0.99968,1.00474,0.26039,0.01294
2025-09-13 16:10:40.416,-0.01888,-0.04846,1.01494,1.01627,1.00820,0.41518,0.01194
2025-09-13 16:10:40.425,0.00531,0.00001,0.99922,0.99923,1.00551,0.32272,0.01050
2025-09-13 16:10:40.433,0.00354,0.02779,1.03156,1.03194,1.01344,0.95139,0.00947
2025-09-13 16:10:40.442,0.05764,0.00238,1.00381,1.00547,1.01105,0.28686,0.00780
2025-09-13 16:10:40.450,0.01697,0.00646,0.95251,0.95269,0.99354,2.10097,0.00773
2025-09-13 16:10:40.458,0.01969,-0.04030,0.97406,0.97509,0.98800,0.66421,0.00854
2025-09-13 16:10:40.467,-0.00184,-0.00801,0.99613,0.99616,0.99045,0.29370,0.00911
2025-09-13 16:10:40.475,-0.01129,0.00287,0.99605,0.99612,0.99215,0.20404,0.00920
2025-09-13 16:10:40.483,0.04180,0.00001,1.01539,1.01625,0.99938,0.86750,0.00906
2025-09-13 16:10:40.492,-0.00808,0.02471,0.98729,0.98764,0.99586,0.42286,0.00875
2025-09-13 16:10:40.500,-0.00589,0.01568,1.00826,1.00840,0.99962,0.45161,0.00856
2025-09-13 16:10:40.508,-0.02301,0.00254,1.02509,1.02536,1.00734,0.92645,0.00769
2025-09-13 16:10:40.517,-0.01847,0.00379,0.99189,0.99207,1.00276,0.54993,0.00681
2025-09-13 16:10:40.525,-0.00346,-0.00430,1.00703,1.00704,1.00404,0.15422,0.00660
2025-09-13 16:10:40.533,-0.01830,0.00850,0.95565,0.95586,0.98959,1.73467,0.00630
2025-09-13 16:10:40.541,-0.02082,0.03552,0.95772,0.95861,0.98029,1.11534,0.00852
2025-09-13 16:10:40.550,0.01852,0.02493,1.02357,1.02404,0.99342,1.57493,0.00840
2025-09-13 16:10:40.558,-0.00057,-0.03892,1.02555,1.02629,1.00328,1.18336,0.00847
2025-09-13 16:10:40.567,-0.01229,-0.00450,0.99507,0.99516,1.00084,0.29231,0.00836
2025-09-13 16:10:40.575,-0.01734,-0.00268,0.98367,0.98382,0.99574,0.61276,0.00848
2025-09-13 16:10:40.583,-0.00706,-0.00372,0.98908,0.98911,0.99375,0.23844,0.00838
2025-09-13 16:10:40.591,-0.03182,-0.06115,1.03289,1.03518,1.00618,1.49165,0.00858
2025-09-13 16:10:40.599,-0.00605,-0.00774,0.99604,0.99609,1.00315,0.36324,0.00854
2025-09-13 16:10:40.608,-0.03198,0.01457,1.01082,1.01143,1.00564,0.29811,0.00803
2025-09-13 16:10:40.617,0.01451,-0.03270,1.00500,1.00564,1.00564,0.00008,0.00499
2025-09-13 16:10:40.625,-0.01490,-0.00465,0.98284,0.98296,0.99884,0.81622,0.00449
2025-09-13 16:10:40.633,0.01271,-0.01090,0.96791,0.96806,0.98960,1.10802,0.00557
2025-09-13 16:10:40.641,-0.01319,0.00159,0.97940,0.97949,0.98657,0.36406,0.00714
2025-09-13 16:10:40.652,0.01591,-0.06334,0.97438,0.97657,0.98357,0.36000,0.00889
2025-09-13 16:10:40.659,-0.01473,-0.00226,0.99784,0.99795,0.98788,0.51770,0.00954
2025-09-13 16:10:40.666,0.02110,-0.01044,0.97597,0.97626,0.98439,0.41856,0.01067
2025-09-13 16:10:40.675,0.01571,0.01342,0.99139,0.99160,0.98656,0.25942,0.01152
2025-09-13 16:10:40.683,0.00974,-0.01634,1.02420,1.02437,0.99790,1.36136,0.01139
2025-09-13 16:10:40.691,0.00150,-0.01209,0.97823,0.97830,0.99202,0.70553,0.01154
2025-09-13 16:10:40.700,0.03008,0.00910,0.97358,0.97409,0.98664,0.64561,0.01237
2025-09-13 16:10:40.708,-0.04229,0.01660,1.00315,1.00418,0.99190,0.63131,0.01217
2025-09-13 16:10:40.717,0.03025,0.01799,1.02682,1.02743,1.00256,1.27887,0.01135
2025-09-13 16:10:40.725,0.02815,0.01684,1.00122,1.00175,1.00232,0.02900,0.00997
2025-09-13 16:10:40.733,0.02783,0.02266,1.03026,1.03088,1.01089,1.02830,0.00981
2025-09-13 16:10:40.741,-0.00430,0.01783,1.00571,1.00588,1.00938,0.18043,0.00889
2025-09-13 16:10:40.750,-0.01608,-0.01767,1.00323,1.00352,1.00762,0.21115,0.00809
2025-09-13 16:10:40.758,-0.00087,-0.01377,0.96809,0.96819,0.99579,1.41974,0.00818
2025-09-13 16:10:40.766,-0.00958,-0.02663,0.99157,0.99197,0.99465,0.13757,0.00794
2025-09-13 16:10:40.775,0.03079,-0.00149,0.99045,0.99093,0.99353,0.13390,0.00692
2025-09-13 16:10:40.783,-0.01694,0.02032,0.98638,0.98674,0.99149,0.24462,0.00697
2025-09-13 16:10:40.791,-0.00024,0.00704,1.00942,1.00944,0.99688,0.64615,0.00700
2025-09-13 16:10:40.800,0.02942,-0.00298,1.02217,1.02260,1.00459,0.92590,0.00712
2025-09-13 16:10:40.808,0.00699,-0.00251,0.98425,0.98428,0.99850,0.73121,0.00615
2025-09-13 16:10:40.816,-0.02494,0.01614,0.99016,0.99061,0.99613,0.28413,0.00544
2025-09-13 16:10:40.825,0.01296,0.01043,1.01470,1.01483,1.00174,0.67333,0.00485
2025-09-13 16:10:40.833,-0.01322,0.02365,0.99698,0.99735,1.00042,0.15814,0.00465
2025-09-13 16:10:40.841,-0.01085,-0.04190,0.97316,0.97412,0.99253,0.94698,0.00496
2025-09-13 16:10:40.850,0.00259,0.01133,1.00700,1.00706,0.99689,0.52309,0.00458
2025-09-13 16:10:40.858,0.02510,-0.00531,0.99867,0.99900,0.99752,0.07583,0.00369
2025-09-13 16:10:40.866,-0.00554,0.01506,0.99200,0.99213,0.99590,0.19433,0.00380
2025-09-13 16:10:40.874,-0.03297,0.00209,1.03017,1.03070,1.00634,1.25258,0.00407
2025-09-13 16:10:40.883,0.00350,-0.01043,1.01338,1.01344,1.00847,0.25566,0.00493
2025-09-13 16:10:40.891,0.05544,-0.00140,0.99884,1.00038,1.00605,0.29137,0.00517
2025-09-13 16:10:40.900,0.00706,-0.00095,1.01977,1.01979,1.01017,0.49496,0.00615
2025-09-13 16:10:40.908,0.06094,-0.00002,1.04584,1.04761,1.02140,1.34783,0.00942
2025-09-13 16:10:40.916,-0.01678,0.00280,1.01808,1.01822,1.02045,0.11458,0.01136
2025-09-13 16:10:40.925,-0.00850,0.00678,0.99694,0.99700,1.01341,0.84400,0.01216
2025-09-13 16:10:40.933,-0.02406,-0.01775,0.96348,0.96394,0.99857,1.78098,0.01214
2025-09-13 16:10:40.941,-0.00807,-0.01916,0.98108,0.98130,0.99339,0.62162,0.01226
2025-09-13 16:10:40.950,-0.00933,-0.01042,1.02521,1.02530,1.00296,1.14871,0.01212
2025-09-13 16:10:40.958,-0.01009,0.00334,0.98483,0.98488,0.99754,0.65088,0.01182
