timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:02:33.484,-0.02519,-0.04079,0.99051,0.99167,0.99398,0.11838,0.01304
2025-09-13 16:02:33.493,0.00198,0.02238,0.99094,0.99119,0.99314,0.10019,0.01323
2025-09-13 16:02:33.501,0.01071,-0.02545,0.98269,0.98308,0.99012,0.36228,0.01398
2025-09-13 16:02:33.509,-0.01692,-0.01972,1.01631,1.01664,0.99808,0.95462,0.01343
2025-09-13 16:02:33.518,-0.00607,0.03732,0.97805,0.97878,0.99229,0.69473,0.01307
2025-09-13 16:02:33.526,0.00165,0.04382,1.00426,1.00521,0.99616,0.46533,0.01187
2025-09-13 16:02:33.534,0.01143,-0.00279,1.02796,1.02803,1.00572,1.14703,0.00949
2025-09-13 16:02:33.543,0.00086,0.06099,1.01059,1.01243,1.00774,0.24154,0.00887
2025-09-13 16:02:33.551,-0.01432,0.02601,1.00314,1.00358,1.00649,0.14969,0.00843
2025-09-13 16:02:33.559,-0.01634,-0.00271,0.99533,0.99547,1.00318,0.39666,0.00778
2025-09-13 16:02:33.568,0.01323,-0.00400,0.99956,0.99965,1.00212,0.12710,0.00695
2025-09-13 16:02:33.576,-0.00704,0.01405,0.99959,0.99972,1.00140,0.08668,0.00533
2025-09-13 16:02:33.584,-0.02953,0.02435,1.04857,1.04927,1.01576,1.72333,0.00640
2025-09-13 16:02:33.593,0.03507,0.00105,0.97593,0.97656,1.00400,1.41140,0.00514
2025-09-13 16:02:33.601,0.02328,-0.05745,0.98057,0.98253,0.99756,0.77291,0.00493
2025-09-13 16:02:33.609,0.03576,-0.00725,1.00797,1.00863,1.00088,0.39838,0.00498
2025-09-13 16:02:33.617,-0.02954,-0.01930,1.01886,1.01947,1.00646,0.66923,0.00488
2025-09-13 16:02:33.626,-0.03888,0.02890,0.98917,0.99035,1.00163,0.57969,0.00484
2025-09-13 16:02:33.634,0.01366,0.02050,1.02728,1.02757,1.00941,0.93400,0.00520
2025-09-13 16:02:33.643,0.00846,0.00292,0.98670,0.98674,1.00261,0.81615,0.00519
2025-09-13 16:02:33.651,-0.00232,0.05573,1.02045,1.02198,1.00842,0.69729,0.00536
2025-09-13 16:02:33.660,0.03495,-0.00795,1.02202,1.02265,1.01269,0.51220,0.00464
2025-09-13 16:02:33.667,-0.02338,0.03090,1.00233,1.00308,1.00981,0.34577,0.00507
2025-09-13 16:02:33.676,0.01570,-0.00791,0.99271,0.99286,1.00472,0.61003,0.00464
2025-09-13 16:02:33.684,0.01919,-0.00936,1.01543,1.01565,1.00800,0.39337,0.00477
2025-09-13 16:02:33.693,-0.02693,-0.02693,1.00634,1.00706,1.00772,0.03389,0.00486
2025-09-13 16:02:33.701,0.01262,0.02035,0.99562,0.99591,1.00418,0.42511,0.00482
2025-09-13 16:02:33.709,0.01714,-0.00298,0.99195,0.99210,1.00055,0.43466,0.00455
2025-09-13 16:02:33.718,-0.00648,-0.01647,0.98060,0.98076,0.99462,0.71263,0.00546
2025-09-13 16:02:33.726,0.01049,0.01552,0.98429,0.98447,0.99157,0.36512,0.00661
2025-09-13 16:02:33.734,-0.00146,0.02780,1.00598,1.00636,0.99601,0.53238,0.00643
2025-09-13 16:02:33.743,0.02946,-0.00471,0.98374,0.98419,0.99246,0.42540,0.00717
2025-09-13 16:02:33.751,-0.00856,-0.01657,0.97235,0.97253,0.98648,0.71770,0.00918
2025-09-13 16:02:33.759,-0.00313,-0.02955,1.01369,1.01413,0.99478,0.99521,0.00954
2025-09-13 16:02:33.768,0.01018,-0.01252,1.02784,1.02797,1.00473,1.19486,0.00946
2025-09-13 16:02:33.776,0.02861,-0.00431,0.99479,0.99522,1.00188,0.34267,0.00948
2025-09-13 16:02:33.784,-0.00092,-0.00309,0.96911,0.96911,0.99205,1.17956,0.01019
2025-09-13 16:02:33.792,0.01580,-0.01015,0.96930,0.96948,0.98528,0.81244,0.01151
2025-09-13 16:02:33.801,-0.01662,-0.01337,1.00986,1.01009,0.99272,0.89309,0.01138
2025-09-13 16:02:33.809,-0.00249,0.01733,0.98243,0.98259,0.98968,0.36476,0.01203
2025-09-13 16:02:33.818,0.01825,-0.00522,1.02013,1.02031,0.99887,1.10266,0.01154
2025-09-13 16:02:33.826,0.02091,0.02405,0.99000,0.99051,0.99636,0.30091,0.01031
2025-09-13 16:02:33.834,0.02262,-0.00055,1.02667,1.02692,1.00553,1.10015,0.00989
2025-09-13 16:02:33.843,0.00421,0.00465,1.02936,1.02938,1.01268,0.85849,0.01032
2025-09-13 16:02:33.851,0.00822,-0.00317,1.00285,1.00289,1.00974,0.35273,0.01050
2025-09-13 16:02:33.859,0.01541,0.01862,0.99022,0.99052,1.00398,0.69212,0.00975
2025-09-13 16:02:33.867,-0.01906,-0.02255,1.00605,1.00648,1.00473,0.09018,0.00758
2025-09-13 16:02:33.876,-0.00148,-0.02645,1.02514,1.02548,1.01095,0.74711,0.00706
2025-09-13 16:02:33.884,0.00776,-0.01474,1.00320,1.00334,1.00867,0.27409,0.00553
2025-09-13 16:02:33.892,-0.01743,0.00610,0.97765,0.97782,0.99942,1.11051,0.00548
2025-09-13 16:02:33.901,0.02658,-0.01204,0.98829,0.98872,0.99621,0.38514,0.00551
2025-09-13 16:02:33.909,0.00336,0.03001,0.96790,0.96837,0.98785,1.00223,0.00761
2025-09-13 16:02:33.920,-0.02225,0.02152,0.99727,0.99775,0.99082,0.35613,0.00821
2025-09-13 16:02:33.926,0.01693,0.01107,1.00486,1.00506,0.99509,0.51266,0.00847
2025-09-13 16:02:33.934,-0.01256,0.02456,1.05131,1.05167,1.01207,2.03672,0.00891
2025-09-13 16:02:33.942,0.02313,-0.04830,0.98873,0.99018,1.00550,0.78800,0.00893
2025-09-13 16:02:33.951,-0.00436,0.02172,0.98079,0.98104,0.99816,0.88051,0.00879
2025-09-13 16:02:33.959,-0.02775,-0.00646,1.00890,1.00930,1.00150,0.40091,0.00867
2025-09-13 16:02:33.967,0.02794,-0.02344,0.97112,0.97180,0.99259,1.06922,0.00932
2025-09-13 16:02:33.976,-0.01841,0.02902,1.02192,1.02249,1.00156,1.07643,0.00900
2025-09-13 16:02:33.984,-0.00196,0.01271,1.01373,1.01381,1.00524,0.44081,0.00730
2025-09-13 16:02:33.992,0.00655,0.00468,1.01196,1.01199,1.00726,0.24298,0.00602
2025-09-13 16:02:34.001,-0.01319,-0.00064,0.98892,0.98901,1.00179,0.65712,0.00533
2025-09-13 16:02:34.009,0.00767,0.00113,1.00672,1.00675,1.00328,0.17884,0.00455
2025-09-13 16:02:34.018,0.02344,0.01936,0.98808,0.98854,0.99886,0.53041,0.00479
2025-09-13 16:02:34.026,-0.02909,0.00632,0.98535,0.98580,0.99494,0.46990,0.00530
2025-09-13 16:02:34.034,0.02440,0.02514,1.00849,1.00909,0.99919,0.50953,0.00546
2025-09-13 16:02:34.043,0.01264,-0.00814,1.00198,1.00209,1.00006,0.10469,0.00419
2025-09-13 16:02:34.051,0.00818,0.00560,1.01287,1.01292,1.00392,0.46303,0.00413
2025-09-13 16:02:34.059,-0.03117,0.02034,0.98990,0.99060,0.99992,0.47933,0.00429
2025-09-13 16:02:34.067,-0.02703,-0.00611,0.99830,0.99868,0.99955,0.04460,0.00435
2025-09-13 16:02:34.076,-0.01977,-0.00982,1.02235,1.02259,1.00646,0.82944,0.00440
2025-09-13 16:02:34.084,0.03321,-0.02697,1.02031,1.02121,1.01089,0.53074,0.00500
2025-09-13 16:02:34.093,-0.00169,0.01707,0.99542,0.99556,1.00629,0.55164,0.00481
2025-09-13 16:02:34.101,-0.01869,0.02261,1.00230,1.00273,1.00522,0.12814,0.00385
2025-09-13 16:02:34.109,0.04263,0.00333,0.99998,1.00089,1.00392,0.15583,0.00354
2025-09-13 16:02:34.117,-0.00024,-0.02181,1.02493,1.02516,1.01029,0.76442,0.00398
2025-09-13 16:02:34.126,-0.00395,0.02254,1.01839,1.01865,1.01280,0.30088,0.00500
2025-09-13 16:02:34.134,-0.02332,0.00919,0.99458,0.99489,1.00743,0.64463,0.00500
2025-09-13 16:02:34.142,-0.03277,0.00422,0.97055,0.97111,0.99653,1.30741,0.00536
2025-09-13 16:02:34.151,-0.01079,-0.01305,1.01545,1.01560,1.00225,0.68621,0.00531
2025-09-13 16:02:34.159,0.01280,-0.01380,0.99943,0.99961,1.00146,0.09507,0.00480
2025-09-13 16:02:34.168,0.02795,-0.01936,1.02753,1.02809,1.00945,0.95875,0.00509
2025-09-13 16:02:34.176,-0.01937,-0.01783,0.97662,0.97698,0.99971,1.16897,0.00524
2025-09-13 16:02:34.184,-0.01508,-0.00174,1.00807,1.00818,1.00225,0.30503,0.00526
2025-09-13 16:02:34.192,-0.01335,-0.03340,1.00652,1.00716,1.00372,0.17682,0.00479
2025-09-13 16:02:34.201,-0.00620,-0.02283,0.99621,0.99649,1.00155,0.26024,0.00378
2025-09-13 16:02:34.209,-0.00915,-0.02264,0.99264,0.99294,0.99897,0.31011,0.00390
2025-09-13 16:02:34.217,-0.00687,0.01637,0.99226,0.99242,0.99700,0.23591,0.00381
2025-09-13 16:02:34.226,0.02323,0.01758,1.02540,1.02582,1.00565,1.03727,0.00383
2025-09-13 16:02:34.234,0.00227,-0.00144,1.04868,1.04868,1.01856,1.54910,0.00621
2025-09-13 16:02:34.242,-0.01623,0.01871,1.02083,1.02113,1.01933,0.09251,0.00787
2025-09-13 16:02:34.251,-0.02419,0.00008,0.99877,0.99907,1.01325,0.72941,0.00839
2025-09-13 16:02:34.259,-0.03315,0.01910,1.04444,1.04514,1.02282,1.14811,0.01052
2025-09-13 16:02:34.268,0.00947,-0.02007,1.00701,1.00725,1.01815,0.56030,0.01156
2025-09-13 16:02:34.276,0.00073,0.03183,0.99522,0.99573,1.01142,0.80700,0.01182
2025-09-13 16:02:34.284,0.04943,0.00088,1.00498,1.00620,1.00986,0.18808,0.01190
2025-09-13 16:02:34.292,0.00802,-0.02063,1.00319,1.00343,1.00793,0.23124,0.01177
2025-09-13 16:02:34.301,0.00795,0.00904,1.01330,1.01337,1.00956,0.19598,0.01191
2025-09-13 16:02:34.309,-0.01693,-0.02815,1.02477,1.02530,1.01428,0.56657,0.01139
2025-09-13 16:02:34.317,-0.00173,0.00134,1.05015,1.05015,1.02504,1.29117,0.01238
2025-09-13 16:02:34.326,-0.01297,-0.01061,1.00603,1.00617,1.01938,0.67951,0.01305
2025-09-13 16:02:34.334,-0.02367,0.01841,1.01724,1.01768,1.01887,0.06109,0.01247
2025-09-13 16:02:34.342,0.05304,0.01905,1.01311,1.01468,1.01761,0.15094,0.01240
2025-09-13 16:02:34.351,-0.01323,0.02013,1.04982,1.05010,1.02736,1.16953,0.01446
2025-09-13 16:02:34.359,0.04165,0.03308,0.99941,1.00082,1.01940,0.95531,0.01524
2025-09-13 16:02:34.368,-0.00375,0.04764,0.97702,0.97819,1.00704,1.48353,0.01522
2025-09-13 16:02:34.376,-0.03609,0.01879,0.98300,0.98384,1.00008,0.83512,0.01514
2025-09-13 16:02:34.385,0.00681,0.00029,0.98025,0.98027,0.99414,0.71291,0.01507
2025-09-13 16:02:34.392,0.01155,-0.02327,0.99172,0.99206,0.99351,0.07471,0.01372
2025-09-13 16:02:34.401,-0.01303,0.00080,0.98036,0.98045,0.98959,0.47040,0.01353
2025-09-13 16:02:34.409,0.01095,-0.01261,0.97694,0.97708,0.98584,0.45032,0.01389
2025-09-13 16:02:34.418,-0.00511,0.03479,0.97028,0.97091,0.98136,0.53734,0.01507
2025-09-13 16:02:34.426,0.01774,-0.02821,1.03391,1.03445,0.99729,1.91100,0.01302
2025-09-13 16:02:34.434,0.04270,0.00373,0.97914,0.98008,0.99213,0.61946,0.01254
2025-09-13 16:02:34.442,0.00319,-0.01092,1.01284,1.01290,0.99836,0.74804,0.01262
2025-09-13 16:02:34.451,0.00177,-0.03758,0.99078,0.99150,0.99630,0.24709,0.01280
2025-09-13 16:02:34.459,0.00238,0.00098,1.00891,1.00891,1.00008,0.45399,0.01245
2025-09-13 16:02:34.467,-0.00266,-0.00969,1.00210,1.00215,1.00070,0.07434,0.01202
2025-09-13 16:02:34.476,0.01666,-0.03111,0.97465,0.97529,0.99308,0.91488,0.01162
2025-09-13 16:02:34.484,-0.01900,-0.00968,1.00613,1.00636,0.99706,0.47810,0.01021
2025-09-13 16:02:34.493,-0.02768,-0.01946,1.03680,1.03735,1.00915,1.45023,0.00722
2025-09-13 16:02:34.501,-0.03416,0.01502,1.01185,1.01253,1.01016,0.12190,0.00722
2025-09-13 16:02:34.510,0.00741,0.00177,1.00038,1.00041,1.00724,0.35120,0.00621
2025-09-13 16:02:34.517,-0.01363,0.03763,0.99331,0.99412,1.00330,0.47234,0.00595
2025-09-13 16:02:34.526,-0.00358,-0.00651,0.98258,0.98261,0.99709,0.74498,0.00584
2025-09-13 16:02:34.535,0.00739,0.02020,3.71068,3.71074,1.81119,97.69134,0.26922
2025-09-13 16:02:34.543,-0.01117,-0.03066,1.00350,1.00403,1.56904,29.05782,0.32861
2025-09-13 16:02:34.552,-0.01731,-0.00948,1.02990,1.03009,1.40735,19.40218,0.35507
2025-09-13 16:02:34.561,-0.01210,0.00326,0.97689,0.97697,1.27824,15.49395,0.36667
2025-09-13 16:02:34.569,0.01166,0.00339,1.02866,1.02873,1.20339,8.98213,0.37265
2025-09-13 16:02:34.576,-0.00503,0.02336,0.98225,0.98254,1.13713,7.95047,0.37529
2025-09-13 16:02:34.584,0.01466,-0.04261,1.01220,1.01320,1.09995,4.46156,0.37666
2025-09-13 16:02:34.592,0.01244,0.02876,0.96475,0.96525,1.05954,4.84917,0.37712
2025-09-13 16:02:34.601,0.00503,-0.01537,1.00209,1.00222,1.04235,2.06371,0.37733
2025-09-13 16:02:34.609,0.01348,0.01598,0.99845,0.99867,1.02924,1.57221,0.26459
2025-09-13 16:02:34.618,-0.00822,0.01605,1.02520,1.02536,1.02808,0.13993,0.18591
2025-09-13 16:02:34.626,-0.00645,0.00779,0.97867,0.97872,1.01327,1.77675,0.12834
2025-09-13 16:02:34.634,0.02951,-0.00424,0.99978,1.00022,1.00936,0.46977,0.09000
2025-09-13 16:02:34.643,-0.02559,-0.00702,0.99681,0.99716,1.00570,0.43899,0.06059
2025-09-13 16:02:34.651,-0.00151,0.03858,1.02544,1.02617,1.01184,0.73692,0.04124
2025-09-13 16:02:34.659,0.01831,0.00673,1.01802,1.01821,1.01375,0.22937,0.02613
2025-09-13 16:02:34.668,-0.01935,0.02876,1.00729,1.00788,1.01199,0.21128,0.01856
2025-09-13 16:02:34.676,0.01713,-0.02106,1.03130,1.03165,1.01789,0.70785,0.01417
2025-09-13 16:02:34.684,0.00600,-0.01453,0.99345,0.99357,1.01059,0.87552,0.01156
2025-09-13 16:02:34.692,0.00063,-0.01506,1.01382,1.01393,1.01160,0.12023,0.00864
2025-09-13 16:02:34.701,0.00003,0.02928,1.00682,1.00724,1.01029,0.15663,0.00833
2025-09-13 16:02:34.709,-0.02170,0.00666,1.00507,1.00533,1.00880,0.17852,0.00829
2025-09-13 16:02:34.718,-0.00534,-0.03606,0.99239,0.99306,1.00408,0.56690,0.00826
2025-09-13 16:02:34.726,0.01845,0.03677,0.98708,0.98794,0.99924,0.58095,0.00795
2025-09-13 16:02:34.734,0.00112,-0.01183,1.02761,1.02768,1.00777,1.02381,0.00733
2025-09-13 16:02:34.742,-0.03698,-0.01082,0.97756,0.97832,0.99894,1.06003,0.00698
2025-09-13 16:02:34.751,-0.02381,-0.00623,0.98943,0.98974,0.99618,0.33107,0.00572
2025-09-13 16:02:34.759,-0.00027,0.02021,1.00162,1.00183,0.99787,0.20346,0.00559
2025-09-13 16:02:34.768,-0.01628,0.00651,0.98801,0.98817,0.99496,0.34939,0.00574
2025-09-13 16:02:34.776,-0.02921,-0.03158,0.98758,0.98852,0.99303,0.23191,0.00639
2025-09-13 16:02:34.784,0.00228,-0.01048,1.02077,1.02083,1.00137,1.00087,0.00621
2025-09-13 16:02:34.792,0.02387,-0.00127,1.03935,1.03963,1.01285,1.37727,0.00691
2025-09-13 16:02:34.801,0.00237,0.01089,1.01175,1.01181,1.01254,0.03712,0.00736
2025-09-13 16:02:34.810,0.00331,0.01135,1.00484,1.00491,1.01025,0.27448,0.00756
2025-09-13 16:02:34.817,-0.01400,0.02683,1.01716,1.01761,1.01246,0.26511,0.00794
2025-09-13 16:02:34.826,0.03755,0.00876,1.00682,1.00755,1.01099,0.17657,0.00791
2025-09-13 16:02:34.834,0.03388,0.02210,0.98208,0.98291,1.00256,1.01080,0.00768
2025-09-13 16:02:34.842,0.00169,-0.01071,0.98795,0.98801,0.99820,0.52402,0.00734
2025-09-13 16:02:34.851,0.00260,-0.00510,1.00766,1.00767,1.00104,0.34121,0.00648
2025-09-13 16:02:34.859,-0.01350,-0.00945,0.98620,0.98633,0.99663,0.52944,0.00685
2025-09-13 16:02:34.867,0.00868,0.00772,0.98174,0.98181,0.99218,0.53343,0.00724
2025-09-13 16:02:34.876,-0.02187,-0.01321,1.01108,1.01140,0.99795,0.69183,0.00689
2025-09-13 16:02:34.884,0.01520,0.01289,0.99533,0.99553,0.99722,0.08717,0.00689
2025-09-13 16:02:34.892,0.02225,0.01060,1.01867,1.01897,1.00375,0.78285,0.00624
2025-09-13 16:02:34.901,-0.02562,-0.00181,1.04065,1.04097,1.01491,1.33998,0.00686
2025-09-13 16:02:34.909,-0.00540,-0.01915,1.02320,1.02339,1.01746,0.30533,0.00824
2025-09-13 16:02:34.918,0.00632,0.00607,1.01900,1.01904,1.01793,0.05711,0.00932
2025-09-13 16:02:34.926,0.02196,-0.00737,1.00825,1.00852,1.01511,0.33881,0.01003
2025-09-13 16:02:34.934,-0.01956,-0.00429,0.99454,0.99474,1.00900,0.73312,0.00990
2025-09-13 16:02:34.942,0.01424,-0.01756,1.04378,1.04403,1.01951,1.26109,0.01053
2025-09-13 16:02:34.951,0.02630,-0.00489,0.93968,0.94006,0.99567,2.86016,0.01070
2025-09-13 16:02:34.959,-0.01212,0.00972,0.96377,0.96389,0.98614,1.14404,0.01200
2025-09-13 16:02:34.969,0.02789,0.01257,1.00424,1.00470,0.99171,0.66823,0.01265
2025-09-13 16:02:34.977,-0.01392,0.00975,1.02938,1.02952,1.00305,1.36126,0.01209
2025-09-13 16:02:34.986,0.01696,-0.00950,1.00172,1.00191,1.00271,0.04101,0.01120
2025-09-13 16:02:34.995,-0.00016,0.01112,0.99895,0.99901,1.00160,0.13320,0.01017
2025-09-13 16:02:35.001,-0.00415,-0.00634,1.01677,1.01680,1.00616,0.54723,0.00947
2025-09-13 16:02:35.009,0.00224,-0.00817,0.97775,0.97779,0.99765,1.02135,0.00952
2025-09-13 16:02:35.018,0.00842,-0.01059,0.95922,0.95931,0.98615,1.38008,0.00986
2025-09-13 16:02:35.026,0.01393,-0.02450,0.99197,0.99237,0.98802,0.22409,0.01084
2025-09-13 16:02:35.037,-0.02483,0.00644,0.97328,0.97361,0.98370,0.51852,0.01130
2025-09-13 16:02:35.044,0.03912,0.01509,1.01509,1.01596,0.99337,1.16153,0.01112
2025-09-13 16:02:35.055,-0.01542,-0.01861,0.99499,0.99528,0.99395,0.06873,0.01158
2025-09-13 16:02:35.059,-0.02315,-0.04285,1.02743,1.02858,1.00434,1.24693,0.01158
2025-09-13 16:02:35.068,-0.00014,0.02623,0.99343,0.99378,1.00117,0.38023,0.01159
2025-09-13 16:02:35.076,-0.00538,-0.01115,0.97456,0.97463,0.99321,0.95530,0.01208
2025-09-13 16:02:35.084,-0.01594,0.02929,1.02674,1.02728,1.00343,1.22656,0.01191
2025-09-13 16:02:35.093,-0.03471,0.01538,0.98195,0.98268,0.99721,0.74685,0.01059
2025-09-13 16:02:35.101,-0.01107,0.06364,1.02430,1.02633,1.00595,1.04860,0.00924
2025-09-13 16:02:35.109,0.03970,-0.00747,0.99620,0.99701,1.00327,0.32150,0.00639
2025-09-13 16:02:35.118,0.05192,-0.01122,0.99820,0.99961,1.00217,0.13169,0.00540
2025-09-13 16:02:35.126,-0.00537,0.03470,0.99819,0.99881,1.00116,0.12083,0.00440
2025-09-13 16:02:35.135,-0.00991,-0.00379,0.99466,0.99472,0.99923,0.23199,0.00464
2025-09-13 16:02:35.143,-0.00409,-0.00084,1.01774,1.01775,1.00478,0.66676,0.00457
2025-09-13 16:02:35.152,0.00144,0.03606,1.00787,1.00852,1.00590,0.13439,0.00303
2025-09-13 16:02:35.159,-0.00334,-0.02776,1.02263,1.02301,1.01104,0.61587,0.00389
2025-09-13 16:02:35.168,-0.00637,0.00120,0.99256,0.99258,1.00550,0.66429,0.00328
2025-09-13 16:02:35.176,0.01740,-0.02559,1.00256,1.00304,1.00476,0.08867,0.00322
2025-09-13 16:02:35.185,-0.00331,-0.02137,1.00493,1.00517,1.00488,0.01453,0.00324
2025-09-13 16:02:35.193,0.00590,0.05027,0.99486,0.99615,1.00226,0.31454,0.00323
2025-09-13 16:02:35.201,0.00116,0.04068,1.04398,1.04478,1.01502,1.53051,0.00489
2025-09-13 16:02:35.209,-0.01680,0.00177,0.98624,0.98639,1.00643,1.03066,0.00474
2025-09-13 16:02:35.218,0.00875,0.01708,1.02404,1.02422,1.01176,0.64045,0.00543
2025-09-13 16:02:35.226,-0.01646,0.02345,0.99860,0.99901,1.00794,0.45914,0.00557
2025-09-13 16:02:35.235,0.02134,0.02096,1.01398,1.01442,1.00988,0.23344,0.00541
2025-09-13 16:02:35.243,-0.01334,-0.00670,0.99773,0.99784,1.00627,0.43348,0.00544
2025-09-13 16:02:35.251,-0.03280,-0.00069,0.98247,0.98302,0.99930,0.83696,0.00563
2025-09-13 16:02:35.260,0.00101,0.00783,0.98468,0.98471,0.99492,0.52513,0.00633
2025-09-13 16:02:35.268,-0.00068,-0.02022,1.00756,1.00776,0.99877,0.46234,0.00653
2025-09-13 16:02:35.276,-0.00885,-0.00562,0.98996,0.99002,0.99615,0.31519,0.00590
2025-09-13 16:02:35.284,0.00105,-0.01473,1.00400,1.00410,0.99853,0.28648,0.00608
2025-09-13 16:02:35.293,0.00281,-0.00352,1.00444,1.00445,1.00031,0.21282,0.00557
2025-09-13 16:02:35.301,0.01171,0.00691,0.98388,0.98397,0.99541,0.58807,0.00606
2025-09-13 16:02:35.310,-0.01460,-0.01593,1.00813,1.00836,0.99929,0.46632,0.00589
