timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:09:27.964,0.01038,0.01854,1.02809,1.02831,1.00974,0.95506,0.00650
2025-09-13 16:09:27.972,-0.01715,-0.03393,1.00759,1.00831,1.00931,0.05153,0.00715
2025-09-13 16:09:27.981,-0.00239,0.00168,0.99790,0.99790,1.00589,0.41076,0.00685
2025-09-13 16:09:27.989,-0.01092,-0.02414,0.98995,0.99031,1.00121,0.56089,0.00683
2025-09-13 16:09:27.997,-0.00825,-0.02722,0.96498,0.96539,0.99047,1.28946,0.00681
2025-09-13 16:09:28.005,0.01586,-0.03330,1.02215,1.02282,1.00017,1.16468,0.00605
2025-09-13 16:09:28.014,-0.01038,-0.01337,0.97789,0.97804,0.99353,0.79688,0.00640
2025-09-13 16:09:28.022,0.00694,0.01710,0.97381,0.97398,0.98767,0.70385,0.00750
2025-09-13 16:09:28.030,-0.01217,0.02668,1.04264,1.04305,1.00428,1.99393,0.00761
2025-09-13 16:09:28.039,0.01460,0.00678,1.01352,1.01364,1.00709,0.33703,0.00727
2025-09-13 16:09:28.047,-0.01890,0.01363,1.01938,1.01964,1.01086,0.45190,0.00751
2025-09-13 16:09:28.056,0.02454,0.01975,1.00799,1.00848,1.01014,0.08565,0.00800
2025-09-13 16:09:28.064,0.03477,-0.01121,0.99712,0.99779,1.00644,0.44468,0.00827
2025-09-13 16:09:28.072,0.02586,-0.01231,0.98815,0.98856,1.00108,0.64345,0.00764
2025-09-13 16:09:28.080,0.00308,0.02597,0.98626,0.98661,0.99673,0.52092,0.00772
2025-09-13 16:09:28.089,-0.00842,0.01988,0.97392,0.97416,0.98996,0.81277,0.00813
2025-09-13 16:09:28.097,-0.01887,-0.03531,1.00782,1.00862,0.99556,0.67154,0.00717
2025-09-13 16:09:28.105,-0.02955,0.01027,1.02001,1.02049,1.00304,0.89767,0.00710
2025-09-13 16:09:28.114,-0.00623,-0.01694,1.01200,1.01216,1.00578,0.32840,0.00697
2025-09-13 16:09:28.122,0.03551,0.00419,0.99191,0.99255,1.00181,0.47610,0.00599
2025-09-13 16:09:28.130,0.00072,0.00392,0.98399,0.98400,0.99647,0.64102,0.00508
2025-09-13 16:09:28.139,0.00188,0.00039,1.04275,1.04275,1.01035,1.66615,0.00575
2025-09-13 16:09:28.147,-0.00277,-0.00581,1.02089,1.02091,1.01352,0.38030,0.00730
2025-09-13 16:09:28.155,-0.00187,0.01008,1.00747,1.00752,1.01172,0.21589,0.00821
2025-09-13 16:09:28.164,-0.00608,0.02190,0.99938,0.99964,1.00809,0.43506,0.00796
2025-09-13 16:09:28.173,0.02833,-0.01263,0.99686,0.99735,1.00487,0.38697,0.00799
2025-09-13 16:09:28.180,0.00491,-0.01062,1.00096,1.00103,1.00372,0.13834,0.00802
2025-09-13 16:09:28.189,0.01843,-0.00349,1.00694,1.00711,1.00474,0.12222,0.00795
2025-09-13 16:09:28.197,0.01443,0.00451,1.00606,1.00617,1.00517,0.05176,0.00811
2025-09-13 16:09:28.206,0.00662,0.03092,1.00556,1.00606,1.00544,0.03215,0.00823
2025-09-13 16:09:28.214,-0.01248,0.01404,0.97704,0.97722,0.99697,1.01566,0.00754
2025-09-13 16:09:28.222,-0.00503,0.01663,0.95285,0.95301,0.98378,1.58250,0.00811
2025-09-13 16:09:28.231,-0.00732,0.06924,1.01087,1.01326,0.99263,1.06116,0.00751
2025-09-13 16:09:28.238,0.00371,0.02921,0.97744,0.97789,0.98821,0.53058,0.00804
2025-09-13 16:09:28.247,-0.02193,-0.04311,0.99398,0.99515,0.99029,0.25014,0.00851
2025-09-13 16:09:28.256,0.00478,-0.00970,0.99352,0.99358,0.99128,0.11854,0.00891
2025-09-13 16:09:28.264,0.01518,-0.03632,1.00985,1.01062,0.99708,0.69639,0.00882
2025-09-13 16:09:28.272,0.01071,0.00169,0.99489,0.99495,0.99644,0.07684,0.00874
2025-09-13 16:09:28.280,-0.02404,0.00207,0.96696,0.96726,0.98769,1.05045,0.00948
2025-09-13 16:09:28.289,-0.01993,0.01426,0.97080,0.97111,0.98271,0.59666,0.01105
2025-09-13 16:09:28.297,0.03260,-0.02841,0.98074,0.98169,0.98241,0.03672,0.01128
2025-09-13 16:09:28.305,0.02675,-0.00224,0.98292,0.98328,0.98267,0.03144,0.01243
2025-09-13 16:09:28.314,0.04494,-0.01124,1.02732,1.02837,0.99638,1.64508,0.01185
2025-09-13 16:09:28.322,-0.00448,0.00681,0.99315,0.99318,0.99542,0.11512,0.01151
2025-09-13 16:09:28.330,-0.01409,-0.03694,0.99083,0.99162,0.99428,0.13697,0.01129
2025-09-13 16:09:28.339,0.02155,0.03353,1.03200,1.03277,1.00583,1.38567,0.01142
2025-09-13 16:09:28.347,-0.01319,0.00598,1.02733,1.02743,1.01231,0.77781,0.01208
2025-09-13 16:09:28.355,-0.00724,0.01093,1.01186,1.01194,1.01220,0.01306,0.01206
2025-09-13 16:09:28.364,0.00095,0.03827,0.97003,0.97079,0.99978,1.49080,0.01060
2025-09-13 16:09:28.372,0.01397,0.02602,1.02919,1.02961,1.00873,1.07408,0.00929
2025-09-13 16:09:28.380,-0.01926,-0.03574,0.97676,0.97761,0.99939,1.12031,0.00728
2025-09-13 16:09:28.389,-0.03520,-0.00311,0.98561,0.98624,0.99544,0.47344,0.00734
2025-09-13 16:09:28.397,0.02760,0.02992,1.02140,1.02221,1.00347,0.96352,0.00728
2025-09-13 16:09:28.405,0.00010,0.00522,1.00258,1.00260,1.00321,0.03154,0.00710
2025-09-13 16:09:28.414,0.00987,0.01430,0.98176,0.98192,0.99682,0.76664,0.00691
2025-09-13 16:09:28.422,-0.00754,0.01070,0.97231,0.97240,0.98950,0.87933,0.00657
2025-09-13 16:09:28.430,-0.01903,0.01046,1.01226,1.01249,0.99639,0.82793,0.00530
2025-09-13 16:09:28.439,-0.01192,-0.01205,0.97174,0.97189,0.98904,0.88231,0.00644
2025-09-13 16:09:28.447,-0.03905,0.02069,0.96695,0.96796,0.98272,0.75911,0.00814
2025-09-13 16:09:28.456,-0.00108,-0.00803,0.99470,0.99473,0.98632,0.43256,0.00932
2025-09-13 16:09:28.463,0.01441,0.00776,1.00088,1.00101,0.99073,0.52895,0.00971
2025-09-13 16:09:28.472,-0.03248,0.01903,0.97367,0.97439,0.98583,0.58805,0.01073
2025-09-13 16:09:28.481,-0.01867,-0.01354,0.97651,0.97678,0.98311,0.32574,0.01207
2025-09-13 16:09:28.489,-0.00199,0.02190,1.01553,1.01577,0.99291,1.17557,0.01225
2025-09-13 16:09:28.498,0.03481,0.00853,1.02319,1.02382,1.00218,1.11281,0.01177
2025-09-13 16:09:28.505,-0.01780,-0.01125,1.00981,1.01003,1.00454,0.28243,0.01180
2025-09-13 16:09:28.514,-0.02025,-0.00295,0.96867,0.96889,0.99384,1.28333,0.01141
2025-09-13 16:09:28.522,-0.00163,-0.00087,0.99143,0.99143,0.99312,0.08681,0.01011
2025-09-13 16:09:28.531,0.00766,-0.01703,0.97637,0.97655,0.98815,0.59656,0.00985
2025-09-13 16:09:28.539,0.01290,0.02809,0.99877,0.99924,0.99148,0.39946,0.00978
2025-09-13 16:09:28.547,-0.01042,-0.01662,1.03370,1.03388,1.00420,1.52663,0.00867
2025-09-13 16:09:28.555,-0.00143,-0.01152,0.99733,0.99739,1.00216,0.24496,0.00664
2025-09-13 16:09:28.564,-0.02415,0.00326,1.04869,1.04898,1.01620,1.68548,0.00822
2025-09-13 16:09:28.572,0.00369,-0.00258,0.98862,0.98863,1.00793,0.99275,0.00861
2025-09-13 16:09:28.581,0.02852,0.00032,0.97179,0.97221,0.99721,1.28595,0.00852
2025-09-13 16:09:28.589,-0.00995,0.01554,0.99426,0.99443,0.99638,0.10033,0.00836
2025-09-13 16:09:28.597,0.00741,0.01081,1.00509,1.00518,0.99902,0.31680,0.00805
2025-09-13 16:09:28.606,0.02024,0.02394,1.00268,1.00317,1.00026,0.14947,0.00701
2025-09-13 16:09:28.614,-0.00451,-0.03123,1.02429,1.02478,1.00762,0.88261,0.00689
2025-09-13 16:09:28.622,0.00444,0.01925,1.00622,1.00641,1.00726,0.04350,0.00717
2025-09-13 16:09:28.630,-0.03894,0.01445,1.00170,1.00256,1.00585,0.16894,0.00740
2025-09-13 16:09:28.639,-0.02643,0.01922,0.99863,0.99916,1.00384,0.24072,0.00521
2025-09-13 16:09:28.647,-0.01162,-0.01433,0.99464,0.99481,1.00113,0.32499,0.00451
2025-09-13 16:09:28.655,0.02465,-0.03584,1.02222,1.02315,1.00774,0.79255,0.00511
2025-09-13 16:09:28.664,-0.00147,0.02285,0.95587,0.95614,0.99226,1.85737,0.00560
2025-09-13 16:09:28.672,-0.01887,-0.01743,1.01659,1.01692,0.99966,0.88760,0.00559
2025-09-13 16:09:28.680,-0.01680,0.00953,1.01229,1.01248,1.00350,0.46152,0.00571
2025-09-13 16:09:28.689,-0.01336,-0.00921,1.00050,1.00063,1.00264,0.10348,0.00519
2025-09-13 16:09:28.699,-0.01667,0.00849,1.02853,1.02870,1.01046,0.93816,0.00576
2025-09-13 16:09:28.705,0.00837,0.01049,0.96441,0.96451,0.99667,1.65430,0.00553
2025-09-13 16:09:28.714,0.00452,0.01641,1.00774,1.00788,1.00004,0.40359,0.00538
2025-09-13 16:09:28.722,-0.00387,0.02673,1.00847,1.00883,1.00267,0.31653,0.00544
2025-09-13 16:09:28.731,-0.02471,0.00998,1.01931,1.01965,1.00777,0.61130,0.00545
2025-09-13 16:09:28.739,0.02540,0.01627,1.01839,1.01883,1.01109,0.39831,0.00606
2025-09-13 16:09:28.747,0.02054,-0.00509,1.00073,1.00096,1.00805,0.36467,0.00662
2025-09-13 16:09:28.755,-0.01386,0.00401,0.96907,0.96918,0.99639,1.39925,0.00663
2025-09-13 16:09:28.764,-0.01479,0.00167,0.99595,0.99606,0.99629,0.01184,0.00669
2025-09-13 16:09:28.772,-0.00821,-0.02552,1.00078,1.00114,0.99774,0.17463,0.00576
2025-09-13 16:09:28.780,0.02717,0.02198,1.00510,1.00571,1.00013,0.28663,0.00565
2025-09-13 16:09:28.789,-0.00807,-0.00474,1.02239,1.02244,1.00682,0.80291,0.00609
2025-09-13 16:09:28.797,0.02224,0.03216,1.01833,1.01908,1.01050,0.44130,0.00697
2025-09-13 16:09:28.805,0.02320,0.01250,1.01482,1.01516,1.01190,0.16786,0.00759
2025-09-13 16:09:28.814,0.00752,-0.01650,1.00682,1.00699,1.01043,0.17684,0.00748
2025-09-13 16:09:28.822,0.00103,-0.01460,1.02235,1.02246,1.01404,0.43317,0.00841
2025-09-13 16:09:28.830,0.06227,0.01243,0.99444,0.99646,1.00876,0.63267,0.00882
2025-09-13 16:09:28.839,-0.02908,-0.02168,0.98697,0.98763,1.00243,0.76070,0.00877
2025-09-13 16:09:28.847,0.00992,0.03744,0.98197,0.98273,0.99652,0.70903,0.00881
2025-09-13 16:09:28.855,0.01285,-0.02263,0.99708,0.99742,0.99679,0.03249,0.00888
2025-09-13 16:09:28.864,-0.00333,0.00842,1.00297,1.00301,0.99865,0.22402,0.00859
2025-09-13 16:09:28.872,0.01311,0.00440,0.98432,0.98442,0.99438,0.51243,0.00807
2025-09-13 16:09:28.880,-0.03395,-0.00563,1.00459,1.00518,0.99762,0.38860,0.00707
2025-09-13 16:09:28.889,0.00180,0.01249,1.00681,1.00689,1.00040,0.33360,0.00616
2025-09-13 16:09:28.897,0.00942,0.01432,1.05386,1.05400,1.01648,1.92943,0.00680
2025-09-13 16:09:28.905,-0.02257,-0.05386,1.00281,1.00450,1.01289,0.43114,0.00749
2025-09-13 16:09:28.913,-0.00375,0.02113,0.95351,0.95375,0.99515,2.12889,0.00762
2025-09-13 16:09:28.922,-0.02122,-0.05202,1.03175,1.03328,1.00659,1.37284,0.00785
2025-09-13 16:09:28.930,-0.01694,0.01026,0.97664,0.97684,0.99766,1.07103,0.00781
2025-09-13 16:09:28.938,-0.00176,0.00313,1.00862,1.00863,1.00095,0.39475,0.00781
2025-09-13 16:09:28.947,-0.01534,-0.01200,1.00710,1.00729,1.00285,0.22825,0.00764
2025-09-13 16:09:28.955,0.00919,0.00495,0.97216,0.97222,0.99366,1.10286,0.00788
2025-09-13 16:09:28.963,0.01132,0.00413,1.00001,1.00009,0.99559,0.23118,0.00802
2025-09-13 16:09:28.972,0.01054,0.01310,0.99005,0.99020,0.99397,0.19421,0.00618
2025-09-13 16:09:28.980,-0.02293,0.02373,0.96296,0.96352,0.98484,1.09611,0.00673
2025-09-13 16:09:28.988,0.01162,0.01223,0.99632,0.99646,0.98832,0.41844,0.00760
2025-09-13 16:09:28.997,0.01689,0.00912,0.99451,0.99470,0.99024,0.22936,0.00797
2025-09-13 16:09:29.005,-0.00233,-0.00352,1.04516,1.04516,1.00671,1.97743,0.00824
2025-09-13 16:09:29.014,0.00713,-0.00971,1.02680,1.02687,1.01276,0.72548,0.00927
2025-09-13 16:09:29.022,-0.03155,0.00757,1.00057,1.00110,1.00926,0.41989,0.00972
2025-09-13 16:09:29.031,-0.00488,0.00343,0.99047,0.99049,1.00363,0.67578,0.00957
2025-09-13 16:09:29.039,-0.00259,0.01125,1.02379,1.02385,1.00970,0.72799,0.00999
2025-09-13 16:09:29.047,-0.02532,0.00195,1.00308,1.00340,1.00781,0.22653,0.01013
2025-09-13 16:09:29.056,-0.02286,-0.01995,0.98259,0.98306,1.00038,0.89104,0.00878
2025-09-13 16:09:29.064,-0.00966,0.00889,1.00955,1.00963,1.00316,0.33300,0.00794
2025-09-13 16:09:29.072,0.00548,-0.01367,1.01118,1.01129,1.00560,0.29272,0.00748
2025-09-13 16:09:29.080,-0.03466,-0.01166,1.01064,1.01130,1.00731,0.20545,0.00754
2025-09-13 16:09:29.089,-0.01324,0.00627,1.00926,1.00937,1.00793,0.07412,0.00676
2025-09-13 16:09:29.097,0.00472,-0.01477,0.98570,0.98582,1.00130,0.79572,0.00603
2025-09-13 16:09:29.106,-0.00518,-0.01921,0.99452,0.99472,0.99932,0.23678,0.00591
2025-09-13 16:09:29.114,-0.00242,-0.01477,0.97838,0.97849,0.99307,0.74986,0.00546
2025-09-13 16:09:29.122,0.00534,-0.00181,1.00554,1.00556,0.99682,0.44933,0.00492
2025-09-13 16:09:29.131,0.03572,-0.01336,1.03058,1.03129,1.00716,1.24097,0.00547
2025-09-13 16:09:29.139,-0.03196,0.01128,3.95663,3.95678,1.89205,106.18634,0.29740
2025-09-13 16:09:29.147,-0.00870,-0.00531,0.99913,0.99918,1.62419,32.14299,0.36295
2025-09-13 16:09:29.155,0.01014,0.00229,0.97033,0.97038,1.42805,23.53703,0.38998
2025-09-13 16:09:29.164,-0.01652,0.01066,1.02175,1.02194,1.30621,14.61988,0.40311
2025-09-13 16:09:29.172,0.00338,0.00179,0.99137,0.99138,1.21176,11.33407,0.40924
2025-09-13 16:09:29.180,-0.03786,-0.00032,1.00659,1.00730,1.15043,7.36048,0.41230
2025-09-13 16:09:29.189,0.00652,-0.03141,0.98269,0.98322,1.10026,6.01954,0.41365
2025-09-13 16:09:29.197,0.01229,0.01232,1.04742,1.04756,1.08445,1.89724,0.41460
2025-09-13 16:09:29.205,-0.01606,-0.00495,0.99005,0.99019,1.05617,3.39330,0.41502
2025-09-13 16:09:29.214,-0.00765,0.02178,0.97236,0.97263,1.03111,3.00752,0.28971
2025-09-13 16:09:29.222,-0.01098,0.00174,1.00703,1.00709,1.02390,0.86487,0.20175
2025-09-13 16:09:29.230,0.01496,0.00437,0.99744,0.99756,1.01600,0.94848,0.14274
2025-09-13 16:09:29.238,0.01304,0.00847,1.00397,1.00409,1.01243,0.42874,0.09987
2025-09-13 16:09:29.247,0.07247,-0.02667,0.99136,0.99436,1.00701,0.65047,0.07068
2025-09-13 16:09:29.256,-0.00357,0.05710,1.00349,1.00512,1.00644,0.06806,0.04987
2025-09-13 16:09:29.263,0.02725,-0.01462,1.00202,1.00250,1.00526,0.14188,0.03705
2025-09-13 16:09:29.272,0.01727,0.03039,1.02708,1.02767,1.01198,0.80686,0.02442
2025-09-13 16:09:29.280,-0.00844,-0.01501,0.97751,0.97766,1.00169,1.23555,0.01569
2025-09-13 16:09:29.288,0.00724,-0.02237,1.01340,1.01368,1.00528,0.43168,0.01190
2025-09-13 16:09:29.297,-0.00097,0.00618,1.01977,1.01979,1.00963,0.52210,0.00940
2025-09-13 16:09:29.305,-0.00008,0.02378,1.01729,1.01757,1.01202,0.28580,0.00872
2025-09-13 16:09:29.313,-0.02445,-0.00051,1.01205,1.01234,1.01211,0.01179,0.00867
2025-09-13 16:09:29.322,0.00560,-0.00289,1.03618,1.03620,1.01934,0.86694,0.01055
2025-09-13 16:09:29.330,0.00161,-0.01981,0.99591,0.99611,1.01237,0.83625,0.01112
2025-09-13 16:09:29.339,0.00950,0.00202,0.97797,0.97801,1.00206,1.23678,0.01100
2025-09-13 16:09:29.347,-0.01195,-0.01920,0.99921,0.99947,1.00128,0.09348,0.01026
2025-09-13 16:09:29.356,0.00666,-0.00072,0.99535,0.99537,0.99951,0.21290,0.01025
2025-09-13 16:09:29.363,0.01385,0.06158,0.98530,0.98732,0.99585,0.43867,0.01019
2025-09-13 16:09:29.373,0.00480,-0.01920,0.98021,0.98041,0.99122,0.55594,0.01010
2025-09-13 16:09:29.381,0.02146,-0.00415,0.98854,0.98878,0.99049,0.08771,0.00980
2025-09-13 16:09:29.389,-0.00880,-0.02437,0.98023,0.98057,0.98752,0.35700,0.00985
2025-09-13 16:09:29.398,-0.04141,0.03289,0.99352,0.99493,0.98974,0.26677,0.00820
2025-09-13 16:09:29.405,-0.00570,0.00818,0.98135,0.98140,0.98724,0.30007,0.00827
2025-09-13 16:09:29.414,-0.00058,0.00177,0.98929,0.98930,0.98786,0.07406,0.00918
2025-09-13 16:09:29.422,0.00940,-0.03260,1.01619,1.01676,0.99653,1.04047,0.00924
2025-09-13 16:09:29.430,-0.02805,0.03831,0.99255,0.99369,0.99567,0.10225,0.00935
2025-09-13 16:09:29.439,-0.02439,-0.02625,1.03726,1.03788,1.00833,1.51930,0.00966
2025-09-13 16:09:29.447,-0.00682,0.00518,1.00426,1.00429,1.00712,0.14545,0.00950
2025-09-13 16:09:29.455,-0.00705,0.02716,0.99939,0.99979,1.00492,0.26403,0.00911
2025-09-13 16:09:29.464,-0.01034,-0.01316,1.00276,1.00290,1.00432,0.07282,0.00823
2025-09-13 16:09:29.472,-0.01172,0.00083,1.00546,1.00553,1.00468,0.04378,0.00765
2025-09-13 16:09:29.480,0.00377,-0.00174,0.99680,0.99681,1.00232,0.28327,0.00640
2025-09-13 16:09:29.489,0.01626,-0.02214,0.99705,0.99743,1.00085,0.17592,0.00496
2025-09-13 16:09:29.497,-0.00798,0.02441,1.00443,1.00476,1.00203,0.14060,0.00487
2025-09-13 16:09:29.506,-0.02809,0.01082,0.97555,0.97601,0.99422,0.93653,0.00504
2025-09-13 16:09:29.514,-0.02408,-0.00133,0.95815,0.95845,0.98349,1.28768,0.00693
2025-09-13 16:09:29.522,0.00872,0.00081,1.03633,1.03637,0.99935,1.90367,0.00651
2025-09-13 16:09:29.530,0.00655,0.00105,1.02785,1.02787,1.00791,1.02658,0.00683
2025-09-13 16:09:29.539,-0.02245,0.00772,1.00019,1.00047,1.00568,0.26771,0.00694
2025-09-13 16:09:29.547,-0.04976,0.00430,1.01880,1.02002,1.00998,0.51636,0.00754
2025-09-13 16:09:29.556,-0.02226,-0.01688,1.04024,1.04061,1.01917,1.10283,0.00985
2025-09-13 16:09:29.564,-0.03003,-0.02055,1.01877,1.01942,1.01924,0.00882,0.01175
2025-09-13 16:09:29.572,-0.04272,-0.00877,1.00321,1.00416,1.01472,0.54313,0.01272
2025-09-13 16:09:29.580,0.00712,-0.00327,1.02445,1.02448,1.01765,0.35127,0.01388
2025-09-13 16:09:29.589,0.01936,-0.00579,1.00304,1.00324,1.01332,0.51855,0.01349
2025-09-13 16:09:29.597,0.02695,0.00629,1.00424,1.00462,1.01071,0.31323,0.01395
2025-09-13 16:09:29.605,0.00774,-0.00194,1.00826,1.00830,1.00999,0.08704,0.01410
2025-09-13 16:09:29.614,0.01849,-0.00332,1.01224,1.01242,1.01072,0.08737,0.01442
2025-09-13 16:09:29.622,-0.01703,-0.00266,1.01430,1.01445,1.01184,0.13422,0.01458
2025-09-13 16:09:29.631,-0.01224,-0.02087,0.98327,0.98357,1.00335,1.01765,0.01315
2025-09-13 16:09:29.640,-0.02773,0.04539,0.99569,0.99711,1.00148,0.22489,0.01149
2025-09-13 16:09:29.647,-0.00835,0.00845,0.99125,0.99132,0.99843,0.36582,0.01040
2025-09-13 16:09:29.656,-0.00395,0.00076,0.99543,0.99543,0.99753,0.10794,0.00862
2025-09-13 16:09:29.664,0.00353,0.01417,1.00004,1.00015,0.99832,0.09407,0.00741
2025-09-13 16:09:29.672,0.00100,0.00623,0.99739,0.99741,0.99804,0.03270,0.00653
2025-09-13 16:09:29.681,-0.02646,-0.02398,0.98295,0.98359,0.99371,0.52018,0.00599
2025-09-13 16:09:29.688,-0.00989,-0.01525,1.01047,1.01064,0.99879,0.60933,0.00483
2025-09-13 16:09:29.697,-0.00609,-0.03122,1.02659,1.02708,1.00727,1.01846,0.00369
2025-09-13 16:09:29.705,-0.00732,-0.01325,0.98233,0.98245,0.99983,0.89365,0.00352
2025-09-13 16:09:29.713,0.01750,0.01336,1.03916,1.03939,1.01170,1.42422,0.00523
2025-09-13 16:09:29.722,-0.00965,0.00258,0.96931,0.96936,0.99900,1.52406,0.00521
2025-09-13 16:09:29.730,0.01339,0.01964,0.99768,0.99796,0.99869,0.03715,0.00517
2025-09-13 16:09:29.739,-0.01126,0.03091,0.98256,0.98311,0.99401,0.56057,0.00551
2025-09-13 16:09:29.747,0.01408,-0.03443,1.01100,1.01168,0.99932,0.63613,0.00548
2025-09-13 16:09:29.755,-0.01601,-0.01411,1.02583,1.02605,1.00734,0.96238,0.00562
2025-09-13 16:09:29.764,0.00591,-0.00991,0.96374,0.96381,0.99428,1.56682,0.00592
2025-09-13 16:09:29.772,0.00477,-0.02788,0.99028,0.99068,0.99320,0.12956,0.00586
2025-09-13 16:09:29.780,-0.00055,0.00805,1.01326,1.01330,0.99923,0.72350,0.00586
2025-09-13 16:09:29.789,-0.00672,-0.03138,0.98364,0.98416,0.99471,0.54249,0.00472
2025-09-13 16:09:29.797,0.01808,-0.01410,0.98331,0.98357,0.99137,0.40077,0.00552
2025-09-13 16:09:29.805,-0.01363,0.00212,1.00045,1.00055,0.99412,0.33045,0.00584
2025-09-13 16:09:29.813,-0.01878,0.02161,0.98572,0.98613,0.99172,0.28756,0.00614
2025-09-13 16:09:29.822,0.00202,-0.01156,1.02479,1.02486,1.00167,1.19283,0.00616
2025-09-13 16:09:29.830,0.02338,0.02153,0.98608,0.98659,0.99714,0.54258,0.00574
2025-09-13 16:09:29.838,0.01173,-0.02861,1.02272,1.02318,1.00496,0.93747,0.00566
2025-09-13 16:09:29.847,-0.01208,-0.00455,1.02383,1.02391,1.01064,0.68250,0.00628
2025-09-13 16:09:29.855,-0.02327,-0.01584,1.01259,1.01298,1.01134,0.08412,0.00733
2025-09-13 16:09:29.863,0.01048,-0.02242,0.99708,0.99739,1.00716,0.50241,0.00750
2025-09-13 16:09:29.872,-0.00201,0.02732,0.98892,0.98930,1.00180,0.64296,0.00695
2025-09-13 16:09:29.880,-0.01233,-0.01287,0.96140,0.96156,0.98973,1.44847,0.00750
2025-09-13 16:09:29.888,0.00340,0.00383,1.03156,1.03157,1.00228,1.50644,0.00701
2025-09-13 16:09:29.897,-0.00004,0.01066,0.98098,0.98103,0.99591,0.76495,0.00712
2025-09-13 16:09:29.905,-0.05348,-0.00936,0.94253,0.94409,0.98036,1.86536,0.00963
2025-09-13 16:09:29.914,-0.02653,0.01991,1.01851,1.01905,0.99197,1.39255,0.00985
