timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:01:48.368,-0.01175,0.04405,1.00606,1.00709,0.99473,0.63600,0.00884
2025-09-13 16:01:48.376,0.00302,0.01724,1.01604,1.01619,1.00116,0.77267,0.00876
2025-09-13 16:01:48.385,-0.01484,0.00231,1.01226,1.01237,1.00453,0.40348,0.00858
2025-09-13 16:01:48.393,0.02535,0.00836,0.96867,0.96903,0.99388,1.27780,0.00878
2025-09-13 16:01:48.401,-0.00343,0.00258,1.01096,1.01097,0.99901,0.61520,0.00892
2025-09-13 16:01:48.410,0.00099,0.00744,0.97149,0.97152,0.99076,0.98951,0.00980
2025-09-13 16:01:48.418,0.00173,0.00923,1.03109,1.03113,1.00287,1.45326,0.00981
2025-09-13 16:01:48.426,0.00518,0.01599,0.97766,0.97780,0.99535,0.90241,0.00850
2025-09-13 16:01:48.435,0.00238,-0.00653,1.00299,1.00301,0.99765,0.27573,0.00732
2025-09-13 16:01:48.443,0.00746,-0.04912,0.98940,0.99065,0.99555,0.25194,0.00722
2025-09-13 16:01:48.451,0.02242,-0.02197,0.99872,0.99921,0.99665,0.13185,0.00754
2025-09-13 16:01:48.459,0.02045,-0.05810,0.98872,0.99064,0.99484,0.21638,0.00810
2025-09-13 16:01:48.468,0.03470,0.01098,0.96216,0.96284,0.98524,1.15198,0.00963
2025-09-13 16:01:48.476,0.02232,-0.01446,1.02734,1.02768,0.99797,1.52767,0.00969
2025-09-13 16:01:48.484,0.01241,0.01899,0.98226,0.98253,0.99334,0.55619,0.00934
2025-09-13 16:01:48.493,0.00093,0.00472,1.00075,1.00077,0.99557,0.26731,0.00972
2025-09-13 16:01:48.501,0.02325,-0.01755,0.99887,0.99929,0.99669,0.13414,0.00961
2025-09-13 16:01:48.510,-0.00918,-0.00160,0.99604,0.99608,0.99650,0.02176,0.00969
2025-09-13 16:01:48.518,0.03425,-0.00991,0.97309,0.97374,0.98967,0.81954,0.01041
2025-09-13 16:01:48.527,-0.00676,-0.00792,0.96415,0.96420,0.98203,0.91696,0.01246
2025-09-13 16:01:48.535,-0.01597,0.00770,1.02342,1.02357,0.99449,1.49532,0.01248
2025-09-13 16:01:48.543,-0.02360,0.01502,0.99577,0.99616,0.99499,0.06000,0.01124
2025-09-13 16:01:48.551,0.00109,-0.00725,1.00556,1.00559,0.99817,0.38148,0.01123
2025-09-13 16:01:48.559,-0.01012,-0.04752,0.97825,0.97945,0.99256,0.67396,0.01131
2025-09-13 16:01:48.568,0.02876,0.04452,1.01244,1.01383,0.99894,0.76577,0.01110
2025-09-13 16:01:48.576,0.00976,-0.02628,1.01742,1.01780,1.00460,0.67917,0.01085
2025-09-13 16:01:48.585,0.01691,0.00765,0.97381,0.97398,0.99541,1.10215,0.01094
2025-09-13 16:01:48.593,-0.00689,0.00638,0.98298,0.98303,0.99170,0.44595,0.01067
2025-09-13 16:01:48.601,0.01762,0.02280,1.00398,1.00439,0.99551,0.45709,0.00831
2025-09-13 16:01:48.609,-0.00216,-0.02137,1.01551,1.01573,1.00157,0.72816,0.00775
2025-09-13 16:01:48.618,0.01572,0.00811,1.00040,1.00056,1.00127,0.03664,0.00723
2025-09-13 16:01:48.626,0.00809,0.01905,1.00225,1.00246,1.00163,0.04296,0.00702
2025-09-13 16:01:48.634,0.00971,0.00064,0.98786,0.98791,0.99751,0.49389,0.00631
2025-09-13 16:01:48.643,0.00897,-0.00918,0.98505,0.98513,0.99380,0.44557,0.00694
2025-09-13 16:01:48.652,0.01231,0.00540,0.99469,0.99478,0.99409,0.03546,0.00764
2025-09-13 16:01:48.659,0.02302,0.01597,1.02070,1.02108,1.00219,0.97164,0.00714
2025-09-13 16:01:48.668,-0.00196,0.01568,1.00104,1.00116,1.00188,0.03705,0.00594
2025-09-13 16:01:48.676,-0.00577,0.00994,0.97900,0.97907,0.99504,0.82114,0.00602
2025-09-13 16:01:48.685,0.01418,0.03330,1.03346,1.03409,1.00675,1.40583,0.00606
2025-09-13 16:01:48.692,0.03377,0.01517,0.99361,0.99430,1.00302,0.44832,0.00601
2025-09-13 16:01:48.701,0.02083,-0.00086,0.99951,0.99973,1.00203,0.11841,0.00599
2025-09-13 16:01:48.709,0.01025,0.01105,0.99056,0.99068,0.99863,0.40868,0.00587
2025-09-13 16:01:48.718,0.00020,0.02879,0.98875,0.98917,0.99579,0.34046,0.00553
2025-09-13 16:01:48.726,0.00205,-0.01018,1.01815,1.01820,1.00251,0.80677,0.00452
2025-09-13 16:01:48.734,-0.00588,0.00498,0.99118,0.99121,0.99912,0.40698,0.00475
2025-09-13 16:01:48.743,0.01537,0.03316,1.00471,1.00538,1.00100,0.22528,0.00479
2025-09-13 16:01:48.751,-0.01261,-0.00840,1.02625,1.02636,1.00861,0.91321,0.00415
2025-09-13 16:01:48.759,0.00230,-0.02836,0.98572,0.98613,1.00187,0.80908,0.00408
2025-09-13 16:01:48.768,0.02818,0.01299,0.99624,0.99672,1.00032,0.18513,0.00422
2025-09-13 16:01:48.776,0.00811,-0.00151,1.03127,1.03131,1.00962,1.11539,0.00462
2025-09-13 16:01:48.784,0.03670,-0.00233,0.97127,0.97197,0.99832,1.35546,0.00466
2025-09-13 16:01:48.792,-0.01087,0.05727,1.00921,1.01089,1.00209,0.45263,0.00388
2025-09-13 16:01:48.801,0.03545,0.00614,0.97638,0.97704,0.99458,0.90186,0.00492
2025-09-13 16:01:48.810,-0.03163,0.02744,0.99653,0.99741,0.99543,0.10206,0.00543
2025-09-13 16:01:48.818,0.00101,0.02269,1.01010,1.01035,0.99991,0.53719,0.00550
2025-09-13 16:01:48.826,-0.03810,-0.00840,0.98222,0.98299,0.99483,0.60879,0.00603
2025-09-13 16:01:48.835,0.02453,-0.00526,1.01588,1.01619,1.00124,0.76888,0.00606
2025-09-13 16:01:48.843,-0.00704,-0.00656,1.04202,1.04207,1.01349,1.46976,0.00678
2025-09-13 16:01:48.851,0.03328,0.00989,1.01337,1.01396,1.01363,0.01717,0.00728
2025-09-13 16:01:48.859,-0.04736,0.01765,0.97919,0.98049,1.00369,1.19290,0.00706
2025-09-13 16:01:48.868,-0.01100,-0.00035,1.00933,1.00939,1.00540,0.20537,0.00706
2025-09-13 16:01:48.876,-0.02428,0.03016,1.01813,1.01887,1.00944,0.48491,0.00665
2025-09-13 16:01:48.885,0.00245,-0.00773,0.97956,0.97959,1.00049,1.07468,0.00614
2025-09-13 16:01:48.893,0.00933,-0.01215,1.00723,1.00735,1.00254,0.24696,0.00602
2025-09-13 16:01:48.901,-0.00637,-0.02837,0.98947,0.98990,0.99875,0.45531,0.00550
2025-09-13 16:01:48.909,-0.01008,-0.02634,0.99743,0.99783,0.99847,0.03330,0.00571
2025-09-13 16:01:48.918,0.02035,-0.00478,0.98795,0.98817,0.99538,0.37090,0.00545
2025-09-13 16:01:48.926,-0.00508,0.01727,1.01341,1.01357,1.00084,0.65474,0.00444
2025-09-13 16:01:48.934,-0.00578,-0.01896,0.98314,0.98334,0.99559,0.62982,0.00520
2025-09-13 16:01:48.942,0.02246,0.00118,1.00285,1.00310,0.99784,0.27043,0.00553
2025-09-13 16:01:48.951,0.00318,0.01585,0.96991,0.97004,0.98950,1.00082,0.00703
2025-09-13 16:01:48.959,0.01904,-0.02614,0.96454,0.96508,0.98218,0.87923,0.00999
2025-09-13 16:01:48.967,0.05098,-0.00419,1.02442,1.02569,0.99523,1.56667,0.01038
2025-09-13 16:01:48.976,0.01004,0.00356,0.97845,0.97850,0.99021,0.60222,0.01119
2025-09-13 16:01:48.984,0.00799,-0.00156,1.00149,1.00152,0.99361,0.40705,0.01155
2025-09-13 16:01:48.992,0.04724,0.03245,0.98108,0.98276,0.99035,0.39060,0.01207
2025-09-13 16:01:49.001,0.00986,-0.01801,1.00171,1.00192,0.99382,0.41667,0.01247
2025-09-13 16:01:49.009,-0.01239,0.00413,0.99461,0.99470,0.99409,0.03157,0.01259
2025-09-13 16:01:49.017,-0.03649,-0.00044,1.01590,1.01655,1.00083,0.80876,0.01248
2025-09-13 16:01:49.026,0.00784,-0.00659,1.00188,1.00193,1.00116,0.03972,0.01157
2025-09-13 16:01:49.034,-0.00526,-0.01562,1.00618,1.00631,1.00270,0.18563,0.00908
2025-09-13 16:01:49.042,0.02011,0.02551,1.03366,1.03417,1.01214,1.13282,0.00907
2025-09-13 16:01:49.051,0.00164,-0.00325,0.99879,0.99880,1.00814,0.48038,0.00802
2025-09-13 16:01:49.059,0.00414,0.01556,1.00997,1.01010,1.00873,0.07039,0.00746
2025-09-13 16:01:49.068,0.03061,0.02420,1.01825,1.01900,1.01181,0.36979,0.00656
2025-09-13 16:01:49.076,-0.01201,-0.00143,0.96972,0.96980,0.99921,1.51231,0.00587
2025-09-13 16:01:49.084,0.01104,-0.00898,1.01306,1.01316,1.00339,0.50246,0.00492
2025-09-13 16:01:49.092,0.00834,-0.02058,1.00101,1.00126,1.00275,0.07689,0.00483
2025-09-13 16:01:49.101,0.01372,-0.00199,1.03913,1.03922,1.01369,1.31294,0.00580
2025-09-13 16:01:49.109,0.01218,0.01226,0.97598,0.97614,1.00243,1.35203,0.00581
2025-09-13 16:01:49.118,-0.00328,0.03738,0.99194,0.99265,0.99949,0.35212,0.00528
2025-09-13 16:01:49.126,-0.01942,-0.02698,1.00981,1.01035,1.00275,0.39106,0.00508
2025-09-13 16:01:49.134,-0.00699,0.03113,0.97673,0.97725,0.99510,0.91813,0.00559
2025-09-13 16:01:49.143,0.00957,-0.01041,1.04951,1.04961,1.01145,1.96227,0.00553
2025-09-13 16:01:49.151,0.00825,0.01934,1.04245,1.04266,1.02081,1.12343,0.00780
2025-09-13 16:01:49.160,-0.00146,0.02002,0.98851,0.98871,1.01118,1.15576,0.00818
2025-09-13 16:01:49.168,-0.00624,-0.02314,0.99740,0.99769,1.00713,0.48587,0.00826
2025-09-13 16:01:49.176,0.03521,0.02938,1.01380,1.01484,1.00945,0.27744,0.00780
2025-09-13 16:01:49.185,-0.01189,0.03032,0.97215,0.97269,0.99842,1.32308,0.00798
2025-09-13 16:01:49.193,-0.00759,-0.03138,1.00807,1.00858,1.00147,0.36593,0.00789
2025-09-13 16:01:49.202,0.00980,0.02633,1.01502,1.01541,1.00565,0.50173,0.00791
2025-09-13 16:01:49.209,-0.00827,-0.00844,0.99900,0.99907,1.00368,0.23699,0.00737
2025-09-13 16:01:49.218,-0.00600,-0.00032,0.99688,0.99690,1.00164,0.24395,0.00694
2025-09-13 16:01:49.226,0.01726,0.02386,0.98988,0.99032,0.99824,0.40773,0.00436
2025-09-13 16:01:49.235,0.05092,0.01290,0.99998,1.00136,0.99918,0.11205,0.00389
2025-09-13 16:01:49.243,-0.01099,-0.02257,0.98389,0.98421,0.99469,0.53872,0.00479
2025-09-13 16:01:49.251,-0.01962,-0.02386,1.02449,1.02496,1.00377,1.08966,0.00439
2025-09-13 16:01:49.259,0.00941,0.03682,1.00281,1.00353,1.00370,0.00848,0.00402
2025-09-13 16:01:49.268,-0.00996,-0.01260,1.02969,1.02982,1.01153,0.94022,0.00473
2025-09-13 16:01:49.277,0.00084,0.01327,0.98144,0.98153,1.00253,1.08022,0.00470
2025-09-13 16:01:49.285,0.01797,-0.00825,0.99004,0.99023,0.99884,0.44272,0.00497
2025-09-13 16:01:49.293,0.01645,-0.01721,0.99457,0.99486,0.99765,0.14354,0.00533
2025-09-13 16:01:49.301,-0.04465,-0.02032,0.98178,0.98301,0.99326,0.52699,0.00610
2025-09-13 16:01:49.310,-0.03056,0.00393,0.98671,0.98719,0.99144,0.21836,0.00719
2025-09-13 16:01:49.318,0.02775,0.01679,0.97340,0.97394,0.98619,0.62986,0.00876
2025-09-13 16:01:49.326,0.01325,-0.01013,0.99299,0.99313,0.98827,0.25012,0.01016
2025-09-13 16:01:49.335,0.01613,-0.00893,0.97458,0.97475,0.98422,0.48671,0.01206
2025-09-13 16:01:49.343,-0.01298,0.00016,1.01598,1.01606,0.99377,1.14644,0.01224
2025-09-13 16:01:49.351,-0.02102,0.00807,0.99159,0.99184,0.99319,0.06927,0.01272
2025-09-13 16:01:49.360,0.00603,0.02289,0.97182,0.97211,0.98687,0.75896,0.01381
2025-09-13 16:01:49.368,-0.00792,0.03799,1.03095,1.03168,1.00031,1.61313,0.01371
2025-09-13 16:01:49.376,-0.01210,0.00879,0.98916,0.98927,0.99700,0.39746,0.01345
2025-09-13 16:01:49.384,0.03380,0.01008,0.97475,0.97538,0.99051,0.77813,0.01355
2025-09-13 16:01:49.393,0.01269,0.00891,1.01819,1.01831,0.99885,1.00065,0.01233
2025-09-13 16:01:49.402,0.01552,-0.00998,1.03410,1.03427,1.00948,1.27489,0.01136
2025-09-13 16:01:49.410,-0.03234,0.00911,0.99317,0.99374,1.00476,0.56646,0.00933
2025-09-13 16:01:49.417,-0.01391,-0.00685,0.99657,0.99669,1.00234,0.29025,0.00873
2025-09-13 16:01:49.426,-0.01369,-0.02670,1.03574,1.03618,1.01249,1.21830,0.00851
2025-09-13 16:01:49.434,-0.03198,-0.02587,1.01245,1.01328,1.01273,0.02852,0.00706
2025-09-13 16:01:49.443,0.02005,-0.00158,1.01044,1.01064,1.01210,0.07510,0.00751
2025-09-13 16:01:49.452,0.00716,0.02295,0.99959,0.99988,1.00844,0.43984,0.00734
2025-09-13 16:01:49.460,-0.01836,-0.02234,0.99603,0.99645,1.00484,0.43147,0.00588
2025-09-13 16:01:49.468,0.02668,0.01866,1.00207,1.00260,1.00417,0.08077,0.00566
2025-09-13 16:01:49.477,0.00141,0.00914,0.98451,0.98455,0.99828,0.70605,0.00562
2025-09-13 16:01:49.486,-0.00132,-0.00796,1.00895,1.00898,1.00149,0.38526,0.00566
2025-09-13 16:01:49.493,-0.01296,-0.00564,0.99113,0.99124,0.99842,0.36930,0.00591
2025-09-13 16:01:49.501,-0.01536,0.00543,0.99210,0.99223,0.99656,0.22272,0.00567
2025-09-13 16:01:49.510,-0.00409,-0.01080,0.98838,0.98845,0.99413,0.29209,0.00577
2025-09-13 16:01:49.518,-0.03995,0.01522,0.97788,0.97881,0.98953,0.55138,0.00692
2025-09-13 16:01:49.526,0.02304,-0.00177,1.02522,1.02549,1.00032,1.29434,0.00683
2025-09-13 16:01:49.535,0.00586,-0.05308,4.21061,4.21095,1.96351,115.58289,0.32000
2025-09-13 16:01:49.542,0.00067,-0.00834,0.99355,0.99359,1.67253,34.91706,0.39000
2025-09-13 16:01:49.552,0.04398,-0.00588,0.98678,0.98778,1.46711,24.65111,0.41947
2025-09-13 16:01:49.559,0.01361,-0.00734,0.99121,0.99133,1.32437,17.12812,0.43288
2025-09-13 16:01:49.568,0.02132,-0.01727,0.99051,0.99089,1.22433,12.00548,0.43907
2025-09-13 16:01:49.576,-0.00391,-0.03436,0.98863,0.98923,1.15380,8.46340,0.44191
2025-09-13 16:01:49.584,-0.00066,-0.01821,0.96574,0.96591,1.09743,6.76401,0.44300
2025-09-13 16:01:49.598,0.01323,0.00973,0.96234,0.96248,1.05695,4.85812,0.44333
2025-09-13 16:01:49.601,-0.02573,0.03218,0.99080,0.99166,1.03736,2.35044,0.44347
2025-09-13 16:01:49.609,-0.01879,-0.02247,0.98166,0.98209,1.02078,1.98965,0.30715
2025-09-13 16:01:49.618,-0.01579,0.00535,1.03339,1.03352,1.02460,0.45877,0.21140
2025-09-13 16:01:49.626,0.01743,0.00962,0.98871,0.98891,1.01389,1.28511,0.14437
2025-09-13 16:01:49.634,-0.01763,-0.01538,0.96128,0.96157,0.99820,1.88380,0.09707
2025-09-13 16:01:49.643,-0.00316,0.03689,0.97881,0.97951,0.99259,0.67252,0.06347
2025-09-13 16:01:49.651,-0.00324,-0.02160,0.99647,0.99671,0.99383,0.14841,0.03920
2025-09-13 16:01:49.659,0.01502,0.01623,0.94657,0.94683,0.97973,1.69201,0.02500
2025-09-13 16:01:49.668,-0.01085,-0.01258,1.00868,1.00881,0.98845,1.04709,0.01833
2025-09-13 16:01:49.676,0.01536,-0.02519,1.01993,1.02035,0.99802,1.14841,0.01462
2025-09-13 16:01:49.684,-0.00186,-0.03812,0.97126,0.97201,0.99022,0.93649,0.01420
2025-09-13 16:01:49.693,-0.01151,-0.02071,1.00240,1.00268,0.99396,0.44868,0.01280
2025-09-13 16:01:49.701,-0.03037,-0.00417,0.98215,0.98263,0.99056,0.40777,0.01310
2025-09-13 16:01:49.709,-0.00476,-0.02504,0.95203,0.95237,0.97910,1.37482,0.01535
2025-09-13 16:01:49.717,0.01158,0.03309,1.00438,1.00499,0.98687,0.93204,0.01591
2025-09-13 16:01:49.726,0.00646,0.00341,1.01168,1.01171,0.99432,0.89412,0.01588
2025-09-13 16:01:49.736,-0.03180,-0.02758,0.98414,0.98504,0.99154,0.33415,0.01431
2025-09-13 16:01:49.742,-0.00790,-0.02343,0.98531,0.98562,0.98976,0.21284,0.01416
2025-09-13 16:01:49.751,0.03205,0.02532,0.96350,0.96436,0.98214,0.91439,0.01577
2025-09-13 16:01:49.760,-0.00479,0.01932,0.99583,0.99603,0.98631,0.49989,0.01619
2025-09-13 16:01:49.768,0.01025,-0.00451,1.00166,1.00172,0.99093,0.55486,0.01642
2025-09-13 16:01:49.776,-0.03647,0.04531,1.01236,1.01403,0.99786,0.83145,0.01594
2025-09-13 16:01:49.784,-0.02100,-0.01833,1.03381,1.03418,1.00876,1.30753,0.01377
2025-09-13 16:01:49.793,0.00828,-0.02447,1.00240,1.00273,1.00695,0.21707,0.01262
2025-09-13 16:01:49.801,-0.01384,-0.02482,1.00634,1.00674,1.00689,0.00750,0.01227
2025-09-13 16:01:49.809,0.01397,0.00449,0.98462,0.98473,1.00024,0.79757,0.01164
2025-09-13 16:01:49.818,0.00469,0.02142,0.98615,0.98640,0.99609,0.49828,0.01097
2025-09-13 16:01:49.826,0.00546,-0.00066,0.98485,0.98486,0.99272,0.40403,0.00906
2025-09-13 16:01:49.834,0.03731,0.01385,0.99336,0.99416,0.99315,0.05184,0.00779
2025-09-13 16:01:49.843,0.03280,0.00766,1.03941,1.03996,1.00719,1.68493,0.00663
2025-09-13 16:01:49.851,-0.03304,-0.01820,0.99507,0.99579,1.00377,0.41059,0.00633
2025-09-13 16:01:49.859,-0.01286,-0.02256,0.99253,0.99287,1.00050,0.39239,0.00620
2025-09-13 16:01:49.868,-0.04935,-0.01211,1.00331,1.00459,1.00173,0.14724,0.00614
2025-09-13 16:01:49.876,0.00222,-0.01421,0.99621,0.99632,1.00011,0.19479,0.00617
2025-09-13 16:01:49.884,-0.00537,0.02290,1.01100,1.01128,1.00346,0.40211,0.00606
2025-09-13 16:01:49.893,-0.03542,0.01468,0.99651,0.99724,1.00159,0.22364,0.00554
2025-09-13 16:01:49.901,0.02982,0.01807,1.01908,1.01967,1.00702,0.65085,0.00430
2025-09-13 16:01:49.909,0.00997,-0.01942,1.01375,1.01398,1.00911,0.25075,0.00305
2025-09-13 16:01:49.918,0.00160,-0.00110,1.00604,1.00604,1.00819,0.11022,0.00319
2025-09-13 16:01:49.926,0.00805,-0.01371,0.99932,0.99945,1.00557,0.31458,0.00325
2025-09-13 16:01:49.934,-0.02451,0.00328,1.01861,1.01891,1.00957,0.48019,0.00364
2025-09-13 16:01:49.943,0.00941,-0.01320,0.95698,0.95712,0.99383,1.88821,0.00486
2025-09-13 16:01:49.951,-0.00899,-0.02243,1.01665,1.01693,1.00076,0.83160,0.00481
2025-09-13 16:01:49.959,0.02801,0.01510,0.95463,0.95516,0.98708,1.64184,0.00734
2025-09-13 16:01:49.972,0.02544,0.02934,0.99069,0.99145,0.98839,0.15740,0.00892
2025-09-13 16:01:49.976,-0.01239,0.05990,1.01290,1.01474,0.99630,0.94856,0.00919
2025-09-13 16:01:49.984,0.00714,-0.00483,0.99774,0.99778,0.99674,0.05344,0.00931
2025-09-13 16:01:49.993,-0.02299,-0.01720,1.00027,1.00068,0.99792,0.14168,0.00939
2025-09-13 16:01:50.002,-0.00588,-0.01737,1.01403,1.01420,1.00281,0.58583,0.00937
2025-09-13 16:01:50.010,0.00166,0.01083,0.99343,0.99349,1.00001,0.33542,0.00925
2025-09-13 16:01:50.018,0.05109,0.00216,1.00837,1.00966,1.00291,0.34755,0.00865
2025-09-13 16:01:50.026,0.00131,0.04957,0.95873,0.96001,0.99004,1.54413,0.00973
2025-09-13 16:01:50.035,-0.00476,-0.03095,1.00506,1.00554,0.99469,0.55815,0.00854
2025-09-13 16:01:50.044,-0.04171,0.00815,0.96526,0.96620,0.98614,1.02580,0.00901
2025-09-13 16:01:50.051,0.01570,-0.02344,0.99898,0.99938,0.99011,0.47659,0.00978
2025-09-13 16:01:50.059,-0.01190,0.01210,0.99396,0.99410,0.99131,0.14362,0.01036
2025-09-13 16:01:50.068,0.00027,0.00819,0.97539,0.97542,0.98654,0.57195,0.01168
2025-09-13 16:01:50.077,-0.00031,0.01001,0.98055,0.98060,0.98476,0.21380,0.01327
2025-09-13 16:01:50.092,0.01936,-0.05727,0.99478,0.99662,0.98832,0.42680,0.01418
2025-09-13 16:01:50.092,0.01045,-0.03904,0.98606,0.98689,0.98789,0.05143,0.01512
2025-09-13 16:01:50.101,-0.01487,0.02054,1.00585,1.00617,0.99337,0.65801,0.01483
2025-09-13 16:01:50.109,-0.01608,0.00849,1.01798,1.01815,1.00081,0.89178,0.01455
2025-09-13 16:01:50.118,-0.01018,0.02134,0.99725,0.99753,0.99982,0.11800,0.01338
2025-09-13 16:01:50.126,-0.01154,-0.00876,1.01807,1.01817,1.00533,0.66068,0.01260
2025-09-13 16:01:50.134,0.02106,0.00364,0.96437,0.96460,0.99311,1.46609,0.01242
2025-09-13 16:01:50.142,-0.00440,-0.00379,0.97075,0.97077,0.98641,0.80429,0.01244
2025-09-13 16:01:50.151,-0.03601,0.01833,0.98155,0.98238,0.98520,0.14486,0.01237
2025-09-13 16:01:50.160,0.00502,0.01883,1.03473,1.03491,1.00011,1.78953,0.01131
2025-09-13 16:01:50.167,0.00474,0.02723,0.98622,0.98661,0.99606,0.48615,0.01033
2025-09-13 16:01:50.176,-0.00777,0.00586,0.98518,0.98523,0.99281,0.38997,0.01039
2025-09-13 16:01:50.185,0.01555,-0.04048,0.94973,0.95072,0.98018,1.51528,0.01298
2025-09-13 16:01:50.193,0.04001,-0.00397,1.01753,1.01833,0.99163,1.37313,0.01353
2025-09-13 16:01:50.201,-0.02775,0.01637,0.98144,0.98196,0.98873,0.34789,0.01442
2025-09-13 16:01:50.209,-0.02316,0.00762,0.98998,0.99028,0.98919,0.05592,0.01479
2025-09-13 16:01:50.218,-0.01952,-0.02474,1.00515,1.00565,0.99413,0.59233,0.01399
2025-09-13 16:01:50.226,-0.01800,0.03707,1.01623,1.01707,1.00101,0.82571,0.01259
2025-09-13 16:01:50.234,0.00219,-0.00816,1.00568,1.00571,1.00242,0.16930,0.01254
2025-09-13 16:01:50.243,0.00921,0.01212,0.98545,0.98557,0.99737,0.60660,0.01245
2025-09-13 16:01:50.251,0.00875,-0.01536,1.01482,1.01497,1.00265,0.63381,0.01192
2025-09-13 16:01:50.259,0.00357,0.01941,1.00042,1.00061,1.00204,0.07325,0.00899
2025-09-13 16:01:50.269,-0.01991,0.02504,0.99609,0.99660,1.00041,0.19563,0.00811
2025-09-13 16:01:50.276,0.00046,-0.01368,0.97384,0.97394,0.99247,0.95293,0.00741
2025-09-13 16:01:50.284,-0.02426,0.01552,0.96145,0.96188,0.98329,1.10116,0.00882
2025-09-13 16:01:50.293,0.00169,0.00671,0.99285,0.99287,0.98617,0.34500,0.01009
2025-09-13 16:01:50.301,0.03279,0.01189,1.00828,1.00889,0.99298,0.81796,0.01067
2025-09-13 16:01:50.309,-0.04430,-0.02989,0.96682,0.96830,0.98558,0.88856,0.01225
2025-09-13 16:01:50.318,-0.01580,0.01396,0.99035,0.99057,0.98708,0.17990,0.01328
