timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:01:41.001,-0.04073,-0.00724,1.03214,1.03297,0.99925,1.73425,0.01019
2025-09-13 16:01:41.010,-0.00971,0.00073,0.96807,0.96812,0.98991,1.12069,0.01101
2025-09-13 16:01:41.018,0.01268,-0.00657,1.02363,1.02373,1.00006,1.21738,0.01038
2025-09-13 16:01:41.026,-0.01073,0.02429,1.00088,1.00123,1.00041,0.04225,0.01030
2025-09-13 16:01:41.034,0.01341,-0.02468,1.02510,1.02549,1.00793,0.90283,0.01005
2025-09-13 16:01:41.043,-0.00100,-0.00613,0.99303,0.99305,1.00347,0.53558,0.00961
2025-09-13 16:01:41.051,-0.00630,0.02582,0.98854,0.98889,0.99910,0.52471,0.00912
2025-09-13 16:01:41.060,0.00631,-0.03383,1.01222,1.01281,1.00321,0.49360,0.00838
2025-09-13 16:01:41.068,-0.00282,0.02727,1.00186,1.00223,1.00292,0.03508,0.00553
2025-09-13 16:01:41.076,0.01522,0.02535,1.03941,1.03983,1.01399,1.32878,0.00633
2025-09-13 16:01:41.085,0.01469,0.00083,1.03876,1.03886,1.02145,0.89537,0.00734
2025-09-13 16:01:41.093,-0.02720,0.02818,0.99366,0.99443,1.01334,0.97287,0.00791
2025-09-13 16:01:41.101,0.00329,-0.01233,0.97507,0.97515,1.00189,1.37483,0.00786
2025-09-13 16:01:41.110,-0.01003,-0.00068,1.01209,1.01214,1.00496,0.36912,0.00774
2025-09-13 16:01:41.117,0.01016,-0.01377,1.02375,1.02389,1.01064,0.68145,0.00808
2025-09-13 16:01:41.126,0.00378,-0.01113,1.01757,1.01764,1.01274,0.25180,0.00848
2025-09-13 16:01:41.138,-0.01445,0.02121,1.01140,1.01173,1.01244,0.03634,0.00897
2025-09-13 16:01:41.147,-0.03623,-0.02930,1.01128,1.01235,1.01241,0.00300,0.00942
2025-09-13 16:01:41.151,-0.00162,0.00827,1.00447,1.00450,1.01004,0.28477,0.00902
2025-09-13 16:01:41.159,-0.02717,-0.00983,1.00522,1.00564,1.00872,0.15836,0.00702
2025-09-13 16:01:41.168,0.00108,0.01721,0.99038,0.99053,1.00326,0.65491,0.00624
2025-09-13 16:01:41.176,0.01916,-0.02091,0.98349,0.98390,0.99745,0.69694,0.00656
2025-09-13 16:01:41.184,0.00275,0.02125,0.99132,0.99155,0.99568,0.21252,0.00707
2025-09-13 16:01:41.192,-0.01182,-0.04241,0.99316,0.99413,0.99522,0.05584,0.00726
2025-09-13 16:01:41.201,0.03737,-0.00953,1.01395,1.01468,1.00106,0.70059,0.00667
2025-09-13 16:01:41.209,0.05017,0.03005,1.03827,1.03991,1.01271,1.39878,0.00671
2025-09-13 16:01:41.218,-0.01025,0.01668,0.99261,0.99280,1.00674,0.71676,0.00613
2025-09-13 16:01:41.226,-0.01769,-0.01077,1.01690,1.01711,1.00985,0.37333,0.00611
2025-09-13 16:01:41.234,-0.00131,-0.01353,0.98734,0.98744,1.00313,0.80694,0.00588
2025-09-13 16:01:41.243,-0.01110,0.00698,0.99281,0.99289,1.00006,0.36833,0.00601
2025-09-13 16:01:41.251,-0.01825,0.00224,1.02049,1.02066,1.00624,0.74164,0.00569
2025-09-13 16:01:41.260,-0.00717,0.01889,1.02160,1.02180,1.01090,0.56011,0.00556
2025-09-13 16:01:41.268,0.00260,-0.00378,1.01315,1.01317,1.01158,0.08140,0.00546
2025-09-13 16:01:41.276,0.01549,0.03258,1.00062,1.00127,1.00849,0.37140,0.00562
2025-09-13 16:01:41.284,-0.00088,0.00851,0.99907,0.99910,1.00567,0.33784,0.00479
2025-09-13 16:01:41.292,-0.01340,0.01503,0.96480,0.96501,0.99347,1.46380,0.00580
2025-09-13 16:01:41.301,0.00879,-0.01603,0.97756,0.97774,0.98875,0.56658,0.00737
2025-09-13 16:01:41.310,0.01563,-0.02326,0.99001,0.99041,0.98925,0.05950,0.00881
2025-09-13 16:01:41.318,-0.02078,-0.02628,0.97370,0.97428,0.98476,0.53889,0.01077
2025-09-13 16:01:41.326,0.00191,0.00705,1.00330,1.00332,0.99033,0.66842,0.01163
2025-09-13 16:01:41.334,-0.01090,0.01521,0.99487,0.99504,0.99174,0.16980,0.01206
2025-09-13 16:01:41.343,0.01477,-0.00623,0.97373,0.97386,0.98638,0.64363,0.01311
2025-09-13 16:01:41.351,-0.01531,-0.00746,1.01686,1.01700,0.99556,1.10230,0.01330
2025-09-13 16:01:41.359,0.00369,0.00057,0.99500,0.99501,0.99540,0.02005,0.01357
2025-09-13 16:01:41.368,0.05121,-0.00075,0.99209,0.99341,0.99480,0.07154,0.01346
2025-09-13 16:01:41.376,-0.00561,-0.00074,1.03584,1.03585,1.00712,1.47776,0.01256
2025-09-13 16:01:41.384,-0.03071,-0.02208,0.98426,0.98499,1.00048,0.79666,0.01164
2025-09-13 16:01:41.394,-0.00153,0.03241,0.97716,0.97770,0.99364,0.81999,0.01034
2025-09-13 16:01:41.401,0.02624,0.01261,1.04287,1.04327,1.00853,1.78660,0.00946
2025-09-13 16:01:41.409,0.00455,0.00272,0.98052,0.98054,1.00013,1.00790,0.00866
2025-09-13 16:01:41.418,-0.01789,0.01407,0.98417,0.98443,0.99542,0.56534,0.00702
2025-09-13 16:01:41.426,0.04149,-0.01245,0.99368,0.99462,0.99518,0.02879,0.00707
2025-09-13 16:01:41.434,0.03284,0.01535,0.99667,0.99733,0.99583,0.07720,0.00702
2025-09-13 16:01:41.443,-0.00451,0.00080,0.99300,0.99301,0.99498,0.10131,0.00699
2025-09-13 16:01:41.451,-0.00579,0.00906,0.97259,0.97265,0.98828,0.80382,0.00861
2025-09-13 16:01:41.460,-0.02991,0.03508,1.01626,1.01730,0.99699,1.04468,0.00883
2025-09-13 16:01:41.468,0.01106,0.00623,1.02510,1.02518,1.00545,1.01480,0.00818
2025-09-13 16:01:41.476,-0.00111,-0.01141,1.00189,1.00195,1.00440,0.12580,0.00803
2025-09-13 16:01:41.486,0.04897,-0.01355,1.01106,1.01234,1.00678,0.28588,0.00800
2025-09-13 16:01:41.493,0.01073,-0.00022,0.98208,0.98214,0.99939,0.88710,0.00765
2025-09-13 16:01:41.502,-0.00612,-0.00020,0.98990,0.98992,0.99655,0.34078,0.00749
2025-09-13 16:01:41.510,0.03962,-0.00441,0.97550,0.97632,0.99048,0.72827,0.00829
2025-09-13 16:01:41.518,-0.01963,0.03268,0.99558,0.99631,0.99223,0.20995,0.00865
2025-09-13 16:01:41.526,0.02183,0.02639,1.01166,1.01224,0.99823,0.72041,0.00719
2025-09-13 16:01:41.535,-0.00739,0.01574,0.98591,0.98606,0.99458,0.43806,0.00748
2025-09-13 16:01:41.543,0.02322,-0.02442,1.01048,1.01105,0.99952,0.59275,0.00759
2025-09-13 16:01:41.551,0.00897,0.02591,0.98652,0.98690,0.99573,0.45430,0.00804
2025-09-13 16:01:41.559,0.00917,0.01667,0.97767,0.97785,0.99037,0.64382,0.00913
2025-09-13 16:01:41.568,0.01332,-0.02020,1.00082,1.00111,0.99359,0.38668,0.00963
2025-09-13 16:01:41.576,-0.01082,-0.02375,1.02779,1.02813,1.00395,1.24323,0.00933
2025-09-13 16:01:41.584,0.00138,0.01944,1.01156,1.01175,1.00629,0.28061,0.00826
2025-09-13 16:01:41.593,-0.03374,-0.02898,1.00851,1.00949,1.00725,0.11534,0.00742
2025-09-13 16:01:41.601,0.01162,0.01767,0.99810,0.99832,1.00457,0.32142,0.00719
2025-09-13 16:01:41.609,0.02324,0.02263,0.99466,0.99519,1.00176,0.33780,0.00655
2025-09-13 16:01:41.618,0.00634,-0.01304,1.01332,1.01342,1.00526,0.41981,0.00642
2025-09-13 16:01:41.626,0.01659,0.02912,1.02006,1.02061,1.00986,0.55264,0.00619
2025-09-13 16:01:41.635,-0.02479,-0.01117,0.94457,0.94497,0.99039,2.33628,0.00618
2025-09-13 16:01:41.643,-0.00909,-0.02685,1.00427,1.00467,0.99468,0.51416,0.00599
2025-09-13 16:01:41.651,-0.03157,0.03069,0.99948,1.00045,0.99641,0.20796,0.00647
2025-09-13 16:01:41.659,-0.00834,-0.00422,1.00796,1.00801,0.99989,0.41745,0.00654
2025-09-13 16:01:41.668,-0.02849,0.03192,1.02027,1.02117,1.00627,0.76613,0.00649
2025-09-13 16:01:41.676,-0.02341,-0.00770,0.99049,0.99080,1.00163,0.55716,0.00652
2025-09-13 16:01:41.684,-0.00786,-0.01022,0.99764,0.99772,1.00046,0.14080,0.00657
2025-09-13 16:01:41.692,-0.00556,0.02456,1.00347,1.00378,1.00145,0.11971,0.00660
2025-09-13 16:01:41.702,-0.00833,0.00360,1.00993,1.00997,1.00401,0.30653,0.00627
2025-09-13 16:01:41.710,-0.01377,0.00102,0.97394,0.97404,0.99502,1.07900,0.00529
2025-09-13 16:01:41.718,0.01200,-0.01910,0.97574,0.97600,0.98931,0.68478,0.00648
2025-09-13 16:01:41.726,0.02937,-0.00026,0.97417,0.97461,0.98490,0.52912,0.00868
2025-09-13 16:01:41.734,-0.03189,0.02001,1.02466,1.02536,0.99704,1.45634,0.00887
2025-09-13 16:01:41.743,0.00221,0.01072,1.00760,1.00766,1.00022,0.38233,0.00891
2025-09-13 16:01:41.751,0.00897,-0.02004,1.00900,1.00924,1.00293,0.32465,0.00889
2025-09-13 16:01:41.760,0.02211,-0.02333,0.97412,0.97465,0.99445,1.01794,0.00935
2025-09-13 16:01:41.768,0.02067,0.00827,1.01278,1.01302,1.00002,0.66864,0.00940
2025-09-13 16:01:41.776,-0.02045,0.07277,1.03174,1.03450,1.01036,1.24151,0.00965
2025-09-13 16:01:41.786,-0.01400,0.02330,0.99101,0.99138,1.00467,0.68335,0.00921
2025-09-13 16:01:41.795,-0.02719,0.00399,0.99615,0.99653,1.00223,0.29318,0.00788
2025-09-13 16:01:41.801,0.02206,-0.00712,0.97958,0.97985,0.99551,0.80553,0.00549
2025-09-13 16:01:41.809,-0.00608,0.01477,1.01621,1.01634,1.00176,0.74961,0.00507
2025-09-13 16:01:41.819,0.00864,-0.02544,0.98469,0.98506,0.99675,0.60130,0.00545
2025-09-13 16:01:41.826,0.02999,0.00643,1.00764,1.00810,1.00016,0.40869,0.00557
2025-09-13 16:01:41.835,0.01691,0.00670,1.01348,1.01365,1.00420,0.48562,0.00464
2025-09-13 16:01:41.843,0.01168,0.01216,0.99710,0.99724,1.00211,0.25055,0.00450
2025-09-13 16:01:41.851,0.02467,0.00365,1.03201,1.03232,1.01118,1.08724,0.00464
2025-09-13 16:01:41.859,0.03602,0.03328,0.96950,0.97074,0.99904,1.45579,0.00489
2025-09-13 16:01:41.868,0.03288,0.00064,0.97094,0.97150,0.99078,0.99154,0.00650
2025-09-13 16:01:41.876,-0.01826,-0.01393,1.01382,1.01408,0.99777,0.83862,0.00622
2025-09-13 16:01:41.884,-0.00736,0.01642,1.01893,1.01909,1.00416,0.76743,0.00619
2025-09-13 16:01:41.893,0.01279,0.01215,0.95806,0.95822,0.99038,1.65387,0.00726
2025-09-13 16:01:41.901,0.01349,-0.01635,1.00852,1.00875,0.99589,0.66115,0.00762
2025-09-13 16:01:41.910,-0.00214,-0.00910,0.98888,0.98892,0.99380,0.25099,0.00830
2025-09-13 16:01:41.918,0.00534,0.01300,1.00217,1.00226,0.99634,0.30473,0.00864
2025-09-13 16:01:41.926,0.01076,-0.01879,1.01949,1.01972,1.00335,0.84161,0.00828
2025-09-13 16:01:41.935,0.01947,-0.01003,1.04453,1.04476,1.01577,1.49053,0.00907
2025-09-13 16:01:41.943,0.01230,0.02080,0.99092,0.99122,1.00841,0.88405,0.00813
2025-09-13 16:01:41.951,-0.00533,0.00910,1.00825,1.00830,1.00838,0.00376,0.00804
2025-09-13 16:01:41.959,-0.03338,-0.00397,1.01459,1.01515,1.01041,0.24392,0.00834
2025-09-13 16:01:41.968,-0.00202,-0.00928,1.01888,1.01893,1.01296,0.30663,0.00770
2025-09-13 16:01:41.976,0.00434,0.00483,1.03906,1.03908,1.02080,0.94018,0.00921
2025-09-13 16:01:41.984,-0.00459,-0.00415,0.99977,0.99979,1.01450,0.75624,0.00932
2025-09-13 16:01:41.993,-0.02331,0.00385,1.02359,1.02386,1.01731,0.33725,0.01007
2025-09-13 16:01:42.001,0.00064,0.00980,0.99265,0.99270,1.00993,0.88580,0.01028
2025-09-13 16:01:42.009,0.03652,0.00841,0.98261,0.98332,1.00194,0.95768,0.00948
2025-09-13 16:01:42.019,0.02201,0.03117,1.00077,1.00149,1.00181,0.01623,0.00937
2025-09-13 16:01:42.026,-0.02844,-0.01891,1.00618,1.00676,1.00329,0.17821,0.00924
2025-09-13 16:01:42.034,0.01735,-0.00149,3.18544,3.18549,1.65795,78.55910,0.21826
2025-09-13 16:01:42.043,0.02213,0.03338,0.97676,0.97758,1.45384,24.49337,0.26484
2025-09-13 16:01:42.051,-0.01297,0.00291,0.99924,0.99933,1.31749,16.36249,0.28469
2025-09-13 16:01:42.059,-0.00171,0.00394,1.01242,1.01243,1.22597,10.98205,0.29415
2025-09-13 16:01:42.068,-0.04249,0.01309,1.02360,1.02456,1.16555,7.25062,0.29902
2025-09-13 16:01:42.076,0.00963,-0.00494,0.98565,0.98571,1.11160,6.47421,0.30117
2025-09-13 16:01:42.084,0.01710,0.02571,0.99606,0.99654,1.07708,4.14213,0.30216
2025-09-13 16:01:42.093,-0.02434,-0.00192,0.98629,0.98659,1.04993,3.25758,0.30255
2025-09-13 16:01:42.101,0.02388,0.01081,0.97236,0.97271,1.02677,2.77993,0.30265
2025-09-13 16:01:42.109,0.01095,-0.00529,1.00360,1.00368,1.01984,0.83125,0.20992
2025-09-13 16:01:42.118,-0.01408,0.00911,0.98579,0.98593,1.00967,1.22067,0.14682
2025-09-13 16:01:42.126,-0.03735,-0.01238,0.97192,0.97272,0.99858,1.33007,0.10306
2025-09-13 16:01:42.134,0.00576,0.02284,1.00180,1.00208,0.99963,0.12592,0.07166
2025-09-13 16:01:42.143,-0.02270,-0.00495,1.00146,1.00173,1.00026,0.07558,0.04718
2025-09-13 16:01:42.151,-0.00618,-0.01298,1.01222,1.01232,1.00388,0.43409,0.03055
2025-09-13 16:01:42.162,-0.00089,0.00317,0.92708,0.92709,0.98084,2.76451,0.01983
2025-09-13 16:01:42.168,-0.00463,0.00549,0.98160,0.98163,0.98108,0.02837,0.01460
2025-09-13 16:01:42.176,-0.04432,-0.02290,1.01691,1.01814,0.99220,1.33409,0.01299
2025-09-13 16:01:42.184,0.00549,0.00791,0.99721,0.99726,0.99371,0.18217,0.01229
2025-09-13 16:01:42.193,0.01115,0.02658,0.95554,0.95597,0.98239,1.35878,0.01406
2025-09-13 16:01:42.201,-0.00286,0.00406,0.99902,0.99903,0.98738,0.59914,0.01498
2025-09-13 16:01:42.209,-0.02509,-0.01230,0.97053,0.97093,0.98245,0.59225,0.01652
2025-09-13 16:01:42.218,0.00822,-0.03952,0.97897,0.97980,0.98165,0.09544,0.01804
2025-09-13 16:01:42.226,0.01725,0.01300,0.98151,0.98174,0.98168,0.00324,0.01948
2025-09-13 16:01:42.235,0.01890,0.01885,1.00780,1.00816,0.98962,0.95310,0.01853
2025-09-13 16:01:42.243,0.01172,-0.02046,0.97748,0.97777,0.98607,0.42683,0.01792
2025-09-13 16:01:42.251,0.00165,-0.00903,0.97394,0.97398,0.98244,0.43506,0.01888
2025-09-13 16:01:42.260,0.01107,-0.03284,1.00034,1.00094,0.98799,0.66604,0.01931
2025-09-13 16:01:42.268,-0.01123,-0.01688,0.98738,0.98759,0.98787,0.01460,0.01872
2025-09-13 16:01:42.276,-0.00560,0.03008,0.99827,0.99874,0.99113,0.39145,0.01839
2025-09-13 16:01:42.284,0.01433,0.01701,1.01937,1.01962,0.99968,1.02544,0.01703
2025-09-13 16:01:42.293,-0.00856,-0.01982,1.01855,1.01878,1.00541,0.68759,0.01537
2025-09-13 16:01:42.301,-0.01003,-0.01804,1.00111,1.00132,1.00418,0.14710,0.01350
2025-09-13 16:01:42.309,0.06419,-0.00899,1.02328,1.02533,1.01053,0.76148,0.01285
2025-09-13 16:01:42.318,-0.02800,-0.00289,0.97429,0.97469,0.99978,1.29002,0.01150
2025-09-13 16:01:42.327,0.00145,-0.01817,0.96967,0.96985,0.99080,1.07749,0.01003
2025-09-13 16:01:42.334,-0.02878,0.00098,0.98233,0.98275,0.98838,0.28971,0.00996
2025-09-13 16:01:42.343,-0.03505,0.00333,0.99042,0.99104,0.98918,0.09580,0.00974
2025-09-13 16:01:42.351,0.02826,-0.00366,0.99461,0.99502,0.99093,0.21028,0.00977
2025-09-13 16:01:42.359,-0.00842,0.00173,1.01255,1.01258,0.99743,0.77942,0.00990
2025-09-13 16:01:42.368,-0.03042,-0.01264,0.95674,0.95730,0.98539,1.44448,0.01162
2025-09-13 16:01:42.376,0.00144,0.01285,0.98843,0.98851,0.98633,0.11238,0.01298
2025-09-13 16:01:42.384,0.00823,-0.00663,1.00920,1.00926,0.99321,0.82553,0.01325
2025-09-13 16:01:42.393,-0.01589,-0.01599,1.00088,1.00114,0.99559,0.28549,0.01346
2025-09-13 16:01:42.401,0.00284,-0.01490,1.02401,1.02412,1.00415,1.02714,0.01276
2025-09-13 16:01:42.409,-0.01722,0.01769,0.99556,0.99586,1.00166,0.29821,0.01171
2025-09-13 16:01:42.418,-0.02464,0.02081,0.99819,0.99871,1.00078,0.10616,0.01070
2025-09-13 16:01:42.426,0.00401,-0.00880,0.99134,0.99139,0.99796,0.33805,0.01000
2025-09-13 16:01:42.435,-0.01338,0.00403,1.02205,1.02214,1.00521,0.87061,0.00979
2025-09-13 16:01:42.443,-0.00517,0.00514,0.98687,0.98689,0.99972,0.65959,0.00777
2025-09-13 16:01:42.451,0.03729,0.00977,0.99990,1.00064,0.99999,0.03321,0.00532
2025-09-13 16:01:42.459,0.01965,-0.01429,0.96379,0.96409,0.98922,1.29248,0.00628
2025-09-13 16:01:42.468,-0.00005,-0.02059,0.98257,0.98278,0.98729,0.23191,0.00788
2025-09-13 16:01:42.476,0.02204,-0.01722,0.99693,0.99733,0.99030,0.36123,0.00906
2025-09-13 16:01:42.485,-0.01953,-0.00857,0.98407,0.98430,0.98850,0.21607,0.01036
2025-09-13 16:01:42.493,-0.01439,0.00220,0.98812,0.98823,0.98842,0.00980,0.01150
2025-09-13 16:01:42.501,-0.01729,-0.01541,0.99513,0.99540,0.99051,0.25126,0.01217
2025-09-13 16:01:42.510,0.03000,0.01857,1.00353,1.00415,0.99460,0.49077,0.01253
2025-09-13 16:01:42.517,-0.00252,0.00006,0.99930,0.99931,0.99601,0.16930,0.01272
2025-09-13 16:01:42.526,0.02100,0.01386,1.02890,1.02920,1.00597,1.19483,0.01268
2025-09-13 16:01:42.536,-0.02373,0.02053,1.00062,1.00111,1.00451,0.17494,0.01173
2025-09-13 16:01:42.542,-0.01189,-0.00430,1.00767,1.00775,1.00548,0.11658,0.01039
2025-09-13 16:01:42.551,-0.01248,-0.02576,1.02287,1.02327,1.01082,0.64029,0.00967
2025-09-13 16:01:42.559,0.02532,-0.00561,0.99918,0.99952,1.00743,0.40690,0.00833
2025-09-13 16:01:42.568,-0.00814,-0.02792,0.99757,0.99799,1.00460,0.33983,0.00659
2025-09-13 16:01:42.576,-0.02866,-0.00020,0.97096,0.97138,0.99463,1.19573,0.00576
2025-09-13 16:01:42.584,0.00236,-0.00859,1.01554,1.01558,1.00092,0.75415,0.00498
2025-09-13 16:01:42.593,0.02696,-0.00155,0.97690,0.97727,0.99382,0.85126,0.00540
2025-09-13 16:01:42.601,0.03338,-0.02074,1.01493,1.01569,1.00038,0.78725,0.00546
2025-09-13 16:01:42.609,0.01062,-0.04088,1.01272,1.01360,1.00435,0.47595,0.00546
2025-09-13 16:01:42.618,-0.00946,-0.01232,0.99076,0.99088,1.00031,0.48498,0.00554
2025-09-13 16:01:42.626,0.01302,-0.00375,1.01613,1.01622,1.00508,0.57277,0.00503
2025-09-13 16:01:42.634,-0.00259,-0.00348,1.02414,1.02415,1.01080,0.68633,0.00542
2025-09-13 16:01:42.642,-0.00590,-0.00477,1.01997,1.01999,1.01356,0.33097,0.00633
2025-09-13 16:01:42.651,-0.00567,-0.01265,1.02449,1.02459,1.01687,0.39700,0.00708
2025-09-13 16:01:42.659,0.02063,0.01372,1.00991,1.01022,1.01487,0.23941,0.00794
2025-09-13 16:01:42.668,0.04562,0.01299,0.99933,1.00046,1.01055,0.51901,0.00757
2025-09-13 16:01:42.676,-0.02134,0.01601,1.00104,1.00139,1.00780,0.32955,0.00761
2025-09-13 16:01:42.685,-0.01984,-0.00279,1.00247,1.00267,1.00626,0.18480,0.00766
2025-09-13 16:01:42.693,0.02676,-0.01571,0.99427,0.99476,1.00281,0.41421,0.00758
2025-09-13 16:01:42.701,-0.02100,0.02576,1.00047,1.00102,1.00227,0.06429,0.00758
2025-09-13 16:01:42.710,-0.00418,-0.00212,1.01524,1.01525,1.00617,0.46709,0.00725
2025-09-13 16:01:42.718,-0.00534,-0.00701,0.99930,0.99934,1.00412,0.24588,0.00646
2025-09-13 16:01:42.726,-0.00650,0.00223,1.02215,1.02217,1.00953,0.64989,0.00513
2025-09-13 16:01:42.735,0.01708,-0.00258,1.00276,1.00291,1.00755,0.23848,0.00376
2025-09-13 16:01:42.744,0.00596,-0.01674,1.02003,1.02018,1.01134,0.45485,0.00393
2025-09-13 16:01:42.751,0.03255,-0.01727,0.99553,0.99621,1.00680,0.54446,0.00382
2025-09-13 16:01:42.762,-0.00266,-0.01631,0.99587,0.99600,1.00356,0.38858,0.00373
2025-09-13 16:01:42.768,0.03035,-0.00306,0.98716,0.98763,0.99878,0.57348,0.00406
2025-09-13 16:01:42.776,0.00924,0.02260,1.02184,1.02213,1.00579,0.84055,0.00409
2025-09-13 16:01:42.788,-0.02394,-0.02386,1.02098,1.02154,1.01051,0.56701,0.00461
2025-09-13 16:01:42.792,-0.00099,0.02578,1.00119,1.00152,1.00782,0.32354,0.00480
2025-09-13 16:01:42.801,0.04479,0.00910,0.99738,0.99843,1.00500,0.33782,0.00441
2025-09-13 16:01:42.809,0.03659,0.04891,0.97612,0.97802,0.99691,0.97111,0.00480
