timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:08:58.822,-0.01051,0.02176,1.02571,1.02600,1.00823,0.91380,0.00881
2025-09-13 16:08:58.830,-0.03929,0.01241,0.98517,0.98603,1.00157,0.79925,0.00613
2025-09-13 16:08:58.839,0.01886,0.02334,0.98849,0.98895,0.99778,0.45436,0.00608
2025-09-13 16:08:58.847,-0.02213,0.00871,0.99718,0.99747,0.99769,0.01136,0.00598
2025-09-13 16:08:58.855,0.00116,0.01709,1.03232,1.03246,1.00812,1.25174,0.00512
2025-09-13 16:08:58.864,-0.00037,0.00618,0.97765,0.97767,0.99898,1.09628,0.00511
2025-09-13 16:08:58.872,0.00364,0.03199,1.02136,1.02186,1.00585,0.82366,0.00483
2025-09-13 16:08:58.880,0.01070,-0.01638,1.02316,1.02334,1.01110,0.62983,0.00582
2025-09-13 16:08:58.889,0.01372,0.02425,1.01572,1.01610,1.01260,0.18003,0.00718
2025-09-13 16:08:58.897,0.01013,0.00591,1.02320,1.02327,1.01580,0.38420,0.00847
2025-09-13 16:08:58.905,-0.01895,-0.02985,0.98094,0.98158,1.00553,1.23183,0.00865
2025-09-13 16:08:58.913,-0.01699,-0.01233,1.00940,1.00962,1.00676,0.14697,0.00891
2025-09-13 16:08:58.922,-0.00649,-0.00297,0.98027,0.98029,0.99882,0.95271,0.00888
2025-09-13 16:08:58.930,0.02792,-0.01040,1.01706,1.01750,1.00442,0.67254,0.00859
2025-09-13 16:08:58.939,-0.02414,0.00565,1.00184,1.00214,1.00374,0.08209,0.00867
2025-09-13 16:08:58.947,-0.01932,0.02503,0.99808,0.99858,1.00219,0.18574,0.00848
2025-09-13 16:08:58.956,0.03531,0.00524,0.97967,0.98032,0.99563,0.78731,0.00777
2025-09-13 16:08:58.964,-0.00367,0.00475,1.02316,1.02318,1.00389,0.99164,0.00667
2025-09-13 16:08:58.972,-0.01692,0.00724,1.01466,1.01483,1.00717,0.39370,0.00473
2025-09-13 16:08:58.980,0.02407,-0.01897,0.98318,0.98366,1.00012,0.84659,0.00436
2025-09-13 16:08:58.989,-0.00644,-0.00683,1.00663,1.00667,1.00209,0.23582,0.00380
2025-09-13 16:08:58.997,0.02394,-0.01108,1.01855,1.01889,1.00713,0.60496,0.00446
2025-09-13 16:08:59.005,-0.02271,-0.00800,0.99018,0.99047,1.00213,0.59951,0.00427
2025-09-13 16:08:59.014,-0.02650,-0.03204,1.02784,1.02868,1.01009,0.95572,0.00529
2025-09-13 16:08:59.022,-0.01391,-0.00566,1.02685,1.02696,1.01515,0.60715,0.00728
2025-09-13 16:08:59.030,-0.01126,0.01009,0.99744,0.99755,1.00987,0.63360,0.00786
2025-09-13 16:08:59.039,0.02739,0.02169,1.00352,1.00413,1.00815,0.20681,0.00821
2025-09-13 16:08:59.047,-0.00280,0.00676,1.02559,1.02562,1.01339,0.62871,0.00903
2025-09-13 16:08:59.056,0.00187,0.00888,1.00664,1.00668,1.01138,0.24160,0.00980
2025-09-13 16:08:59.064,0.01862,-0.00221,1.00236,1.00253,1.00872,0.31836,0.01020
2025-09-13 16:08:59.072,-0.03730,-0.02083,1.01385,1.01475,1.01053,0.21686,0.01052
2025-09-13 16:08:59.081,0.01671,0.01672,0.96844,0.96872,0.99799,1.50507,0.01052
2025-09-13 16:08:59.089,-0.01580,0.00433,1.02436,1.02449,1.00594,0.95391,0.01016
2025-09-13 16:08:59.097,-0.02311,-0.00482,0.96893,0.96922,0.99492,1.32196,0.00897
2025-09-13 16:08:59.105,-0.02707,0.01005,1.01176,1.01217,1.00010,0.62102,0.00835
2025-09-13 16:08:59.114,-0.06060,0.00784,1.00039,1.00226,1.00075,0.07783,0.00790
2025-09-13 16:08:59.122,-0.02171,-0.01870,0.99036,0.99078,0.99775,0.35894,0.00656
2025-09-13 16:08:59.130,-0.00518,-0.00506,0.99571,0.99574,0.99715,0.07250,0.00543
2025-09-13 16:08:59.138,0.01322,0.01276,4.06305,4.06310,1.91693,110.37404,0.30568
2025-09-13 16:08:59.147,0.00032,0.02942,1.02850,1.02892,1.65053,31.96850,0.37476
2025-09-13 16:08:59.156,-0.00231,0.01923,1.03171,1.03189,1.46494,22.27100,0.40554
2025-09-13 16:08:59.165,0.00576,0.01963,1.00247,1.00268,1.32626,16.64131,0.41987
2025-09-13 16:08:59.172,0.02257,-0.00049,1.00032,1.00057,1.22855,11.72470,0.42672
2025-09-13 16:08:59.180,0.00587,0.01394,1.01534,1.01545,1.16462,7.67170,0.43024
2025-09-13 16:08:59.189,-0.00864,-0.02019,0.99860,0.99884,1.11489,5.96828,0.43194
2025-09-13 16:08:59.197,0.00577,-0.03051,1.01596,1.01644,1.08535,3.54422,0.43287
2025-09-13 16:08:59.205,-0.01013,0.03207,0.99093,0.99150,1.05720,3.37856,0.43329
2025-09-13 16:08:59.214,-0.01559,0.00043,0.98423,0.98436,1.03535,2.62230,0.30734
2025-09-13 16:08:59.222,-0.01413,-0.02382,0.96708,0.96748,1.01499,2.44316,0.21786
2025-09-13 16:08:59.230,-0.00523,-0.01511,1.00487,1.00500,1.01199,0.35958,0.15317
2025-09-13 16:08:59.239,-0.02018,0.01268,0.98137,0.98166,1.00289,1.09192,0.10787
2025-09-13 16:08:59.247,-0.00259,-0.04253,1.00668,1.00758,1.00430,0.16883,0.07638
2025-09-13 16:08:59.256,-0.00307,-0.03089,0.99693,0.99741,1.00223,0.24798,0.05313
2025-09-13 16:08:59.263,-0.02163,-0.01461,0.99440,0.99474,0.99998,0.26950,0.03683
2025-09-13 16:08:59.272,-0.00169,-0.04220,0.98887,0.98977,0.99692,0.36770,0.02341
2025-09-13 16:08:59.280,0.02024,0.00036,1.00561,1.00581,0.99959,0.32002,0.01358
2025-09-13 16:08:59.288,-0.00971,-0.00291,1.02143,1.02149,1.00616,0.78831,0.00705
2025-09-13 16:08:59.297,-0.03324,0.02003,1.01135,1.01209,1.00794,0.21368,0.00564
2025-09-13 16:08:59.305,0.00876,-0.00591,1.01134,1.01139,1.00897,0.12430,0.00498
2025-09-13 16:08:59.314,-0.01533,0.01196,0.99803,0.99821,1.00575,0.38732,0.00524
2025-09-13 16:08:59.322,0.02085,-0.01439,0.97630,0.97663,0.99701,1.04819,0.00514
2025-09-13 16:08:59.330,0.02669,-0.01575,0.97310,0.97360,0.98999,0.84293,0.00609
2025-09-13 16:08:59.339,-0.01518,-0.01645,0.99471,0.99496,0.99148,0.17895,0.00672
2025-09-13 16:08:59.347,-0.02586,-0.00109,0.98491,0.98525,0.98961,0.22414,0.00749
2025-09-13 16:08:59.356,-0.03721,-0.01244,1.02356,1.02432,1.00002,1.24939,0.00749
2025-09-13 16:08:59.364,0.03577,-0.00477,1.00981,1.01045,1.00315,0.37546,0.00727
2025-09-13 16:08:59.372,0.00314,0.01791,1.02026,1.02042,1.00833,0.62172,0.00732
2025-09-13 16:08:59.380,0.01631,0.03499,1.01255,1.01328,1.00982,0.17823,0.00744
2025-09-13 16:08:59.389,-0.06350,0.00104,1.04596,1.04788,1.02124,1.37044,0.01009
2025-09-13 16:08:59.397,0.00463,-0.00387,1.01717,1.01719,1.02002,0.14581,0.01206
2025-09-13 16:08:59.406,0.01483,-0.02853,1.01511,1.01562,1.01870,0.15853,0.01316
2025-09-13 16:08:59.413,0.00387,0.02665,1.00043,1.00080,1.01333,0.64460,0.01359
2025-09-13 16:08:59.422,-0.02546,-0.01652,1.01283,1.01329,1.01332,0.00154,0.01387
2025-09-13 16:08:59.430,0.00050,0.05458,0.99449,0.99599,1.00812,0.62376,0.01413
2025-09-13 16:08:59.439,-0.00735,-0.01566,0.99149,0.99164,1.00317,0.59331,0.01414
2025-09-13 16:08:59.447,-0.01583,-0.01142,1.00447,1.00466,1.00362,0.05365,0.01391
2025-09-13 16:08:59.455,0.00022,-0.01451,0.97834,0.97845,0.99607,0.90623,0.01359
2025-09-13 16:08:59.464,0.00591,-0.01578,1.01493,1.01507,1.00177,0.68409,0.01161
2025-09-13 16:08:59.472,-0.00272,0.04306,1.01309,1.01401,1.00544,0.44050,0.00967
2025-09-13 16:08:59.480,0.03029,-0.00026,0.99352,0.99398,1.00200,0.41263,0.00743
2025-09-13 16:08:59.489,0.04272,0.01778,0.97893,0.98002,0.99541,0.79131,0.00614
2025-09-13 16:08:59.497,-0.01868,0.00860,0.99006,0.99028,0.99387,0.18478,0.00471
2025-09-13 16:08:59.505,0.01895,0.01949,1.03151,1.03187,1.00527,1.36794,0.00424
2025-09-13 16:08:59.513,0.01580,-0.00727,1.01537,1.01552,1.00834,0.36901,0.00496
2025-09-13 16:08:59.522,-0.01739,-0.02327,1.00869,1.00911,1.00857,0.02765,0.00559
2025-09-13 16:08:59.530,0.02152,0.00399,1.03271,1.03294,1.01588,0.87720,0.00759
2025-09-13 16:08:59.539,-0.00995,0.01275,0.99713,0.99726,1.01030,0.67041,0.00831
2025-09-13 16:08:59.547,-0.02737,-0.00111,0.98671,0.98709,1.00333,0.83535,0.00818
2025-09-13 16:08:59.555,0.00675,0.00311,0.98486,0.98489,0.99780,0.66402,0.00819
2025-09-13 16:08:59.564,-0.01617,0.01107,1.01929,1.01948,1.00431,0.78052,0.00817
2025-09-13 16:08:59.572,0.02076,0.00232,0.98203,0.98226,0.99769,0.79383,0.00795
2025-09-13 16:08:59.581,-0.00234,0.00929,0.98170,0.98175,0.99291,0.57386,0.00811
2025-09-13 16:08:59.589,-0.02014,-0.02609,1.03736,1.03788,1.00640,1.61894,0.00791
2025-09-13 16:08:59.597,0.04629,0.00267,0.96489,0.96600,0.99428,1.45433,0.00762
2025-09-13 16:08:59.605,0.01775,0.00845,1.00778,1.00797,0.99839,0.49299,0.00550
2025-09-13 16:08:59.614,0.01423,0.03076,0.95070,0.95130,0.98426,1.69517,0.00678
2025-09-13 16:08:59.622,0.01536,-0.02897,1.00396,1.00450,0.99033,0.72852,0.00743
2025-09-13 16:08:59.631,-0.00399,0.00997,0.99699,0.99705,0.99235,0.24178,0.00782
2025-09-13 16:08:59.639,0.00683,0.00799,1.00141,1.00146,0.99508,0.32816,0.00786
2025-09-13 16:08:59.649,-0.01107,0.05622,1.03678,1.03836,1.00806,1.55790,0.00827
2025-09-13 16:08:59.655,0.02409,0.02194,0.97051,0.97105,0.99696,1.33242,0.00799
2025-09-13 16:08:59.664,-0.00027,0.03571,0.95944,0.96010,0.98590,1.32684,0.00902
2025-09-13 16:08:59.672,-0.04866,0.04331,1.00167,1.00378,0.99127,0.64360,0.00928
2025-09-13 16:08:59.680,-0.00932,-0.00220,0.95192,0.95196,0.97948,1.41495,0.01152
2025-09-13 16:08:59.689,-0.03001,-0.02320,1.00275,1.00347,0.98667,0.86379,0.01118
2025-09-13 16:08:59.697,-0.01231,-0.00477,1.02309,1.02317,0.99762,1.31386,0.01073
2025-09-13 16:08:59.705,0.01253,0.01393,0.98732,0.98750,0.99459,0.36461,0.01058
2025-09-13 16:08:59.713,0.03869,-0.01799,1.01450,1.01540,1.00083,0.74917,0.01045
2025-09-13 16:08:59.722,-0.00671,0.02107,1.02387,1.02411,1.00781,0.83802,0.01043
2025-09-13 16:08:59.730,0.01034,-0.03776,0.98645,0.98722,1.00163,0.74122,0.01040
2025-09-13 16:08:59.739,-0.01609,0.00583,1.00775,1.00789,1.00351,0.22526,0.00935
2025-09-13 16:08:59.747,0.00690,0.01161,0.99975,0.99984,1.00241,0.13221,0.00892
2025-09-13 16:08:59.755,0.03261,0.01369,0.98785,0.98849,0.99823,0.50130,0.00576
2025-09-13 16:08:59.765,-0.02795,0.01313,0.99484,0.99532,0.99736,0.10473,0.00377
2025-09-13 16:08:59.772,-0.03980,-0.02179,0.99552,0.99655,0.99712,0.02911,0.00380
2025-09-13 16:08:59.780,-0.02180,0.02987,1.02796,1.02863,1.00657,1.13433,0.00400
2025-09-13 16:08:59.789,0.04997,0.01174,0.99602,0.99734,1.00380,0.33223,0.00419
2025-09-13 16:08:59.797,0.02072,0.02149,0.99505,0.99549,1.00131,0.29907,0.00331
2025-09-13 16:08:59.805,-0.01368,-0.00688,1.01365,1.01376,1.00505,0.44836,0.00367
2025-09-13 16:08:59.814,0.01625,-0.05351,0.99942,1.00098,1.00383,0.14630,0.00371
2025-09-13 16:08:59.822,0.00502,0.01441,0.99477,0.99489,1.00114,0.32184,0.00364
2025-09-13 16:08:59.830,-0.00940,-0.01343,0.96788,0.96802,0.99121,1.19265,0.00464
2025-09-13 16:08:59.839,0.00671,0.02644,0.97180,0.97218,0.98550,0.68479,0.00664
2025-09-13 16:08:59.847,0.00973,0.00509,1.01622,1.01628,0.99473,1.10826,0.00680
2025-09-13 16:08:59.856,0.04381,0.01632,0.99843,0.99952,0.99617,0.17236,0.00656
2025-09-13 16:08:59.864,-0.03313,-0.00790,0.99723,0.99781,0.99666,0.05893,0.00653
2025-09-13 16:08:59.872,-0.02309,0.03025,0.98804,0.98878,0.99430,0.28390,0.00679
2025-09-13 16:08:59.880,0.02177,-0.00229,1.01639,1.01663,1.00100,0.80392,0.00659
2025-09-13 16:08:59.889,-0.01173,0.00802,1.02845,1.02855,1.00926,0.99189,0.00716
2025-09-13 16:08:59.897,-0.01846,-0.02382,1.00612,1.00657,1.00845,0.09687,0.00769
2025-09-13 16:08:59.905,0.01055,0.01356,1.03530,1.03544,1.01655,0.97156,0.00900
2025-09-13 16:08:59.913,-0.02950,-0.00736,1.01810,1.01855,1.01715,0.07211,0.00950
