timestamp,ax_g,ay_g,az_g,metric_raw,metric_lpf,jerk_gps,rms_g
2025-09-13 16:03:33.318,0.00094,0.02063,1.00664,1.00685,1.00121,0.29000,0.00546
2025-09-13 16:03:33.326,-0.01899,0.00151,1.01543,1.01561,1.00553,0.51827,0.00481
2025-09-13 16:03:33.334,0.00785,0.00026,1.00294,1.00297,1.00476,0.09228,0.00469
2025-09-13 16:03:33.343,0.01687,-0.03608,0.99287,0.99367,1.00143,0.39948,0.00317
2025-09-13 16:03:33.351,0.00138,0.01741,1.00447,1.00462,1.00239,0.11474,0.00303
2025-09-13 16:03:33.359,0.00707,0.01719,1.03295,1.03312,1.01161,1.10628,0.00382
2025-09-13 16:03:33.368,0.03943,-0.01246,0.97817,0.97904,1.00184,1.17252,0.00383
2025-09-13 16:03:33.376,0.02279,-0.01231,1.00434,1.00467,1.00269,0.10197,0.00348
2025-09-13 16:03:33.385,-0.01771,-0.01350,0.98643,0.98669,0.99789,0.57608,0.00363
2025-09-13 16:03:33.393,-0.01588,0.02810,0.99818,0.99870,0.99813,0.02924,0.00399
2025-09-13 16:03:33.401,-0.01182,-0.00283,1.02725,1.02732,1.00689,1.05083,0.00409
2025-09-13 16:03:33.410,0.02804,-0.01208,0.96795,0.96843,0.99535,1.38447,0.00493
2025-09-13 16:03:33.418,0.00188,-0.00425,0.98680,0.98681,0.99279,0.30729,0.00609
2025-09-13 16:03:33.426,-0.01810,0.01243,0.98990,0.99014,0.99200,0.09530,0.00722
2025-09-13 16:03:33.434,-0.01221,-0.03088,0.99866,0.99921,0.99416,0.25962,0.00744
2025-09-13 16:03:33.443,-0.00214,0.00091,1.01104,1.01104,0.99922,0.60776,0.00756
2025-09-13 16:03:33.451,0.03303,-0.01009,0.98299,0.98360,0.99454,0.56263,0.00815
2025-09-13 16:03:33.460,-0.00584,0.00413,0.97080,0.97082,0.98742,0.85368,0.00960
2025-09-13 16:03:33.468,0.00943,0.00483,0.98892,0.98898,0.98789,0.05593,0.01080
2025-09-13 16:03:33.476,-0.04094,-0.01221,1.00231,1.00322,0.99249,0.55213,0.01138
2025-09-13 16:03:33.484,-0.03202,0.00859,1.02056,1.02110,1.00107,1.02986,0.01107
2025-09-13 16:03:33.493,-0.01952,-0.00126,1.00298,1.00317,1.00170,0.07555,0.01047
2025-09-13 16:03:33.501,0.00883,-0.02860,0.99959,1.00004,1.00120,0.05984,0.00975
2025-09-13 16:03:33.510,0.03155,0.02424,0.97877,0.97958,0.99472,0.77835,0.00969
2025-09-13 16:03:33.518,-0.01461,0.00940,0.97106,0.97121,0.98766,0.84616,0.01097
2025-09-13 16:03:33.526,-0.01768,-0.00128,0.98359,0.98375,0.98649,0.14085,0.01200
2025-09-13 16:03:33.535,0.01474,0.02131,1.00498,1.00531,0.99214,0.67756,0.01137
2025-09-13 16:03:33.543,0.03201,0.01952,1.00742,1.00812,0.99693,0.57527,0.01032
2025-09-13 16:03:33.552,-0.03279,-0.00762,0.99983,1.00040,0.99797,0.12490,0.00981
2025-09-13 16:03:33.559,0.00030,0.01238,1.00864,1.00872,1.00119,0.38684,0.00981
2025-09-13 16:03:33.568,0.00752,-0.00461,1.02053,1.02056,1.00701,0.69732,0.00985
2025-09-13 16:03:33.576,0.03149,-0.00606,1.00108,1.00159,1.00538,0.19493,0.00983
2025-09-13 16:03:33.585,0.01713,0.00119,0.96564,0.96579,0.99351,1.42515,0.00996
2025-09-13 16:03:33.593,0.00902,0.02268,0.96671,0.96702,0.98556,0.95355,0.01035
2025-09-13 16:03:33.601,-0.01490,-0.02012,0.98838,0.98870,0.98650,0.11314,0.01035
2025-09-13 16:03:33.610,-0.02035,0.00554,0.99508,0.99531,0.98914,0.31699,0.01076
2025-09-13 16:03:33.617,0.02005,0.02244,1.01289,1.01333,0.99640,0.87089,0.01080
2025-09-13 16:03:33.626,-0.00997,-0.03229,0.99126,0.99184,0.99503,0.16421,0.01101
2025-09-13 16:03:33.634,0.00018,-0.02410,1.02695,1.02723,1.00469,1.15922,0.01099
2025-09-13 16:03:33.643,-0.00521,-0.01399,0.96468,0.96480,0.99272,1.43618,0.01153
2025-09-13 16:03:33.651,0.00622,-0.00658,0.99498,0.99502,0.99341,0.08272,0.01202
2025-09-13 16:03:33.659,-0.01455,0.00957,1.00634,1.00649,0.99734,0.47074,0.01172
2025-09-13 16:03:33.668,-0.02183,0.01330,0.99051,0.99084,0.99539,0.23373,0.01041
2025-09-13 16:03:33.676,0.01921,-0.01687,1.02006,1.02038,1.00289,0.89967,0.00869
2025-09-13 16:03:33.684,-0.00017,-0.01021,1.00893,1.00898,1.00471,0.21943,0.00722
2025-09-13 16:03:33.693,0.01409,0.03204,0.95782,0.95846,0.99084,1.66508,0.00804
2025-09-13 16:03:33.701,-0.00078,-0.01842,0.99062,0.99079,0.99083,0.00164,0.00864
2025-09-13 16:03:33.709,-0.01801,0.00650,1.01002,1.01020,0.99664,0.69764,0.00895
2025-09-13 16:03:33.717,-0.02119,0.02147,0.98741,0.98788,0.99401,0.31550,0.00878
2025-09-13 16:03:33.726,-0.00966,0.01189,0.99056,0.99067,0.99301,0.12007,0.00884
2025-09-13 16:03:33.734,0.00214,-0.02383,0.98816,0.98845,0.99164,0.16426,0.00948
2025-09-13 16:03:33.742,0.02399,0.01307,1.00949,1.00986,0.99711,0.65590,0.00932
2025-09-13 16:03:33.751,0.00693,-0.00758,1.00870,1.00876,1.00060,0.41943,0.00938
2025-09-13 16:03:33.760,-0.01180,-0.00874,0.99345,0.99356,0.99849,0.25359,0.00953
2025-09-13 16:03:33.768,-0.01269,0.01090,0.96268,0.96282,0.98779,1.28389,0.01003
2025-09-13 16:03:33.776,0.01534,-0.00796,1.05851,1.05865,1.00905,2.55114,0.00924
2025-09-13 16:03:33.784,0.02494,-0.00472,1.01929,1.01961,1.01222,0.38010,0.00937
2025-09-13 16:03:33.795,-0.04024,0.01381,1.00215,1.00306,1.00947,0.32976,0.00900
2025-09-13 16:03:33.803,-0.02061,0.00138,1.00174,1.00196,1.00721,0.27043,0.00834
2025-09-13 16:03:33.809,0.01569,-0.01423,1.00784,1.00807,1.00747,0.03065,0.00741
2025-09-13 16:03:33.818,-0.00051,-0.01308,1.02734,1.02742,1.01346,0.71827,0.00779
2025-09-13 16:03:33.826,-0.00271,0.00204,1.06533,1.06534,1.02902,1.86785,0.01143
2025-09-13 16:03:33.835,-0.00436,-0.01780,1.00678,1.00695,1.02240,0.79470,0.01290
2025-09-13 16:03:33.843,-0.00982,0.01555,0.98307,0.98324,1.01065,1.40970,0.01198
2025-09-13 16:03:33.851,0.00706,-0.01362,1.00326,1.00338,1.00847,0.26185,0.01195
2025-09-13 16:03:33.860,-0.03211,-0.03838,0.99489,0.99614,1.00477,0.44369,0.01162
2025-09-13 16:03:33.868,0.01399,-0.01955,0.98321,0.98351,0.99839,0.76548,0.01160
2025-09-13 16:03:33.876,-0.02079,0.00255,1.01475,1.01497,1.00337,0.59683,0.01154
2025-09-13 16:03:33.886,0.00819,0.01668,0.98651,0.98668,0.99836,0.60066,0.01161
2025-09-13 16:03:33.893,0.00295,0.00902,0.97805,0.97809,0.99228,0.72957,0.01178
2025-09-13 16:03:33.902,-0.02705,0.00109,0.98832,0.98869,0.99120,0.12917,0.00922
2025-09-13 16:03:33.909,-0.00398,-0.01157,1.01700,1.01707,0.99897,0.93133,0.00698
2025-09-13 16:03:33.918,-0.01874,0.00616,0.97605,0.97625,0.99215,0.81792,0.00764
2025-09-13 16:03:33.926,-0.04108,-0.02777,0.98051,0.98176,0.98903,0.37403,0.00893
2025-09-13 16:03:33.934,-0.03756,0.01590,0.98450,0.98534,0.98793,0.13277,0.01036
2025-09-13 16:03:33.944,0.02249,-0.03293,1.00908,1.00987,0.99451,0.78985,0.01066
2025-09-13 16:03:33.951,0.00465,-0.02178,1.00722,1.00747,0.99840,0.46650,0.01081
2025-09-13 16:03:33.960,0.01076,-0.00360,1.00298,1.00305,0.99979,0.16739,0.01074
2025-09-13 16:03:33.968,-0.01866,0.00250,1.01308,1.01325,1.00383,0.48463,0.01004
2025-09-13 16:03:33.976,-0.02582,0.00683,1.00141,1.00177,1.00321,0.07415,0.00913
2025-09-13 16:03:33.989,0.00801,-0.01212,0.98900,0.98911,0.99898,0.50759,0.00913
2025-09-13 16:03:33.992,0.00121,0.00706,1.00390,1.00392,1.00046,0.17788,0.00835
2025-09-13 16:03:34.001,-0.03162,0.01809,0.94922,0.94992,0.98530,1.81968,0.00913
2025-09-13 16:03:34.009,-0.01689,0.00400,0.98390,0.98405,0.98493,0.04482,0.00974
2025-09-13 16:03:34.018,-0.02466,0.00045,1.02359,1.02388,0.99661,1.40242,0.00955
2025-09-13 16:03:34.026,0.01610,-0.00639,0.97555,0.97571,0.99034,0.75259,0.01038
2025-09-13 16:03:34.034,-0.00218,0.00498,0.98564,0.98565,0.98893,0.16882,0.01142
2025-09-13 16:03:34.043,-0.02770,0.00668,0.97937,0.97978,0.98619,0.32955,0.01283
2025-09-13 16:03:34.051,-0.00110,-0.04435,1.02382,1.02478,0.99777,1.38920,0.01298
2025-09-13 16:03:34.059,-0.01487,0.00368,1.00664,1.00675,1.00046,0.32359,0.01293
2025-09-13 16:03:34.068,0.01630,-0.02950,0.98689,0.98747,0.99656,0.46780,0.01310
2025-09-13 16:03:34.076,-0.00173,0.01088,1.01485,1.01491,1.00207,0.66053,0.01159
2025-09-13 16:03:34.085,0.00748,0.01708,0.98218,0.98236,0.99615,0.70958,0.01007
2025-09-13 16:03:34.093,0.01153,0.00499,1.00708,1.00716,0.99946,0.39614,0.00989
2025-09-13 16:03:34.102,-0.01759,0.01209,1.00468,1.00491,1.00109,0.19639,0.00887
2025-09-13 16:03:34.110,-0.02035,-0.01118,0.99042,0.99069,0.99797,0.37444,0.00762
2025-09-13 16:03:34.117,0.00130,-0.03998,1.02659,1.02737,1.00679,1.05845,0.00500
2025-09-13 16:03:34.127,0.00465,0.01996,0.99494,0.99515,1.00330,0.41902,0.00459
2025-09-13 16:03:34.134,0.01741,-0.02600,0.98107,0.98157,0.99678,0.78236,0.00502
2025-09-13 16:03:34.147,-0.02250,0.00482,0.96904,0.96931,0.98854,0.98882,0.00672
2025-09-13 16:03:34.153,-0.00087,0.02820,1.01612,1.01651,0.99693,1.00679,0.00707
2025-09-13 16:03:34.160,0.01013,-0.00347,1.01979,1.01985,1.00381,0.82505,0.00660
2025-09-13 16:03:34.168,0.00727,-0.00305,0.98654,0.98657,0.99864,0.62044,0.00667
2025-09-13 16:03:34.176,-0.00395,0.00279,1.00447,1.00448,1.00039,0.21052,0.00670
2025-09-13 16:03:34.184,-0.00317,0.01558,0.99048,0.99061,0.99746,0.35217,0.00675
2025-09-13 16:03:34.193,0.04031,-0.01748,0.99343,0.99440,0.99654,0.11009,0.00709
2025-09-13 16:03:34.201,-0.04535,-0.00102,1.01097,1.01198,1.00117,0.55604,0.00714
2025-09-13 16:03:34.209,0.00170,0.01495,1.03209,1.03220,1.01048,1.11696,0.00712
2025-09-13 16:03:34.218,-0.00205,-0.02247,0.98763,0.98789,1.00370,0.81340,0.00501
2025-09-13 16:03:34.226,0.00093,-0.03538,1.00103,1.00165,1.00309,0.07377,0.00448
2025-09-13 16:03:34.235,0.04546,0.01015,0.97694,0.97805,0.99557,0.90149,0.00523
2025-09-13 16:03:34.242,0.00822,-0.00210,0.98149,0.98152,0.99136,0.50586,0.00644
2025-09-13 16:03:34.251,-0.01324,0.02361,0.99123,0.99160,0.99143,0.00856,0.00755
2025-09-13 16:03:34.260,0.00256,0.00350,1.01432,1.01433,0.99830,0.82444,0.00748
2025-09-13 16:03:34.268,-0.00965,-0.01518,0.97726,0.97743,0.99204,0.75132,0.00809
2025-09-13 16:03:34.276,0.00946,0.02902,1.00874,1.00920,0.99719,0.61769,0.00833
2025-09-13 16:03:34.285,-0.00228,0.01046,0.99726,0.99732,0.99723,0.00478,0.00831
2025-09-13 16:03:34.293,0.01275,0.00234,0.99320,0.99328,0.99604,0.14198,0.00869
2025-09-13 16:03:34.302,-0.00147,-0.00455,0.99275,0.99276,0.99506,0.11825,0.00916
2025-09-13 16:03:34.309,0.00849,-0.00967,0.98081,0.98090,0.99081,0.50983,0.00975
2025-09-13 16:03:34.318,-0.00312,0.01278,0.98147,0.98156,0.98803,0.33304,0.01026
2025-09-13 16:03:34.326,-0.01068,0.00120,1.00443,1.00449,0.99297,0.59233,0.01007
2025-09-13 16:03:34.335,-0.05604,0.00747,0.97276,0.97440,0.98740,0.66856,0.01130
2025-09-13 16:03:34.343,-0.00773,0.03883,1.00843,1.00921,0.99394,0.78521,0.01110
2025-09-13 16:03:34.351,-0.01326,0.05110,0.97109,0.97253,0.98752,0.77100,0.01215
2025-09-13 16:03:34.360,-0.00069,0.04205,1.02344,1.02431,0.99855,1.32443,0.01208
2025-09-13 16:03:34.368,-0.00251,-0.00618,1.00559,1.00562,1.00067,0.25421,0.01185
2025-09-13 16:03:34.376,-0.00499,-0.02404,1.03347,1.03376,1.01060,1.19129,0.01172
2025-09-13 16:03:34.384,-0.00026,-0.01372,0.97619,0.97629,1.00031,1.23525,0.01096
2025-09-13 16:03:34.392,0.00204,0.01435,1.02611,1.02621,1.00808,0.93259,0.00974
2025-09-13 16:03:34.401,0.02505,0.00645,0.98642,0.98676,1.00168,0.76757,0.00908
2025-09-13 16:03:34.410,-0.02365,0.00899,1.01253,1.01285,1.00503,0.40189,0.00729
2025-09-13 16:03:34.418,0.00902,-0.01159,1.01654,1.01665,1.00852,0.41830,0.00671
2025-09-13 16:03:34.427,-0.02844,-0.02478,1.00437,1.00508,1.00748,0.12378,0.00418
2025-09-13 16:03:34.434,-0.00523,0.00358,0.98683,0.98685,1.00129,0.74293,0.00389
2025-09-13 16:03:34.443,0.01553,0.01406,1.00650,1.00672,1.00292,0.19532,0.00377
2025-09-13 16:03:34.452,0.00046,0.01010,0.96436,0.96441,0.99137,1.38635,0.00509
2025-09-13 16:03:34.460,0.01546,-0.01229,0.99266,0.99286,0.99182,0.05364,0.00635
2025-09-13 16:03:34.468,-0.00064,-0.04659,0.98020,0.98131,0.98866,0.37816,0.00796
2025-09-13 16:03:34.476,-0.00536,0.00615,1.00918,1.00921,0.99483,0.73959,0.00847
2025-09-13 16:03:34.484,0.00003,-0.00411,1.02669,1.02670,1.00439,1.14727,0.00846
2025-09-13 16:03:34.493,0.03165,-0.02389,1.01007,1.01085,1.00633,0.23246,0.00835
2025-09-13 16:03:34.501,0.02444,-0.02264,0.99956,1.00012,1.00446,0.22343,0.00826
2025-09-13 16:03:34.510,0.03705,0.00652,0.99961,1.00032,1.00322,0.14922,0.00822
2025-09-13 16:03:34.518,0.00675,-0.02007,1.00830,1.00852,1.00481,0.19096,0.00823
2025-09-13 16:03:34.526,-0.00142,-0.00673,0.99678,0.99681,1.00241,0.28818,0.00714
2025-09-13 16:03:34.534,0.01072,-0.00696,4.05996,4.05998,1.91968,110.07261,0.30538
2025-09-13 16:03:34.545,-0.02167,0.02200,1.00191,1.00239,1.64449,33.02259,0.37263
2025-09-13 16:03:34.551,-0.01440,0.01189,0.97345,0.97363,1.44323,24.15105,0.40038
2025-09-13 16:03:34.564,0.01603,0.01571,0.99716,0.99742,1.30949,16.04945,0.41315
2025-09-13 16:03:34.571,0.01398,0.00975,1.02684,1.02699,1.22474,10.17010,0.41967
2025-09-13 16:03:34.576,0.02530,-0.00004,0.99927,0.99959,1.15720,8.10517,0.42278
2025-09-13 16:03:34.585,-0.00498,0.01916,0.98541,0.98560,1.10572,6.17726,0.42414
2025-09-13 16:03:34.593,0.01963,0.01623,0.99548,0.99581,1.07275,3.95666,0.42476
2025-09-13 16:03:34.601,-0.01635,0.02828,1.03563,1.03614,1.06176,1.31769,0.42520
2025-09-13 16:03:34.609,-0.01801,-0.01102,0.99241,0.99263,1.04102,2.48881,0.29620
2025-09-13 16:03:34.618,0.01127,0.01598,0.97483,0.97503,1.02123,2.37584,0.20529
2025-09-13 16:03:34.626,-0.00725,-0.01956,0.98569,0.98591,1.01063,1.27146,0.14383
2025-09-13 16:03:34.634,-0.03593,0.01945,1.03065,1.03146,1.01688,0.74997,0.10158
2025-09-13 16:03:34.643,-0.04726,-0.04642,0.99453,0.99674,1.01084,0.72516,0.06997
2025-09-13 16:03:34.651,0.02345,0.02724,0.99491,0.99555,1.00625,0.55019,0.04774
2025-09-13 16:03:34.659,-0.02140,-0.00243,1.01981,1.02004,1.01039,0.49620,0.03359
2025-09-13 16:03:34.669,0.02835,0.04834,0.99813,0.99970,1.00718,0.38464,0.02450
2025-09-13 16:03:34.676,0.01139,0.01742,0.98476,0.98498,1.00052,0.79925,0.01507
2025-09-13 16:03:34.685,0.00409,-0.02918,1.00418,1.00461,1.00175,0.14724,0.00853
2025-09-13 16:03:34.693,0.01263,0.00248,0.98080,0.98088,0.99549,0.75128,0.00680
2025-09-13 16:03:34.701,-0.00702,-0.02447,1.01778,1.01810,1.00227,0.81412,0.00642
2025-09-13 16:03:34.710,0.03808,-0.00815,1.02405,1.02480,1.00903,0.81082,0.00501
2025-09-13 16:03:34.718,-0.01101,0.02734,1.02133,1.02176,1.01285,0.45814,0.00536
2025-09-13 16:03:34.726,-0.01023,0.03431,1.01528,1.01591,1.01377,0.11017,0.00626
2025-09-13 16:03:34.735,0.00714,0.00878,1.00661,1.00668,1.01164,0.25516,0.00642
2025-09-13 16:03:34.743,-0.00243,-0.01766,1.00561,1.00577,1.00988,0.21138,0.00664
2025-09-13 16:03:34.751,-0.00411,0.03678,1.01009,1.01077,1.01014,0.03209,0.00690
2025-09-13 16:03:34.760,0.03098,-0.00872,0.98924,0.98976,1.00403,0.73384,0.00687
2025-09-13 16:03:34.767,-0.01141,-0.01168,1.00980,1.00993,1.00580,0.21234,0.00633
2025-09-13 16:03:34.776,0.03152,0.02279,1.00799,1.00874,1.00668,0.10606,0.00639
2025-09-13 16:03:34.784,-0.02876,-0.00280,1.00425,1.00467,1.00608,0.07262,0.00619
2025-09-13 16:03:34.793,-0.01258,-0.01059,0.99510,0.99523,1.00282,0.39038,0.00540
2025-09-13 16:03:34.801,-0.01769,-0.00622,0.98118,0.98136,0.99639,0.77268,0.00489
2025-09-13 16:03:34.809,-0.02610,-0.02993,0.99634,0.99713,0.99661,0.02695,0.00475
2025-09-13 16:03:34.818,-0.02425,0.00834,1.00369,1.00402,0.99883,0.26676,0.00458
2025-09-13 16:03:34.826,0.00764,0.00125,0.99562,0.99565,0.99788,0.11443,0.00450
2025-09-13 16:03:34.834,0.00675,0.02136,0.98420,0.98446,0.99385,0.48319,0.00557
2025-09-13 16:03:34.843,-0.02968,0.01823,0.98290,0.98351,0.99075,0.37222,0.00702
2025-09-13 16:03:34.851,0.00744,-0.00582,0.94097,0.94102,0.97583,1.79030,0.01160
2025-09-13 16:03:34.859,0.01414,0.00834,0.99684,0.99698,0.98217,0.76118,0.01362
2025-09-13 16:03:34.867,-0.00839,0.03584,1.01196,1.01263,0.99131,1.09638,0.01423
2025-09-13 16:03:34.876,0.03127,-0.03106,1.00956,1.01052,0.99707,0.69150,0.01420
2025-09-13 16:03:34.884,0.04185,0.02646,1.01134,1.01255,1.00172,0.55716,0.01401
2025-09-13 16:03:34.893,-0.01694,-0.00931,0.97197,0.97216,0.99285,1.06403,0.01438
2025-09-13 16:03:34.901,0.01120,-0.01777,0.97479,0.97501,0.98750,0.64207,0.01524
2025-09-13 16:03:34.909,0.00150,0.01811,1.00271,1.00287,0.99211,0.55349,0.01538
2025-09-13 16:03:34.920,0.01472,-0.01353,1.00499,1.00518,0.99603,0.47062,0.01498
2025-09-13 16:03:34.926,-0.00979,0.00268,1.01265,1.01270,1.00103,0.59990,0.01178
2025-09-13 16:03:34.934,0.00088,0.01302,0.97501,0.97510,0.99325,0.93360,0.00997
2025-09-13 16:03:34.942,0.02014,0.02175,1.01146,1.01189,0.99884,0.67095,0.00921
2025-09-13 16:03:34.951,0.01648,0.01831,1.02249,1.02278,1.00603,0.86184,0.00897
2025-09-13 16:03:34.962,0.00689,-0.03543,0.99443,0.99508,1.00274,0.39406,0.00896
2025-09-13 16:03:34.967,0.02453,0.00006,1.01004,1.01034,1.00502,0.27352,0.00820
2025-09-13 16:03:34.976,0.00774,-0.01328,1.05083,1.05095,1.01880,1.65325,0.00796
2025-09-13 16:03:34.984,0.00477,-0.00251,1.03095,1.03096,1.02245,0.43794,0.00934
2025-09-13 16:03:34.993,-0.01278,0.01170,1.01557,1.01572,1.02043,0.24222,0.01057
2025-09-13 16:03:35.001,-0.00631,-0.00623,1.03085,1.03089,1.02357,0.37659,0.01244
2025-09-13 16:03:35.010,-0.00287,-0.01020,1.02363,1.02368,1.02360,0.00407,0.01366
2025-09-13 16:03:35.018,0.04554,0.03083,0.97323,0.97478,1.00896,1.75759,0.01367
2025-09-13 16:03:35.026,0.02254,0.01082,0.99962,0.99993,1.00625,0.32474,0.01368
2025-09-13 16:03:35.034,0.01864,-0.01654,1.02064,1.02095,1.01066,0.52913,0.01387
2025-09-13 16:03:35.043,0.01413,0.02068,1.00702,1.00733,1.00966,0.11980,0.01400
2025-09-13 16:03:35.051,-0.03911,-0.01083,0.96297,0.96383,0.99591,1.64997,0.01332
2025-09-13 16:03:35.063,-0.00429,0.00567,0.99337,0.99340,0.99516,0.09054,0.01211
2025-09-13 16:03:35.069,0.00283,0.02192,1.02333,1.02357,1.00368,1.02276,0.01075
2025-09-13 16:03:35.077,0.00023,-0.00784,0.99889,0.99892,1.00225,0.17131,0.00849
2025-09-13 16:03:35.084,0.02009,-0.03048,0.99642,0.99709,1.00070,0.18589,0.00540
2025-09-13 16:03:35.093,-0.00796,-0.01924,1.03624,1.03645,1.01143,1.28675,0.00572
2025-09-13 16:03:35.101,0.01614,0.01395,1.00766,1.00788,1.01036,0.12756,0.00608
2025-09-13 16:03:35.110,0.01164,-0.02076,0.97151,0.97180,0.99879,1.38807,0.00586
2025-09-13 16:03:35.118,-0.00481,-0.04516,0.98872,0.98977,0.99609,0.32506,0.00607
2025-09-13 16:03:35.126,-0.00750,0.00513,0.98144,0.98149,0.99171,0.52560,0.00679
2025-09-13 16:03:35.134,-0.00101,-0.00014,1.01652,1.01652,0.99915,0.89329,0.00635
2025-09-13 16:03:35.143,-0.01586,-0.03188,0.99578,0.99642,0.99833,0.09841,0.00660
2025-09-13 16:03:35.162,0.01377,0.01157,0.97909,0.97926,0.99261,0.68663,0.00755
2025-09-13 16:03:35.163,0.03776,0.02083,1.01278,1.01370,0.99894,0.75923,0.00765
2025-09-13 16:03:35.167,0.00461,-0.04352,1.01049,1.01144,1.00269,0.45010,0.00721
2025-09-13 16:03:35.176,-0.00260,0.00050,1.00896,1.00897,1.00457,0.22617,0.00687
2025-09-13 16:03:35.184,-0.02920,-0.01734,0.99515,0.99573,1.00192,0.31825,0.00670
2025-09-13 16:03:35.193,0.01394,0.02971,0.98843,0.98898,0.99804,0.46589,0.00648
2025-09-13 16:03:35.201,0.01484,-0.01552,1.06591,1.06613,1.01846,2.45129,0.00708
2025-09-13 16:03:35.210,-0.01584,0.01088,0.98283,0.98302,1.00783,1.27592,0.00705
2025-09-13 16:03:35.218,0.01592,-0.01423,0.97987,0.98010,0.99951,0.99824,0.00696
2025-09-13 16:03:35.226,0.00944,0.02688,0.99509,0.99550,0.99831,0.14442,0.00616
2025-09-13 16:03:35.235,0.01847,-0.04489,1.01930,1.02046,1.00495,0.79744,0.00596
2025-09-13 16:03:35.242,0.05189,0.01809,1.00328,1.00478,1.00490,0.00622,0.00597
2025-09-13 16:03:35.251,0.00775,-0.00469,1.01549,1.01553,1.00809,0.38254,0.00614
2025-09-13 16:03:35.259,-0.01308,0.04300,1.00514,1.00615,1.00751,0.06997,0.00624
2025-09-13 16:03:35.268,0.03267,0.01347,1.02364,1.02425,1.01253,0.60274,0.00663
2025-09-13 16:03:35.276,-0.01428,-0.01803,0.98475,0.98502,1.00428,0.99045,0.00445
2025-09-13 16:03:35.285,-0.02339,0.00522,0.98886,0.98915,0.99974,0.54455,0.00444
2025-09-13 16:03:35.293,-0.01862,-0.00459,0.95451,0.95470,0.98623,1.62134,0.00719
2025-09-13 16:03:35.301,0.03061,-0.00742,1.00060,1.00109,0.99069,0.53513,0.00821
2025-09-13 16:03:35.310,-0.01824,0.03431,1.00543,1.00618,0.99533,0.55773,0.00866
